Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
109.5511,S,89.85078,0.763742,0,0.3701235,0,0,34.54858,38.18938,0,63.63205,93.02207,4.802291,12.1472410812085,1.32094360736135,-12.0752049204629,862.959480858052,-811.70782493252,292.966676099021,-70.15416,-70.15416,10656.36,64234.41
109.5611,S,89.86079,0.7636737,0,0.3701217,0,0,34.54858,38.19492,0,63.63205,93.02207,4.802291,12.1454726189041,1.32728686108088,-12.0727302100623,862.906017293084,-811.694552064206,292.845948799619,-70.1614,-70.1614,10648.24,64237.34
109.5711,S,89.87079,0.7636054,0,0.37012,0,0,34.54858,38.20048,0,63.63205,93.02207,4.802291,12.1437063193544,1.33365560199544,-12.0702512776659,862.852517954154,-811.681215508484,292.72524628954,-70.16864,-70.16864,10640.12,64240.27
109.5811,S,89.88079,0.763537,0,0.3701182,0,0,34.54858,38.206,0,63.63205,93.02207,4.802291,12.1419362624423,1.3399801361308,-12.0677698617427,862.798983240623,-811.667815707422,292.60456859362,-70.17587,-70.17587,10632,64243.2
109.5911,S,89.89079,0.7634686,0,0.3701164,0,0,34.54858,38.21155,0,63.63205,93.02207,4.802291,12.140176535799,1.34633470541987,-12.0652919227571,862.745402507556,-811.654352360669,292.483915677089,-70.18311,-70.18311,10623.89,64246.12
109.6012,S,89.90079,0.7634001,0,0.3701146,0,0,34.54858,38.21706,0,63.63205,93.02207,4.802291,12.1384109553706,1.35265447428795,-12.0628083958359,862.691786419064,-811.640825816228,292.363287595827,-70.19034,-70.19034,10615.77,64249.05
109.6112,S,89.9108,0.7633316,0,0.3701129,0,0,34.54858,38.22262,0,63.63205,93.02207,4.802291,12.1366677900119,1.359022671931,-12.0603384041365,862.638134503075,-811.627235589812,292.242684214481,-70.19757,-70.19757,10607.66,64251.97
109.6212,S,89.9208,0.7632632,0,0.3701111,0,0,34.54858,38.22812,0,63.63205,93.02207,4.802291,12.1348954037862,1.36533280161022,-12.0578419628754,862.58444728948,-811.613582262101,292.122105797547,-70.2048,-70.2048,10599.54,64254.89
109.6312,S,89.9308,0.7631946,0,0.3701093,0,0,34.54858,38.23364,0,63.63205,93.02207,4.802291,12.1331432438714,1.37166396365805,-12.0553599260704,862.530724563983,-811.599865622771,292.001552200981,-70.21202,-70.21202,10591.42,64257.82
109.6412,S,89.9408,0.763126,0,0.3701076,0,0,34.54858,38.23915,0,63.63205,93.02207,4.802291,12.1313872294246,1.37798416714335,-12.0528716804481,862.476956085476,-811.586085781408,291.881023486871,-70.21925,-70.21925,10583.31,64260.73
109.6512,S,89.95081,0.7630575,0,0.3701058,0,0,34.54858,38.24464,0,63.63205,93.02207,4.802291,12.1296232801848,1.38427616707604,-12.0503751150106,862.423162762224,-811.572243020046,291.760519738414,-70.22647,-70.22647,10575.19,64263.65
109.6612,S,89.96081,0.7629889,0,0.370104,0,0,34.54858,38.25014,0,63.63205,93.02207,4.802291,12.1278750445982,1.3905938094242,-12.047887862799,862.369323684559,-811.558337082263,291.640040862479,-70.23369,-70.23369,10567.08,64266.57
109.6712,S,89.97081,0.7629202,0,0.3701023,0,0,34.54858,38.25565,0,63.63205,93.02207,4.802291,12.1261208103949,1.39690352000826,-12.0453919182433,862.31544923857,-811.544368047375,291.519586945989,-70.24091,-70.24091,10558.96,64269.48
109.6812,S,89.98081,0.7628516,0,0.3701005,0,0,34.54858,38.26117,0,63.63205,93.02207,4.802291,12.1243835559385,1.40322701416672,-12.0429078946168,862.26153927818,-811.530335777547,291.399157869735,-70.24812,-70.24812,10550.85,64272.4
109.6912,S,89.99081,0.7627829,0,0.3700987,0,0,34.54858,38.26665,0,63.63205,93.02207,4.802291,12.1226339206329,1.40951949528276,-12.0404114533556,862.207583769199,-811.516240582909,291.278753757893,-70.25534,-70.25534,10542.73,64275.31
109.7012,S,90.00082,0.7627141,0,0.3700969,0,0,34.54858,38.27214,0,63.63205,93.02207,4.802291,12.120885301718,1.4158136993456,-12.0379122802149,862.153603302162,-811.502082446232,291.158374637782,-70.26255,-70.26255,10534.62,64278.23
109.7112,S,90.01082,0.7626454,0,0.3700951,0,0,34.54858,38.27761,0,63.63205,93.02207,4.802291,12.1191370367141,1.42209553233996,-12.0354113686053,862.099577361374,-811.487861491226,291.038020526786,-70.26976,-70.26976,10526.5,64281.14
109.7212,S,90.02082,0.7625766,0,0.3700934,0,0,34.54858,38.28311,0,63.63205,93.02207,4.802291,12.1174046400855,1.4284036596756,-12.0329197702216,862.045515992759,-811.473577454949,290.917691331773,-70.27696,-70.27696,10518.39,64284.05
109.7312,S,90.03082,0.7625078,0,0.3700916,0,0,34.54858,38.28857,0,63.63205,93.02207,4.802291,12.1156544026274,1.43467172461759,-12.0304114080312,861.991419557142,-811.459230738024,290.797387220382,-70.28417,-70.28417,10510.27,64286.96
109.7412,S,90.04082,0.7624389,0,0.3700898,0,0,34.54858,38.29409,0,63.63205,93.02207,4.802291,12.1139323700852,1.44099399253464,-12.0279214239401,861.93727723634,-811.444820798421,290.677108008831,-70.29137,-70.29137,10502.16,64289.86
109.7512,S,90.05083,0.7623701,0,0.370088,0,0,34.54858,38.29954,0,63.63205,93.02207,4.802291,12.1121896036766,1.44725114548023,-12.0254148002186,861.883110213997,-811.43034828729,290.556853863517,-70.29858,-70.29858,10494.04,64292.77
109.7612,S,90.06083,0.7623013,0,0.3700862,0,0,34.54858,38.30502,0,63.63205,93.02207,4.802291,12.1104571076681,1.45353696763971,-12.0229115292584,861.828897624271,-811.415812917939,290.436624750912,-70.30577,-70.30577,10485.93,64295.68
109.7712,S,90.07083,0.7622322,0,0.3700845,0,0,34.54858,38.31049,0,63.63205,93.02207,4.802291,12.1087301444902,1.45981381805818,-12.0204113627069,861.774649827037,-811.401214780085,290.316420639972,-70.31297,-70.31297,10477.82,64298.58
109.7812,S,90.08083,0.7621633,0,0.3700827,0,0,34.54858,38.31593,0,63.63205,93.02207,4.802291,12.1069910466797,1.46606314789397,-12.0178987785207,861.720367065198,-811.386554148934,290.196241654873,-70.32018,-70.32018,10469.7,64301.48
109.7912,S,90.09084,0.7620943,0,0.3700809,0,0,34.54858,38.32138,0,63.63205,93.02207,4.802291,12.1052607172739,1.47232135633849,-12.0153904163304,861.666049238961,-811.3718309357,290.076087753395,-70.32736,-70.32736,10461.59,64304.38
109.8012,S,90.10084,0.7620254,0,0.3700791,0,0,34.54858,38.32684,0,63.63205,93.02207,4.802291,12.1035328135447,1.47858482675568,-12.0128803156712,861.611696282586,-811.357045087763,289.955958952923,-70.33456,-70.33456,10453.47,64307.28
109.8112,S,90.11084,0.7619563,0,0.3700773,0,0,34.54858,38.33228,0,63.63205,93.02207,4.802291,12.1018072218508,1.48483848724153,-12.010370215012,861.557298005871,-811.342196703222,289.835855253457,-70.34174,-70.34174,10445.36,64310.18
109.8212,S,90.12084,0.7618873,0,0.3700756,0,0,34.54858,38.33772,0,63.63205,93.02207,4.802291,12.100079864449,1.49109036269241,-12.0078550231226,861.502874945855,-811.327285799928,289.71577670591,-70.34893,-70.34893,10437.25,64313.08
109.8312,S,90.13084,0.7618182,0,0.3700737,0,0,34.54858,38.34316,0,63.63205,93.02207,4.802291,12.0983540278979,1.49732519493979,-12.0053399554095,861.448406717706,-811.312312548313,289.595723309039,-70.35611,-70.35611,10429.13,64315.98
109.8412,S,90.14085,0.761749,0,0.370072,0,0,34.54858,38.34862,0,63.63205,93.02207,4.802291,12.096640860473,1.50359422224846,-12.0028298547503,861.393903249627,-811.297276606426,289.475695013174,-70.3633,-70.3633,10421.02,64318.87
109.8512,S,90.15085,0.7616799,0,0.3700702,0,0,34.54858,38.35407,0,63.63205,93.02207,4.802291,12.0949294367264,1.50984501115631,-12.0003202507965,861.339354445258,-811.282178156652,289.355691813348,-70.37048,-70.37048,10412.91,64321.77
109.8612,S,90.16085,0.7616107,0,0.3700684,0,0,34.54858,38.35949,0,63.63205,93.02207,4.802291,12.093207941175,1.51607099583904,-11.9978000918532,861.284781029665,-811.267017447032,289.235713815111,-70.37766,-70.37766,10404.8,64324.66
109.8712,S,90.17085,0.7615415,0,0.3700666,0,0,34.54858,38.3649,0,63.63205,93.02207,4.802291,12.0914861266555,1.52229415550989,-11.9952764559723,861.230162513006,-811.251794505817,289.115761053232,-70.38483,-70.38483,10396.68,64327.55
109.8812,S,90.18085,0.7614723,0,0.3700648,0,0,34.54858,38.37033,0,63.63205,93.02207,4.802291,12.0897758961548,1.52852681467121,-11.9927597739668,861.17550904169,-811.236509238012,288.995833458173,-70.39201,-70.39201,10388.57,64330.44
109.8912,S,90.19086,0.7614031,0,0.370063,0,0,34.54858,38.37573,0,63.63205,93.02207,4.802291,12.088053151909,1.53473912443383,-11.9902295567395,861.120831028913,-811.221161847111,288.875931165286,-70.39919,-70.39919,10380.46,64333.33
109.9012,S,90.20086,0.7613337,0,0.3700612,0,0,34.54858,38.38116,0,63.63205,93.02207,4.802291,12.0863489500197,1.54097299431452,-11.9877117571468,861.066097542762,-811.205752117512,288.756054050394,-70.40635,-70.40635,10372.35,64336.22
109.9112,S,90.21086,0.7612645,0,0.3700594,0,0,34.54858,38.38657,0,63.63205,93.02207,4.802291,12.0846425900461,1.54719152841648,-11.9851902322638,861.011339424391,-811.190280202574,288.63620215075,-70.41352,-70.41352,10364.23,64339.11
109.9212,S,90.22086,0.7611951,0,0.3700576,0,0,34.54858,38.39199,0,63.63205,93.02207,4.802291,12.0829360287255,1.55340916223994,-11.9826651062667,860.956546428656,-811.174746111299,288.516375502366,-70.42068,-70.42068,10356.12,64341.99
109.9312,S,90.23087,0.7611258,0,0.3700559,0,0,34.54858,38.39739,0,63.63205,93.02207,4.802291,12.0812321516125,1.55962153409072,-11.9801398560933,860.901708365909,-811.159149896307,288.396574106483,-70.42785,-70.42785,10348.01,64344.88
109.9412,S,90.24087,0.7610563,0,0.3700541,0,0,34.54858,38.40279,0,63.63205,93.02207,4.802291,12.0795264499755,1.56583000990865,-11.9776097630423,860.846835487222,-811.143491596558,288.27679801153,-70.43501,-70.43501,10339.9,64347.76
109.9512,S,90.25087,0.7609869,0,0.3700523,0,0,34.54858,38.40819,0,63.63205,93.02207,4.802291,12.0778228652585,1.57202895519202,-11.9750795458151,860.791927866391,-811.127771307357,288.157047218748,-70.44217,-70.44217,10331.79,64350.64
109.9612,S,90.26087,0.7609175,0,0.3700505,0,0,34.54858,38.41358,0,63.63205,93.02207,4.802291,12.0761230110734,1.5782223435839,-11.9725503219986,860.736985539792,-811.111989084274,288.037321718204,-70.44933,-70.44933,10323.68,64353.52
109.9712,S,90.27087,0.760848,0,0.3700487,0,0,34.54858,38.41896,0,63.63205,93.02207,4.802291,12.0744153665967,1.58441343471339,-11.9700100464873,860.682008513101,-811.096144950281,287.917621620415,-70.45649,-70.45649,10315.57,64356.4
109.9812,S,90.28088,0.7607785,0,0.3700469,0,0,34.54858,38.42434,0,63.63205,93.02207,4.802291,12.0727199131082,1.59059505739648,-11.96747982926,860.626986654356,-811.080239000062,287.797946824797,-70.46364,-70.46364,10307.46,64359.28
109.9912,S,90.29088,0.7607089,0,0.3700451,0,0,34.54858,38.42974,0,63.63205,93.02207,4.802291,12.07103107123,1.59679959061542,-11.9649497362091,860.571929944101,-811.064271004513,287.678297330109,-70.47079,-70.47079,10299.35,64362.16
110.0012,S,90.30088,0.7606395,0,0.3700433,0,0,34.54858,38.4351,0,63.63205,93.02207,4.802291,12.069331753692,1.60296944758973,-11.9624102057559,860.516848891247,-811.048241310395,287.558673230725,-70.47794,-70.47794,10291.24,64365.04
110.0112,S,90.31088,0.7605698,0,0.3700415,0,0,34.54858,38.44049,0,63.63205,93.02207,4.802291,12.0676379062026,1.60915814832455,-11.9598701785972,860.461722902579,-811.032149729272,287.439074531612,-70.48509,-70.48509,10283.12,64367.91
110.0212,S,90.32088,0.7605002,0,0.3700397,0,0,34.54858,38.44587,0,63.63205,93.02207,4.802291,12.0659574825963,1.61534765620562,-11.9573400855463,860.406551965321,-811.015996253071,287.319501133429,-70.49224,-70.49224,10275.01,64370.79
110.0312,S,90.33089,0.7604305,0,0.3700379,0,0,34.54858,38.45124,0,63.63205,93.02207,4.802291,12.0642691349422,1.62152744728761,-11.954799810035,860.351356540482,-810.99978097896,287.199953138001,-70.49938,-70.49938,10266.9,64373.66
110.0412,S,90.34089,0.760361,0,0.3700361,0,0,34.54858,38.45659,0,63.63205,93.02207,4.802291,12.0625755182879,1.62767898825087,-11.9522545674699,860.296126684006,-810.983504189441,287.080430594998,-70.50652,-70.50652,10258.79,64376.53
110.0512,S,90.35089,0.7602912,0,0.3700343,0,0,34.54858,38.46196,0,63.63205,93.02207,4.802291,12.0608897787865,1.63384605125739,-11.9497116842553,860.240852053588,-810.967165729294,286.960933480826,-70.51366,-70.51366,10250.69,64379.4
110.0612,S,90.36089,0.7602214,0,0.3700325,0,0,34.54858,38.46729,0,63.63205,93.02207,4.802291,12.0591950100522,1.63998554711508,-11.9471599845202,860.185543080534,-810.950765874189,286.841461883651,-70.52081,-70.52081,10242.58,64382.27
110.0713,S,90.3709,0.7601517,0,0.3700307,0,0,34.54858,38.47264,0,63.63205,93.02207,4.802291,12.0575157099963,1.64614115485368,-11.9446182188927,860.13019959711,-810.934304463008,286.722015704132,-70.52793,-70.52793,10234.47,64385.13
110.0813,S,90.3809,0.7600819,0,0.3700289,0,0,34.54858,38.47799,0,63.63205,93.02207,4.802291,12.0558338922736,1.65229902881059,-11.9420701202716,860.074821566109,-810.917781473089,286.602595005598,-70.53507,-70.53507,10226.36,64388
110.0913,S,90.3909,0.7600122,0,0.3700271,0,0,34.54858,38.48333,0,63.63205,93.02207,4.802291,12.0541515147568,1.65844206369415,-11.939520034829,860.019398945822,-810.901197052823,286.483199807918,-70.5422,-70.5422,10218.25,64390.87
110.1013,S,90.4009,0.7599423,0,0.3700253,0,0,34.54858,38.48867,0,63.63205,93.02207,4.802291,12.0524728787704,1.66458820298635,-11.93696982521,859.96395202632,-810.884551171165,286.363830112334,-70.54933,-70.54933,10210.14,64393.73
110.1113,S,90.4109,0.7598724,0,0.3700235,0,0,34.54858,38.49402,0,63.63205,93.02207,4.802291,12.0508074371726,1.67074083049264,-11.9344285562879,859.908460402622,-810.867843763234,286.244485829439,-70.55646,-70.55646,10202.03,64396.59
110.1213,S,90.42091,0.7598025,0,0.3700216,0,0,34.54858,38.49935,0,63.63205,93.02207,4.802291,12.0491265399278,1.67687868101375,-11.9318702752064,859.852934364054,-810.851074976799,286.125167129354,-70.56358,-70.56358,10193.92,64399.46
110.1313,S,90.43091,0.7597327,0,0.3700199,0,0,34.54858,38.50467,0,63.63205,93.02207,4.802291,12.0474495791947,1.68299899162598,-11.9293149743573,859.797374060244,-810.834244987259,286.005873982277,-70.5707,-70.5707,10185.81,64402.32
110.1413,S,90.44091,0.7596627,0,0.370018,0,0,34.54858,38.51001,0,63.63205,93.02207,4.802291,12.0457851728255,1.68914587597627,-11.9267651372673,859.741779224824,-810.817353528877,285.88660633357,-70.57783,-70.57783,10177.71,64405.18
110.1513,S,90.45091,0.7595928,0,0.3700162,0,0,34.54858,38.51532,0,63.63205,93.02207,4.802291,12.0441124610089,1.69525817721417,-11.924208346302,859.686150168184,-810.800400947484,285.767364252772,-70.58495,-70.58495,10169.6,64408.04
110.1613,S,90.46091,0.7595227,0,0.3700144,0,0,34.54858,38.52065,0,63.63205,93.02207,4.802291,12.0424462980458,1.70139267497394,-11.9216515553367,859.630486665244,-810.783387021114,285.648147739883,-70.59206,-70.59206,10161.49,64410.89
110.1713,S,90.47092,0.7594527,0,0.3700126,0,0,34.54858,38.52594,0,63.63205,93.02207,4.802291,12.0407740940711,1.70749240335681,-11.9190901698465,859.574778891043,-810.766312097462,285.528956840849,-70.59917,-70.59917,10153.38,64413.75
110.1813,S,90.48092,0.7593827,0,0.3700108,0,0,34.54858,38.53126,0,63.63205,93.02207,4.802291,12.0391092724427,1.71361317963034,-11.9165297777672,859.519036775666,-810.749175966049,285.409791545735,-70.60629,-70.60629,10145.28,64416.6
110.1913,S,90.49092,0.7593127,0,0.370009,0,0,34.54858,38.53657,0,63.63205,93.02207,4.802291,12.0374485209423,1.71972383553166,-11.9139714966857,859.463260398862,-810.731978728078,285.290651833431,-70.6134,-70.6134,10137.17,64419.45
110.2013,S,90.50092,0.7592425,0,0.3700072,0,0,34.54858,38.54188,0,63.63205,93.02207,4.802291,12.0357911505515,1.72584281124817,-11.9114119738408,859.407449666452,-810.714720300351,285.171537716355,-70.62051,-70.62051,10129.06,64422.3
110.2113,S,90.51093,0.7591724,0,0.3700054,0,0,34.54858,38.54718,0,63.63205,93.02207,4.802291,12.0341302929629,1.73194362617406,-11.9088481048237,859.351604734065,-810.697400864476,285.052449237969,-70.62762,-70.62762,10120.95,64425.16
110.2213,S,90.52093,0.7591022,0,0.3700036,0,0,34.54858,38.55248,0,63.63205,93.02207,4.802291,12.032469886894,1.73804267158703,-11.906281503927,859.295715483423,-810.680020438149,284.933386425591,-70.63472,-70.63472,10112.85,64428.01
110.2313,S,90.53093,0.7590321,0,0.3700017,0,0,34.54858,38.55777,0,63.63205,93.02207,4.802291,12.0308115378275,1.74413153453962,-11.9037150272067,859.23980223712,-810.662579123194,284.81434927798,-70.64182,-70.64182,10104.74,64430.86
110.2413,S,90.54093,0.7589619,0,0.3699999,0,0,34.54858,38.56305,0,63.63205,93.02207,4.802291,12.0291571272692,1.75022831373427,-11.9011479296047,859.183844669784,-810.645076840448,284.695337801344,-70.64893,-70.64893,10096.63,64433.7
110.2513,S,90.55093,0.7588916,0,0.3699981,0,0,34.54858,38.56833,0,63.63205,93.02207,4.802291,12.0274973623314,1.75630376564148,-11.8985751198907,859.127853086315,-810.627513803184,284.576352052805,-70.65603,-70.65603,10088.53,64436.55
110.2613,S,90.56094,0.7588214,0,0.3699963,0,0,34.54858,38.5736,0,63.63205,93.02207,4.802291,12.0258404148315,1.76238117332615,-11.8960014409423,859.071827452653,-810.609889991845,284.457392041055,-70.66312,-70.66312,10080.42,64439.39
110.2713,S,90.57094,0.758751,0,0.3699945,0,0,34.54858,38.5789,0,63.63205,93.02207,4.802291,12.0241996892776,1.76847397887773,-11.8934384411597,859.015767607898,-810.592205252451,284.338457659302,-70.67022,-70.67022,10072.32,64442.24
110.2813,S,90.58094,0.7586807,0,0.3699926,0,0,34.54858,38.58415,0,63.63205,93.02207,4.802291,12.0225450966129,1.77454458790745,-11.8908612852736,858.959663647999,-810.574459806969,284.219549049107,-70.67731,-70.67731,10064.21,64445.08
110.2913,S,90.59094,0.7586105,0,0.3699908,0,0,34.54858,38.58941,0,63.63205,93.02207,4.802291,12.0208895069325,1.78060215842083,-11.8882816458606,858.903535879796,-810.556653785783,284.100666235306,-70.68439,-70.68439,10056.1,64447.92
110.3013,S,90.60094,0.75854,0,0.369989,0,0,34.54858,38.59472,0,63.63205,93.02207,4.802291,12.0192619062994,1.78670468077149,-11.8857201361941,858.847363671259,-810.538786739375,283.981809036601,-70.69149,-70.69149,10048,64450.76
110.3113,S,90.61095,0.7584696,0,0.3699872,0,0,34.54858,38.59993,0,63.63205,93.02207,4.802291,12.0175978650029,1.79272928246499,-11.8831300659681,858.791157840098,-810.520859446951,283.862977738597,-70.69858,-70.69858,10039.89,64453.6
110.3213,S,90.62095,0.7583992,0,0.3699854,0,0,34.54858,38.60519,0,63.63205,93.02207,4.802291,12.0159554703765,1.79879902226029,-11.8805516683185,858.734917944788,-810.50287145713,283.744172224569,-70.70566,-70.70566,10031.79,64456.44
110.3313,S,90.63095,0.7583289,0,0.3699836,0,0,34.54858,38.61046,0,63.63205,93.02207,4.802291,12.0143204520524,1.80486093894578,-11.8779784860755,858.678644043623,-810.484822848144,283.625392442363,-70.71275,-70.71275,10023.68,64459.28
110.3413,S,90.64095,0.7582583,0,0.3699817,0,0,34.54858,38.61571,0,63.63205,93.02207,4.802291,12.0126807046397,1.81091624324085,-11.8753981016044,858.62233618349,-810.466713686116,283.506638464001,-70.71983,-70.71983,10015.58,64462.11
110.3513,S,90.65096,0.7581878,0,0.3699799,0,0,34.54858,38.62096,0,63.63205,93.02207,4.802291,12.0110444100986,1.81696713927563,-11.8728184621914,858.565984317516,-810.448544015129,283.387910282033,-70.72691,-70.72691,10007.47,64464.95
110.3613,S,90.66096,0.7581173,0,0.3699781,0,0,34.54858,38.6262,0,63.63205,93.02207,4.802291,12.0094037777689,1.82301570700392,-11.8702313721977,858.509598532269,-810.430313858466,283.269207970964,-70.73398,-70.73398,9999.37,64467.78
