Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.149999,B,1.149999,0.3171459,0,0.5228009,0,1395.572,116.9434,14.25746,0,112.985,126.458,2.201472,347.905473416983,347.037478097621,24.5602774645947,374.310356575777,373.527041049513,24.2031545077566,86.29263,86.29263,210.7817,12.99524
1.159999,B,1.159999,0.320125,0,0.5228451,0,1396.222,116.8731,14.5258,0,112.9575,126.458,2.205969,348.238843838259,347.368665353253,24.6029000019682,377.7926828947,377.000727625403,24.4491835022771,86.28946,86.28946,214.5517,13.23851
1.169999,B,1.169999,0.3231071,0,0.5228893,0,1396.872,116.8027,14.79687,0,112.93,126.458,2.210466,348.571907636454,347.699554585656,24.645375514548,381.278339595758,380.477723093543,24.6956372519139,86.28632,86.28632,218.3564,13.48423
1.179999,B,1.179999,0.3260921,0,0.5229336,0,1397.511,116.7323,15.0707,0,112.9025,126.458,2.214963,348.902078650794,348.027566900472,24.6875102872342,384.767298096428,383.957998684757,24.9425123492682,86.2832,86.2832,222.196,13.73242
1.189999,B,1.189999,0.3290801,0,0.5229779,0,1398.136,116.6619,15.34726,0,112.875,126.458,2.21946,349.22775409907,348.351100919544,24.7292280757503,388.259513216405,387.44150961609,25.1898046244983,86.28011,86.28011,226.0704,13.98308
1.199999,B,1.199999,0.3320709,0,0.5230222,0,1398.761,116.5915,15.62659,0,112.8474,126.458,2.223957,349.553349330025,348.674563413042,24.7708065384062,391.754984368486,390.928255172286,25.4375126843457,86.27704,86.27704,229.9797,14.23622
1.209999,B,1.209999,0.3350647,0,0.5230667,0,1399.386,116.521,15.90867,0,112.8199,126.458,2.228454,349.878645667788,348.997735830594,24.8122364861521,395.253708289366,394.418232452585,25.6856350436613,86.27399,86.27399,233.9239,14.49184
1.219999,B,1.219999,0.3380614,0,0.5231112,0,1400.012,116.4505,16.19352,0,112.7924,126.458,2.232951,350.203793619075,349.320769170639,24.8535166772248,398.755683717723,397.911440066212,25.9341702048784,86.27098,86.27098,237.903,14.74993
1.229999,B,1.229999,0.3410609,0,0.5231557,0,1400.616,116.3799,16.48114,0,112.7649,126.458,2.237448,350.522869698551,349.637750652283,24.8942865035151,402.260849893793,401.407817494585,26.1831130643492,86.26799,86.26799,241.9171,15.01052
1.239999,B,1.239999,0.3440633,0,0.5232003,0,1401.216,116.3094,16.77152,0,112.7373,126.458,2.241945,350.84036864675,349.953166518555,24.9348253618018,405.769190948985,404.90734908155,26.4324613123938,86.26501,86.26501,245.9662,15.2736
1.249999,B,1.249999,0.3470685,0,0.5232449,0,1401.816,116.2388,17.06468,0,112.7098,126.458,2.246442,351.157612303985,350.268336018957,24.975216946942,409.280704427409,408.410032363448,26.6822134762808,86.26206,86.26206,250.0503,15.53917
1.259999,B,1.259999,0.3500765,0,0.5232896,0,1402.416,116.1681,17.36061,0,112.6823,126.458,2.250939,351.474641715425,350.583298889919,25.0154813755039,412.795388269873,411.915865273986,26.9323682844444,86.25914,86.25914,254.1694,15.80725
1.269999,B,1.269999,0.3530874,0,0.5233343,0,1403.011,116.0975,17.65934,0,112.6548,126.458,2.255436,351.789982776875,350.896584883504,25.0555123525352,416.313225372631,415.42483104439,27.1829234023694,86.25625,86.25625,258.3237,16.07782
1.279999,B,1.279999,0.3561012,0,0.5233791,0,1403.587,116.0268,17.96087,0,112.6273,126.458,2.259933,352.099414931435,351.203981938054,25.0950406637176,419.834156725187,418.93687078527,27.4338738033974,86.25336,86.25336,262.5131,16.35091
1.289999,B,1.289999,0.3591176,0,0.5234239,0,1404.162,115.9561,18.26517,0,112.5997,126.458,2.26443,352.408545091874,351.511084943016,25.1344348644463,423.358179395788,422.451981556131,27.6852181464239,86.25051,86.25051,266.7376,16.6265
1.299999,B,1.299999,0.3621368,0,0.5234688,0,1404.737,115.8853,18.57227,0,112.5722,126.458,2.268927,352.717575909965,351.818096554187,25.173702405302,426.885292225424,425.970162443035,27.9369551648502,86.24767,86.24767,270.9973,16.90461
1.309999,B,1.309999,0.3651587,0,0.5235137,0,1405.312,115.8145,18.88218,0,112.5447,126.458,2.273424,353.026185613228,352.124694906479,25.2128333521771,430.415491217484,429.491409313394,28.1890834927365,86.24485,86.24485,275.2922,17.18524
1.319999,B,1.319999,0.3681835,0,0.5235587,0,1405.868,115.7437,19.19489,0,112.5172,126.458,2.27792,353.328954361388,352.425471871667,25.2514705739002,433.948717910878,433.015663953337,28.4415981928314,86.24206,86.24206,279.6224,17.4684
1.329999,B,1.329999,0.371211,0,0.5236038,0,1406.418,115.6729,19.5104,0,112.4897,126.458,2.282418,353.629956022535,352.724492486617,25.2898832847897,437.484954407104,436.542908799363,28.6944970200266,86.23929,86.23929,283.9878,17.75408
1.339999,B,1.339999,0.3742412,0,0.5236489,0,1406.969,115.602,19.82873,0,112.4621,126.458,2.286915,353.930814814784,353.023377997702,25.3281713226277,441.024199610377,440.073142500433,28.9477787275916,86.23653,86.23653,288.3885,18.04229
1.349999,B,1.349999,0.377274,0,0.523694,0,1407.52,115.5312,20.14987,0,112.4346,126.458,2.291411,354.231285270917,353.321882039053,25.3663386610574,444.566449466305,443.60636124185,29.2014421085324,86.2338,86.2338,292.8246,18.33303
1.359999,B,1.359999,0.3803096,0,0.5237392,0,1408.065,115.4602,20.47382,0,112.4071,126.458,2.295908,354.530123454143,353.618764834029,25.4042829787695,448.111687548982,447.14254881115,29.4554849326418,86.23109,86.23109,297.296,18.62632
1.369999,B,1.369999,0.3833478,0,0.5237844,0,1408.591,115.3893,20.80062,0,112.3796,126.458,2.300406,354.822894550437,353.909599744246,25.4417315845082,451.659853387057,450.681644729488,29.7099022428002,86.2284,86.2284,301.8028,18.92215
1.379999,B,1.379999,0.3863887,0,0.5238297,0,1409.116,115.3183,21.13022,0,112.352,126.458,2.304902,355.115395563473,354.200172394021,25.479051046847,455.210944240441,454.223646374258,29.9646927475737,86.22572,86.22572,306.3451,19.22052
1.389999,B,1.389999,0.3894322,0,0.5238751,0,1409.642,115.2473,21.46266,0,112.3245,126.458,2.309399,355.407556347613,354.490411257778,25.5162582537689,458.764956655132,457.768550407601,30.2198553244081,86.22307,86.22307,310.9228,19.52144
1.399999,B,1.399999,0.3924784,0,0.5239204,0,1410.168,115.1763,21.79792,0,112.297,126.458,2.313896,355.699526747854,354.780467333953,25.5533427744609,462.321888683624,461.316355001641,30.4753887464411,86.22043,86.22043,315.5359,19.82492
1.409999,B,1.409999,0.3955272,0,0.5239658,0,1410.673,115.1053,22.13602,0,112.2695,126.458,2.318393,355.985323033686,355.064368237007,25.5899320798849,465.881678658603,464.866998604648,30.7312880615202,86.21781,86.21781,320.1846,20.13095
1.419999,B,1.419999,0.3985785,0,0.5240113,0,1411.174,115.0342,22.47697,0,112.242,126.458,2.32289,356.269416189108,355.346576368111,25.6263063118775,469.444309439591,468.420464288903,30.987551118911,86.21521,86.21521,324.8688,20.43955
1.429999,B,1.429999,0.4016324,0,0.5240569,0,1411.675,114.9631,22.82074,0,112.2144,126.458,2.327387,356.553283533581,355.628565948847,25.6625618312832,473.009778973712,471.976749868902,31.2441767314878,86.21263,86.21263,329.5886,20.75071
1.439999,B,1.439999,0.4046889,0,0.5241024,0,1412.176,114.892,23.16736,0,112.1869,126.458,2.331884,356.836747059796,355.910158165275,25.698703605156,476.578083046112,475.535851371003,31.5011637617953,86.21006,86.21006,334.3439,21.06443
1.449999,B,1.449999,0.4077479,0,0.524148,0,1412.672,114.8209,23.51683,0,112.1594,126.458,2.336381,357.118428791202,356.189978136892,25.7346392462943,480.149203975018,479.097751072757,31.7585101485061,86.20752,86.20752,339.1349,21.38073
1.459999,B,1.459999,0.4108095,0,0.5241937,0,1413.147,114.7497,23.86915,0,112.1319,126.458,2.340878,357.394074565937,356.463782012895,25.7700727182891,483.723081354792,482.66238881321,32.0162108699289,86.20499,86.20499,343.9615,21.6996
1.469999,B,1.469999,0.4138736,0,0.5242394,0,1413.623,114.6785,24.22432,0,112.1043,126.458,2.345375,357.669404323512,356.737275944738,25.8054013854479,487.299711842134,486.22976149292,32.2742648780154,86.20247,86.20247,348.8239,22.02106
1.479999,B,1.479999,0.4169402,0,0.5242852,0,1414.099,114.6073,24.58234,0,112.0768,126.458,2.349872,357.944325462035,357.010368538631,25.8406053795552,490.879091434097,489.799865098508,32.5326709260351,86.19998,86.19998,353.7219,22.34509
1.489999,B,1.489999,0.4200093,0,0.524331,0,1414.575,114.5361,24.94322,0,112.0493,126.458,2.354369,358.218926415207,357.283147214721,25.8757020852996,494.461217253135,493.372696490796,32.7914279411044,86.1975,86.1975,358.6556,22.67171
1.499999,B,1.499999,0.4230808,0,0.5243769,0,1415.03,114.4648,25.30697,0,112.0218,126.458,2.358866,358.487436741683,357.549854164195,25.9103085428297,498.046027958736,496.948194952519,33.0505310207413,86.19503,86.19503,363.6251,23.00092
1.509999,B,1.509999,0.4261549,0,0.5244228,0,1415.481,114.3935,25.67356,0,111.9943,126.458,2.363363,358.754022168587,357.814645817706,25.9447039005715,501.633504695004,500.526341330718,33.3099780539479,86.19259,86.19259,368.6303,23.33272
1.519999,B,1.519999,0.4292313,0,0.5244687,0,1415.931,114.3223,26.04303,0,111.9667,126.458,2.36786,359.020334684529,358.079171237132,25.9789884930126,505.223644300767,504.107132963052,33.5697679330713,86.19016,86.19016,373.6714,23.66712
1.529999,B,1.529999,0.4323102,0,0.5245147,0,1416.382,114.2509,26.41535,0,111.9392,126.458,2.372357,359.286322790797,358.343378765112,26.0131628168584,508.816443859135,507.690566670607,33.8298995554255,86.18774,86.18774,378.7483,24.00412
1.539999,B,1.539999,0.4353915,0,0.5245607,0,1416.828,114.1796,26.79054,0,111.9117,126.458,2.376854,359.550402751582,358.605686891703,26.047138955256,512.411884166343,511.276623459369,34.0903709391561,86.18533,86.18533,383.8611,24.34372
1.549999,B,1.549999,0.4384752,0,0.5246068,0,1417.253,114.1082,27.16861,0,111.8842,126.458,2.381351,359.808227926971,358.86176037231,26.080602493697,516.009902762006,514.86524098288,34.3511769582636,86.18295,86.18295,389.0097,24.68593
1.559999,B,1.559999,0.4415612,0,0.524653,0,1417.678,114.0368,27.54955,0,111.8567,126.458,2.385848,360.065674220886,359.117460330469,26.1139701679988,519.610495666934,518.456415505916,34.6123166541067,86.18058,86.18058,394.1943,25.03075
1.569999,B,1.569999,0.4446497,0,0.5246991,0,1418.103,113.9654,27.93336,0,111.8291,126.458,2.390345,360.322668556492,359.372715240604,26.147218136303,523.213658442022,522.050142577996,34.8737888296254,86.17822,86.17822,399.4148,25.37818
1.579999,B,1.579999,0.4477405,0,0.5247453,0,1418.528,113.894,28.32005,0,111.8016,126.458,2.394842,360.57932351312,359.62763636472,26.180368750352,526.819388012859,525.64641886126,35.1355925112771,86.17589,86.17589,404.6712,25.72822
1.589999,B,1.589999,0.4508335,0,0.5247916,0,1418.938,113.8226,28.7096,0,111.7741,126.458,2.399339,360.831269573004,359.877864616366,26.213120013272,530.427636793787,529.245197426985,35.3977237055507,86.17356,86.17356,409.9637,26.08089
1.599999,B,1.599999,0.4539289,0,0.5248379,0,1419.337,113.7511,29.10204,0,111.7466,126.458,2.403836,361.079789860677,360.124679508612,26.2455682859076,534.038370728631,532.846444141577,35.6601793825434,86.17125,86.17125,415.2921,26.43618
1.609999,B,1.609999,0.4570267,0,0.5248843,0,1419.737,113.6796,29.49737,0,111.719,126.458,2.408333,361.327970705962,360.371160614839,26.2779187075825,537.651586488573,536.450155667176,35.9229585637456,86.16895,86.16895,420.6566,26.7941
1.619999,B,1.619999,0.4601267,0,0.5249307,0,1420.137,113.6081,29.89557,0,111.6915,126.458,2.41283,361.575791452116,360.617288066833,26.3101598540729,541.26728054667,540.05632846724,36.1860601564056,86.16667,86.16667,426.0572,27.15464
1.629999,B,1.629999,0.4632289,0,0.5249771,0,1420.532,113.5366,30.29665,0,111.664,126.458,2.417326,361.821656231977,360.861468433721,26.3422003315881,544.885432967111,543.664943070918,36.4494821538335,86.1644,86.1644,431.4939,27.51782
1.639999,B,1.639999,0.4663335,0,0.5250236,0,1420.906,113.465,30.70062,0,111.6365,126.458,2.421824,362.061311547959,361.0994578647,26.373753044416,548.505981980481,547.275937568853,36.7132196783827,86.16215,86.16215,436.9666,27.88363
1.649999,B,1.649999,0.4694402,0,0.5250701,0,1421.28,113.3935,31.10746,0,111.609,126.458,2.426321,362.300583031644,361.337069799586,26.40519747547,552.12892382196,550.889308186084,36.9772716472354,86.1599,86.1599,442.4755,28.25208
1.659999,B,1.659999,0.4725492,0,0.5251166,0,1421.655,113.3219,31.5172,0,111.5814,126.458,2.430817,362.539420058254,361.574252581021,26.436546042385,555.754253955802,554.505050631076,37.2416371017502,86.15767,86.15767,448.0205,28.62318
1.669999,B,1.669999,0.4756604,0,0.5251633,0,1422.03,113.2503,31.92982,0,111.5539,126.458,2.435314,362.777797862509,361.810982367145,26.4677853341154,559.381967607894,558.123160373876,37.5063149491753,86.15546,86.15546,453.6018,28.99692
1.679999,B,1.679999,0.4787737,0,0.52521,0,1422.389,113.1787,32.34532,0,111.5264,126.458,2.439811,363.01134020308,362.042892124221,26.4986297450653,563.012016943546,561.743589214195,37.771301240703,86.15325,86.15325,459.2192,29.37331
1.689999,B,1.689999,0.4818893,0,0.5252566,0,1422.738,113.107,32.76372,0,111.4989,126.458,2.444308,363.241536321717,362.271467994758,26.5291761327847,566.64436818892,565.366303813169,38.0365929961011,86.15107,86.15107,464.8729,29.75235
1.699999,B,1.699999,0.4850069,0,0.5253034,0,1423.087,113.0354,33.18501,0,111.4714,126.458,2.448805,363.471250249817,362.499567028125,26.5596246695435,570.279016331607,568.991299402425,38.30218923686,86.14889,86.14889,470.5628,30.13404
1.709999,B,1.709999,0.4881267,0,0.5253502,0,1423.437,112.9637,33.60919,0,111.4438,126.458,2.453302,363.700549314146,362.727256776257,26.5899748586361,573.91595754544,572.618571889112,38.568088979503,86.14672,86.14672,476.289,30.51839
1.719999,B,1.719999,0.4912486,0,0.5253969,0,1423.781,112.8921,34.03625,0,111.4163,126.458,2.457799,363.927975527839,362.953082885786,26.6201238820481,577.555172981315,576.248102636844,38.8342902123734,86.14457,86.14457,482.0515,30.90541
1.729999,B,1.729999,0.4943727,0,0.5254438,0,1424.104,112.8204,34.46622,0,111.3888,126.458,2.462296,364.148945855273,363.172471693536,26.6497762000759,581.196598156796,579.879827272604,39.1007879684175,86.14243,86.14243,487.8503,31.29508
1.739999,B,1.739999,0.4974988,0,0.5254908,0,1424.428,112.7486,34.89906,0,111.3613,126.458,2.466793,364.36942596383,363.391375716831,26.6793296737322,584.840227979751,583.513740948548,39.3675812591915,86.14031,86.14031,493.6854,31.68742
1.749999,B,1.749999,0.500627,0,0.5255377,0,1424.752,112.6769,35.33479,0,111.3337,126.458,2.47129,364.589598505939,363.609977743253,26.7087892700709,588.486059695156,587.149840644707,39.6346691459223,86.13819,86.13819,499.5569,32.08243
1.759999,B,1.759999,0.5037572,0,0.5255846,0,1425.076,112.6052,35.77343,0,111.3062,126.458,2.475787,364.80934422012,363.828158563508,26.7381500220382,592.134088588074,590.78812214902,39.9020506401662,86.13609,86.13609,505.4648,32.48011
1.769999,B,1.769999,0.5068895,0,0.5256317,0,1425.384,112.5334,36.21495,0,111.2787,126.458,2.480284,365.023944352945,364.041209410555,26.767102978885,595.78426373363,594.428534161756,40.1697216639721,86.134,86.134,511.409,32.88047
1.779999,B,1.779999,0.5100238,0,0.5256788,0,1425.682,112.4616,36.65937,0,111.2512,126.458,2.484781,365.235031756873,364.250759478054,26.7957579125012,599.436549433538,598.07104167512,40.4376792371078,86.13192,86.13192,517.3897,33.28351
1.789999,B,1.789999,0.51316,0,0.5257258,0,1425.98,112.3898,37.10666,0,111.2237,126.458,2.489278,365.445672571154,364.459868471172,26.8243149951568,603.090941545434,601.715640278369,40.7059223810637,86.12985,86.12985,523.4069,33.68923
1.799999,B,1.799999,0.5162984,0,0.525773,0,1426.278,112.318,37.55685,0,111.1961,126.458,2.493775,365.655961934339,364.668631757343,26.8527747235571,606.747436621487,605.362326514433,40.9744501222972,86.12779,86.12779,529.4605,34.09763
1.809999,B,1.809999,0.5194386,0,0.5258202,0,1426.576,112.2462,38.00994,0,111.1686,126.458,2.498272,365.86561505632,364.876763234265,26.8811445482828,610.406028359468,609.011094065219,41.2432615617716,86.12575,86.12575,535.5506,34.50872
1.819999,B,1.819999,0.5225809,0,0.5258674,0,1426.848,112.1744,38.46592,0,111.1411,126.458,2.502769,366.067401089734,365.077050739759,26.908904915502,614.066637726988,612.661864491016,41.512350604912,86.12371,86.12371,541.6772,34.9225
1.829999,B,1.829999,0.525725,0,0.5259147,0,1427.12,112.1026,38.92479,0,111.1136,126.458,2.507266,366.268657723727,365.276813724367,26.9365733922252,617.729259491774,616.314632546614,41.7817163328135,86.12169,86.12169,547.8404,35.33897
1.839999,B,1.839999,0.5288711,0,0.5259619,0,1427.393,112.0307,39.38654,0,111.0861,126.458,2.511763,366.469448138615,365.476115766379,26.96414699822,621.393889314136,619.969393622588,42.0513577967688,86.11967,86.11967,554.0401,35.75813
1.849999,B,1.849999,0.532019,0,0.5260093,0,1427.665,111.9588,39.85118,0,111.0585,126.458,2.51626,366.669772656352,365.674956865794,26.9916302038349,625.060522338447,623.626143109511,42.321274092774,86.11768,86.11768,560.2764,36.18
1.859999,B,1.859999,0.5351688,0,0.5260566,0,1427.922,111.887,40.31871,0,111.031,126.458,2.520757,366.86507472155,365.868791174936,27.0187100846777,628.729108354593,627.284830939482,42.5914611875816,86.11568,86.11568,566.5492,36.60456
1.869999,B,1.869999,0.5383206,0,0.5261041,0,1428.169,111.8151,40.78913,0,111.0035,126.458,2.525254,367.056907780154,366.059168414604,27.045494425817,632.399612614022,630.945422541808,42.8619161257946,86.11371,86.11371,572.8586,37.03183
1.879999,B,1.879999,0.541474,0,0.5261515,0,1428.416,111.7432,41.26243,0,110.976,126.458,2.529751,367.248155673494,366.248965502383,27.0721833995224,636.072029329665,634.607912114969,43.1326379537387,86.11173,86.11173,579.2047,37.4618
1.889999,B,1.889999,0.5446295,0,0.526199,0,1428.663,111.6713,41.73862,0,110.9484,126.458,2.534248,367.438917466035,366.43828177935,27.0987770057941,639.746353705675,638.272294850857,43.4036257177396,86.10978,86.10978,585.5875,37.89448
1.899999,B,1.899999,0.5477867,0,0.5262465,0,1428.91,111.5993,42.2177,0,110.9209,126.458,2.538745,367.629213698029,366.627137113721,27.1252851787397,643.422580885587,641.938566140047,43.674878563464,86.10783,86.10783,592.0068,38.32988
1.909999,B,1.909999,0.5509457,0,0.5262941,0,1429.131,111.5274,42.69965,0,110.8934,126.458,2.543242,367.811472358095,366.807977610011,27.1511833974735,647.100630907021,645.606645834159,43.94639039137,86.10589,86.10589,598.4629,38.76798
1.919999,B,1.919999,0.5541065,0,0.5263417,0,1429.352,111.4555,43.18449,0,110.8659,126.458,2.547739,367.993181532614,366.988273717201,27.1769867454789,650.780497562641,649.276528489303,44.2181602527503,86.10396,86.10396,604.9556,39.20881
1.929999,B,1.929999,0.557269,0,0.5263894,0,1429.574,111.3835,43.6722,0,110.8384,126.458,2.552235,368.1743966577,367.168081066292,27.2026947260505,654.462176754624,652.948209217897,44.4901871939305,86.10204,86.10204,611.4851,39.65235
1.939999,B,1.939999,0.5604332,0,0.526437,0,1429.795,111.3115,44.16279,0,110.8108,126.458,2.556732,368.355090905292,367.347371841784,27.228319756823,658.145662552566,656.621682854206,44.7624703854127,86.10013,86.10013,618.0513,40.09861
