Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3322417,0,0.5237598,0,1457.132,115.6593,15.67197,0,112.5635,126.458,2.270355,368.849291581286,367.960473178934,25.5908201891119,392.163008461282,391.362731546466,25.0407183245058,86.33901,86.33901,217.465,13.27213
1.139999,B,1.139999,0.3354004,0,0.5238067,0,1457.688,115.5869,15.9705,0,112.535,126.458,2.275002,369.171682335893,368.280752784329,25.6323656208597,395.854668097093,395.045538991992,25.2970419749851,86.33602,86.33602,221.4154,13.52381
1.149999,B,1.149999,0.338562,0,0.5238537,0,1458.243,115.5144,16.27209,0,112.5066,126.458,2.279648,369.493589910007,368.600559526198,25.6737317419638,399.549546658715,398.731544504865,25.5537792866662,86.33306,86.33306,225.4027,13.77807
1.159999,B,1.159999,0.3417264,0,0.5239006,0,1458.784,115.442,16.57673,0,112.4782,126.458,2.284295,369.8110008922,368.915887972323,25.7146647359728,403.247599335366,402.420703302129,25.8109259282783,86.33012,86.33012,229.4269,14.03489
1.169999,B,1.169999,0.3448936,0,0.5239477,0,1459.314,115.3695,16.88443,0,112.4497,126.458,2.288942,370.125158081454,369.227977899342,25.7552515263291,406.948793444573,406.112982998594,26.0684784377848,86.32721,86.32721,233.4881,14.29429
1.179999,B,1.179999,0.3480637,0,0.5239947,0,1459.844,115.297,17.19521,0,112.4213,126.458,2.293589,370.439079552512,369.539841328707,25.7956843380162,410.653126850664,409.808381329282,26.3264352753992,86.32433,86.32433,237.5861,14.55626
1.189999,B,1.189999,0.3512366,0,0.5240418,0,1460.375,115.2245,17.50906,0,112.3928,126.458,2.298235,370.752637915529,369.851351103838,25.8359557204535,414.360595782478,413.506894757652,26.5847948268289,86.32146,86.32146,241.7212,14.82082
1.199999,B,1.199999,0.3544123,0,0.524089,0,1460.9,115.152,17.82599,0,112.3644,126.458,2.302882,371.064411810515,370.161088634158,25.8759767633771,418.071182434137,417.208505561256,26.8435545886789,86.31861,86.31861,245.8933,15.08796
1.209999,B,1.209999,0.3575907,0,0.5241363,0,1461.405,115.0794,18.14598,0,112.336,126.458,2.307529,371.370113734442,370.464774306076,25.9154852063441,421.78482592439,420.913153221511,27.1027094349498,86.3158,86.3158,250.1024,15.35769
1.219999,B,1.219999,0.360772,0,0.5241836,0,1461.91,115.0068,18.46907,0,112.3075,126.458,2.312176,371.675416466088,370.768070560973,25.9548272530075,425.501522491901,424.620833844248,27.3622577016785,86.313,86.313,254.3486,15.63002
1.229999,B,1.229999,0.3639559,0,0.5242309,0,1462.416,114.9342,18.79526,0,112.2791,126.458,2.316823,371.980381142748,371.071037003496,25.994027241931,429.221268725216,428.331544131342,27.6221979682877,86.31023,86.31023,258.632,15.90494
1.239999,B,1.239999,0.3671426,0,0.5242783,0,1462.921,114.8615,19.12453,0,112.2507,126.458,2.321469,372.284903745496,371.373570318923,26.0330717620692,432.944060058865,432.045279751523,27.8825286800895,86.30747,86.30747,262.9524,16.18246
1.249999,B,1.249999,0.370332,0,0.5243257,0,1463.402,114.7888,19.45689,0,112.2222,126.458,2.326116,372.582159400021,371.668859683026,26.0715217258625,436.669823960204,435.761968265279,28.1432438915207,86.30474,86.30474,267.31,16.46259
1.259999,B,1.259999,0.3735241,0,0.5243732,0,1463.882,114.7161,19.79236,0,112.1938,126.458,2.330763,372.878937617276,371.963680157247,26.1098211879243,440.39855562946,439.481604983711,28.4043420975639,86.30203,86.30203,271.7048,16.74533
1.269999,B,1.269999,0.3767189,0,0.5244207,0,1464.363,114.6434,20.13093,0,112.1653,126.458,2.33541,373.175465154936,372.25825823924,26.147982069184,444.130252403846,443.204187482897,28.6658219124112,86.29935,86.29935,276.1369,17.03068
1.279999,B,1.279999,0.3799164,0,0.5244684,0,1464.844,114.5707,20.47261,0,112.1369,126.458,2.340056,373.471515183173,372.552367431351,26.1859919520068,447.864909729366,446.929711073939,28.9276818260782,86.29668,86.29668,280.6062,17.31865
1.289999,B,1.289999,0.3831165,0,0.524516,0,1465.304,114.4979,20.8174,0,112.1085,126.458,2.344703,373.761410036458,372.840341318555,26.2234917184001,451.60246601377,450.658114403788,29.1899167374008,86.29403,86.29403,285.1128,17.60924
1.299999,B,1.299999,0.3863192,0,0.5245637,0,1465.76,114.4251,21.1653,0,112.08,126.458,2.34935,374.049433762147,373.126455540801,26.2607515760927,455.342902454853,454.389378875796,29.452524247292,86.2914,86.2914,289.6566,17.90245
1.309999,B,1.309999,0.3895245,0,0.5246114,0,1466.215,114.3523,21.51631,0,112.0516,126.458,2.353997,374.337052184609,373.41217239874,26.2978733496886,459.086215089314,458.123500516319,29.7155029749109,86.2888,86.2888,294.2379,18.19829
1.319999,B,1.319999,0.3927324,0,0.5246592,0,1466.671,114.2795,21.87044,0,112.0231,126.458,2.358643,374.62435694366,373.697583286162,26.334863993063,462.832400618954,461.860476265653,29.9788516089552,86.2862,86.2862,298.8565,18.49676
1.329999,B,1.329999,0.3959429,0,0.5247071,0,1467.116,114.2066,22.22771,0,111.9947,126.458,2.36329,374.908317315715,373.979664260688,26.3715208504192,466.581425816469,465.600272824669,30.2425668115649,86.28364,86.28364,303.5125,18.79787
1.339999,B,1.339999,0.3991561,0,0.5247549,0,1467.546,114.1338,22.58809,0,111.9663,126.458,2.367937,375.187464774683,374.256949048024,26.4077604752527,470.33324245205,469.342842231496,30.5066444104148,86.28108,86.28108,308.2059,19.10161
1.349999,B,1.349999,0.4023717,0,0.5248029,0,1467.976,114.0609,22.95161,0,111.9378,126.458,2.372584,375.466160002615,374.533788787335,26.443871950097,474.087845962782,473.088180035654,30.7710831240051,86.27856,86.27856,312.9368,19.408
1.359999,B,1.359999,0.4055898,0,0.5248509,0,1468.406,113.9879,23.31826,0,111.9094,126.458,2.37723,375.744532949229,374.810314608844,26.479843354023,477.845233094112,476.836283097966,31.0358815516266,86.27604,86.27604,317.7052,19.71704
1.369999,B,1.369999,0.4088105,0,0.5248989,0,1468.832,113.915,23.68803,0,111.881,126.458,2.381877,376.021008067712,375.084952949893,26.515591240526,481.605385012911,480.587132543627,31.3010374581052,86.27354,86.27354,322.511,20.02872
1.379999,B,1.379999,0.4120337,0,0.524947,0,1469.237,113.842,24.06096,0,111.8525,126.458,2.386524,376.291328831745,375.353455986036,26.5508424216449,485.368240125915,484.340667019589,31.5665458763871,86.27106,86.27106,327.3545,20.34306
1.389999,B,1.389999,0.4152594,0,0.5249951,0,1469.642,113.7691,24.43701,0,111.8241,126.458,2.391171,376.561259747388,375.621577552443,26.5859515450238,489.133794504307,488.096882711155,31.8324053858949,86.2686,86.2686,332.2354,20.66005
1.399999,B,1.399999,0.4184875,0,0.5250433,0,1470.048,113.6961,24.8162,0,111.7956,126.458,2.395818,376.830742781376,375.88925804447,26.6209389755836,492.902043624306,491.855775207582,32.0986147697005,86.26616,86.26616,337.154,20.97971
1.409999,B,1.409999,0.421718,0,0.5250915,0,1470.454,113.623,25.19855,0,111.7672,126.458,2.400464,377.099813383421,376.156533224903,26.655801733092,496.67298356741,495.617340455754,32.3651727810734,86.26373,86.26373,342.1102,21.30203
1.419999,B,1.419999,0.4249511,0,0.5251398,0,1470.833,113.55,25.58403,0,111.7388,126.458,2.405111,377.360989229653,376.415936618406,26.6900515561562,500.446535039134,499.381499737802,32.6320732906693,86.26132,86.26132,347.104,21.62701
1.429999,B,1.429999,0.4281864,0,0.5251881,0,1471.213,113.477,25.97266,0,111.7103,126.458,2.409758,377.621784048636,376.674966489461,26.724172732526,504.222694562504,503.148249318503,32.8993150120212,86.25893,86.25893,352.1355,21.95467
1.439999,B,1.439999,0.4314243,0,0.5252365,0,1471.593,113.4039,26.36445,0,111.6819,126.458,2.414405,377.88205587285,376.933479786916,26.7581756930142,508.001456735741,506.917584032121,33.1668967629704,86.25655,86.25655,357.2047,22.285
1.449999,B,1.449999,0.4346645,0,0.5252849,0,1471.973,113.3308,26.75939,0,111.6535,126.458,2.419051,378.141970918105,377.19164340378,26.7920569606833,511.782818071168,510.68950038185,33.4348173265887,86.2542,86.2542,362.3116,22.61801
1.459999,B,1.459999,0.437907,0,0.5253333,0,1472.338,113.2577,27.15748,0,111.625,126.458,2.423698,378.396906145829,377.444843940446,26.8255170221866,515.566728547178,514.463948736889,33.7030724908146,86.25185,86.25185,367.4562,22.9537
1.469999,B,1.469999,0.4411519,0,0.5253819,0,1472.692,113.1846,27.55874,0,111.5966,126.458,2.428345,378.648378984042,377.694595354923,26.8586586955387,519.353153997276,518.240894606017,33.9716590717666,86.24952,86.24952,372.6386,23.29207
1.479999,B,1.479999,0.4443991,0,0.5254304,0,1473.047,113.1114,27.96313,0,111.5681,126.458,2.432992,378.89946382803,377.943965299665,26.8916861266523,523.142090117753,522.020334174537,34.2405759270224,86.24721,86.24721,377.8588,23.63313
1.489999,B,1.489999,0.4476486,0,0.525479,0,1473.402,113.0383,28.3707,0,111.5397,126.458,2.437639,379.150064833959,378.192858407238,26.9245893814199,526.933532151831,525.802262674077,34.5098218148185,86.24491,86.24491,383.1169,23.97688
1.499999,B,1.499999,0.4509004,0,0.5255277,0,1473.746,112.9651,28.78144,0,111.5113,126.458,2.442285,379.397239478417,378.438338155411,26.9571797117954,530.727445790787,529.586645971044,34.7793936059111,86.24263,86.24263,388.4127,24.32333
1.509999,B,1.509999,0.4541545,0,0.5255763,0,1474.076,112.8919,29.19532,0,111.4828,126.458,2.446932,379.63954643541,378.678966085391,26.9893657239881,534.523782622242,533.373435547257,35.0492872571184,86.24036,86.24036,393.7465,24.67248
1.519999,B,1.519999,0.4574109,0,0.5256251,0,1474.405,112.8187,29.61237,0,111.4544,126.458,2.451579,379.881417509657,378.919164861919,27.0214335202994,538.322538115468,537.162627111181,35.3195015862816,86.23811,86.23811,399.1181,25.02432
1.529999,B,1.529999,0.4606694,0,0.5256738,0,1474.735,112.7455,30.03257,0,111.4259,126.458,2.456226,380.122789095927,379.158870906705,27.0533806172024,542.123707355288,540.954215735499,35.5900353864067,86.23586,86.23586,404.5276,25.37887
1.539999,B,1.539999,0.4639302,0,0.5257226,0,1475.06,112.6722,30.45596,0,111.3975,126.458,2.460872,380.362243755379,379.396669602816,27.0851171110224,545.92727106046,544.748182346726,35.8608865514629,86.23363,86.23363,409.9751,25.73612
1.549999,B,1.549999,0.4671932,0,0.5257715,0,1475.363,112.599,30.8825,0,111.3691,126.458,2.465519,380.595082731271,379.627872051425,27.1163375279482,549.733163161822,548.544460982387,36.1320499206814,86.23143,86.23143,415.4605,26.09609
1.559999,B,1.559999,0.4704584,0,0.5258204,0,1475.667,112.5257,31.31222,0,111.3406,126.458,2.470166,380.827502204421,379.858661241154,27.1474476762787,553.541379286412,552.343047509894,36.4035243913763,86.22923,86.22923,420.984,26.45877
1.569999,B,1.569999,0.4737258,0,0.5258693,0,1475.972,112.4525,31.74508,0,111.3122,126.458,2.474813,381.059406473167,380.088941804569,27.1784396087278,557.351914611224,556.143936842983,36.6753087813887,86.22705,86.22705,426.5454,26.82416
1.579999,B,1.579999,0.4769953,0,0.5259183,0,1476.276,112.3792,32.18114,0,111.2838,126.458,2.47946,381.290752247556,380.318670031597,27.2093177956439,561.164763375488,559.947123458291,36.9474019532634,86.22488,86.22488,432.1449,27.19227
1.589999,B,1.589999,0.4802669,0,0.5259674,0,1476.559,112.3058,32.62035,0,111.2553,126.458,2.484106,381.515649340574,380.541968904132,27.2396878529519,564.979860924166,563.752543062274,37.2197988257044,86.22273,86.22273,437.7824,27.56311
1.599999,B,1.599999,0.4835407,0,0.5260164,0,1476.838,112.2325,33.06275,0,111.2269,126.458,2.488753,381.738450457103,380.763181614053,27.26983836648,568.797186442143,567.560174793307,37.4924972032739,86.22059,86.22059,443.458,27.93667
1.609999,B,1.609999,0.4868165,0,0.5260655,0,1477.116,112.1592,33.50829,0,111.1984,126.458,2.4934,381.96072915093,380.983877750374,27.2998810949398,572.616734776301,571.370013485654,37.7654960081213,86.21845,86.21845,449.1717,28.31296
1.619999,B,1.619999,0.4900945,0,0.5261147,0,1477.395,112.0858,33.95703,0,111.17,126.458,2.498047,382.182572503042,381.204144733243,27.3298145482151,576.438501645938,575.182054847781,38.0387941474948,86.21634,86.21634,454.9235,28.69198
1.629999,B,1.629999,0.4933744,0,0.5261639,0,1477.658,112.0125,34.40892,0,111.1416,126.458,2.502693,382.399341466509,381.41935326848,27.3593367294322,580.262436074798,578.996248295212,38.3123875086738,86.21423,86.21423,460.7135,29.07374
1.639999,B,1.639999,0.4966565,0,0.5262131,0,1477.911,111.9391,34.86398,0,111.1131,126.458,2.50734,382.612430140157,381.630894131159,27.3885439994357,584.08850121544,582.812557151222,38.5862729425463,86.21214,86.21214,466.5416,29.45823
1.649999,B,1.649999,0.4999405,0,0.5262624,0,1478.164,111.8657,35.32222,0,111.0847,126.458,2.511987,382.825063381485,381.841985972171,27.417638517317,587.916692840706,586.630976925595,38.8604493215912,86.21007,86.21007,472.4079,29.84546
1.659999,B,1.659999,0.5032265,0,0.5263118,0,1478.417,111.7923,35.78362,0,111.0562,126.458,2.516634,383.037174407663,382.052561239583,27.4466287270677,591.747005293208,590.451502452595,39.1349156027271,86.20801,86.20801,478.3124,30.23544
1.669999,B,1.669999,0.5065145,0,0.5263611,0,1478.665,111.7189,36.2482,0,111.0278,126.458,2.521281,383.247217712631,382.261078159883,27.4754073403246,595.579418287891,594.274113148752,39.4096696699891,86.20595,86.20595,484.2552,30.62816
1.679999,B,1.679999,0.5098045,0,0.5264105,0,1478.892,111.6455,36.71595,0,110.9994,126.458,2.525927,383.45061742202,382.462971017179,27.5036688832765,599.413865478406,598.098742773437,39.6847063526743,86.2039,86.2039,490.2361,31.02364
1.689999,B,1.689999,0.5130965,0,0.5264599,0,1479.119,111.5721,37.18685,0,110.9709,126.458,2.530574,383.653419767948,382.664271801657,27.5318286016247,603.250340453276,601.925385405922,39.9600246325367,86.20188,86.20188,496.2554,31.42186
1.699999,B,1.699999,0.5163904,0,0.5265094,0,1479.347,111.4986,37.66093,0,110.9425,126.458,2.535221,383.855710796686,382.865067933464,27.5598706007968,607.088838177989,605.75403599968,40.2356233323846,86.19986,86.19986,502.3129,31.82284
1.709999,B,1.709999,0.5196862,0,0.5265589,0,1479.574,111.4252,38.13818,0,110.9141,126.458,2.539868,384.057400340204,383.06526801881,27.5878087885436,610.929352959176,609.584688594246,40.5115014141037,86.19785,86.19785,508.4088,32.22657
1.719999,B,1.719999,0.5229839,0,0.5266085,0,1479.776,111.3517,38.61861,0,110.8856,126.458,2.544514,384.251076866569,383.257477107935,27.6151464594809,614.771804305195,613.417263279661,40.787652872526,86.19586,86.19586,514.543,32.63307
1.729999,B,1.729999,0.5262834,0,0.5266581,0,1479.978,111.2783,39.10218,0,110.8572,126.458,2.549161,384.44409987233,383.449038493239,27.6423733651175,618.616186007458,617.251753578886,41.0640765999986,86.19388,86.19388,520.7155,33.04233
1.739999,B,1.739999,0.5295849,0,0.5267077,0,1480.181,111.2048,39.58893,0,110.8287,126.458,2.553808,384.636667803366,383.640150856876,27.6694934790965,622.462493333745,621.088155001704,41.340771528605,86.1919,86.1919,526.9264,33.45435
1.749999,B,1.749999,0.5328881,0,0.5267574,0,1480.383,111.1313,40.07883,0,110.8003,126.458,2.558455,384.828630258912,383.830663200408,27.6965097816502,626.310720298254,624.926461547915,41.6177366202308,86.18995,86.18995,533.1757,33.86914
1.759999,B,1.759999,0.5361932,0,0.5268071,0,1480.565,111.0578,40.57191,0,110.7719,126.458,2.563102,385.013941500234,384.01454353365,27.7230139809527,630.160800221617,628.766606897418,41.8949667538438,86.18799,86.18799,539.4633,34.28671
1.769999,B,1.769999,0.5395001,0,0.5268569,0,1480.741,110.9843,41.06816,0,110.7434,126.458,2.567748,385.196986534992,384.196166837626,27.7493031068239,634.012710584486,632.60856847992,42.1724597787096,86.18605,86.18605,545.7894,34.70705
1.779999,B,1.779999,0.5428086,0,0.5269067,0,1480.917,110.9108,41.56755,0,110.715,126.458,2.572395,385.379521732496,384.377285488932,27.7754958718505,637.866446352694,636.452341248894,42.4502147312198,86.18413,86.18413,552.1539,35.13016
1.789999,B,1.789999,0.546119,0,0.5269565,0,1481.094,110.8373,42.07009,0,110.6866,126.458,2.577042,385.561554045602,384.557907434854,27.8015788649872,641.722002317468,640.297920237287,42.7282305136555,86.18221,86.18221,558.5569,35.55605
1.799999,B,1.799999,0.5494311,0,0.5270063,0,1481.261,110.7638,42.57581,0,110.6581,126.458,2.581689,385.739815308214,384.734770314428,27.8273539007857,645.579340972607,644.145267854436,43.0065040464435,86.1803,86.1803,564.9984,35.98473
1.809999,B,1.809999,0.5527451,0,0.5270563,0,1481.411,110.6902,43.08467,0,110.6297,126.458,2.586335,385.912886988372,384.906459510719,27.8527156777045,649.438410189088,647.99433236351,43.285031196995,86.17841,86.17841,571.4783,36.41618
1.819999,B,1.819999,0.5560606,0,0.5271062,0,1481.562,110.6167,43.59667,0,110.6012,126.458,2.590982,386.085313481697,385.077508950476,27.8779731464926,653.299203838858,651.845107366943,43.5638109222287,86.17651,86.17651,577.9967,36.85043
1.829999,B,1.829999,0.5593778,0,0.5271562,0,1481.713,110.5432,44.11185,0,110.5728,126.458,2.595629,386.257114490502,385.247938501913,27.9031248170339,657.161715229219,655.697586665853,43.8428421641622,86.17464,86.17464,584.5536,37.28746
1.839999,B,1.839999,0.5626968,0,0.5272062,0,1481.859,110.4696,44.63017,0,110.5444,126.458,2.600276,386.426820280994,385.416281890736,27.9280698581354,661.025923800406,659.551749398613,44.1221228565011,86.17278,86.17278,591.1492,37.72729
1.849999,B,1.849999,0.5660174,0,0.5272563,0,1481.985,110.3961,45.15164,0,110.5159,126.458,2.604923,386.589923231506,385.578040952986,27.9525147169149,664.891763347918,663.40752972196,44.4016479974224,86.17092,86.17092,597.7833,38.16991
1.859999,B,1.859999,0.5693396,0,0.5273063,0,1482.11,110.3225,45.67625,0,110.4875,126.458,2.609569,386.752385294849,385.739164232345,27.9768602346175,668.759227274267,667.264921278064,44.6814165935153,86.16908,86.16908,604.4559,38.61532
1.869999,B,1.869999,0.5726634,0,0.5273564,0,1482.236,110.2489,46.20399,0,110.459,126.458,2.614216,386.914217707927,385.89966364974,28.0010974705465,672.628309610515,671.123917828306,44.961427561962,86.16724,86.16724,611.1672,39.06354
1.879999,B,1.879999,0.5759888,0,0.5274066,0,1482.362,110.1754,46.73488,0,110.4306,126.458,2.618863,387.075400684,386.059519336958,28.025226921407,676.499003934954,674.984512935385,45.2416798249119,86.16541,86.16541,617.917,39.51455
1.889999,B,1.889999,0.5793158,0,0.5274568,0,1482.462,110.1018,47.26892,0,110.4022,126.458,2.62351,387.228248604806,386.211062162865,28.048742941118,680.371226540826,678.846623470689,45.5221672480537,86.1636,86.1636,624.7054,39.96837
1.899999,B,1.899999,0.5826442,0,0.5274074,0,1482.562,110.0282,47.79705,0,110.3737,126.458,2.628156,387.382996302457,386.364504390162,28.072327506172,684.244996635657,682.710268428231,45.8028905168408,86.16179,86.16179,631.5325,40.425
1.909999,B,1.909999,0.5859743,0,0.5273322,0,1482.662,109.9546,48.32574,0,110.3453,126.458,2.632803,387.537943098755,386.518149273255,28.0958648842146,688.120316242504,686.57544983457,46.083849159403,86.16,86.16,638.3983,40.88443
1.919999,B,1.919999,0.5893059,0,0.527257,0,1482.762,109.881,48.85732,0,110.3169,126.458,2.63745,387.692300639572,386.671210030816,28.1193049080018,691.997179278726,690.44216184845,46.3650422021979,86.1582,86.1582,645.3027,41.34668
1.929999,B,1.929999,0.5926391,0,0.5271818,0,1482.847,109.8074,49.39178,0,110.2884,126.458,2.642097,387.841429121893,386.819057368665,28.1423346531416,695.875533472485,694.310352335676,46.646465542439,86.15643,86.15643,652.2458,41.81174
1.939999,B,1.939999,0.5959737,0,0.5271066,0,1482.921,109.7339,49.92907,0,110.26,126.458,2.646744,387.986933628107,386.963292664959,28.1650633948186,699.755342785507,698.179985175833,46.9281161700918,86.15466,86.15466,659.2277,42.27961
