Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
77.577,S,72.00697,0.3476601,0,0.3646685,0,0,34.54857,0.4801825,0,63.63205,93.02211,4.802297,-31.5568127395611,-31.5562101304677,-0.195019182373888,336.55362804323,-302.952546450649,146.588198340128,-64.17928,-64.17928,67135.21,11744.78
77.58701,S,72.01698,0.3479527,0,0.3647054,0,0,34.54857,0.4811098,0,63.63205,93.02211,4.802297,-31.5559646851039,-31.5553607642607,-0.195228698913774,336.836855243738,-303.268100051238,146.586246053182,-64.20295,-64.20295,67132.18,11746.24
77.59701,S,72.02698,0.3482453,0,0.3647422,0,0,34.54857,0.4820383,0,63.63205,93.02211,4.802297,-31.5551146459618,-31.5545094112321,-0.195438318287196,337.120132205958,-303.583645138297,146.584291670043,-64.22659,-64.22659,67129.14,11747.71
77.60701,S,72.03698,0.348538,0,0.3647789,0,0,34.54857,0.4829682,0,63.63205,93.02211,4.802297,-31.5542665966905,-31.5536600450251,-0.195648199595098,337.403458798564,-303.899181731694,146.582335188091,-64.25019,-64.25019,67126.1,11749.17
77.61701,S,72.04698,0.3488307,0,0.3648155,0,0,34.54857,0.4838994,0,63.63205,93.02211,4.802297,-31.5534066282829,-31.5527987578888,-0.195858096425044,337.686834765429,-304.21470971222,146.580376607171,-64.27375,-64.27375,67123.06,11750.64
77.62701,S,72.05698,0.3491235,0,0.364852,0,0,34.54857,0.4848316,0,63.63205,93.02211,4.802297,-31.5525605694286,-31.5519513785033,-0.19606809026776,337.970253465784,-304.530229218953,146.578415926312,-64.29726,-64.29726,67120.02,11752.11
77.63702,S,72.06699,0.3494163,0,0.3648885,0,0,34.54857,0.485765,0,63.63205,93.02211,4.802297,-31.5517085518866,-31.5510980386532,-0.196278115154562,338.253721327178,-304.845740192287,146.576453145204,-64.32074,-64.32074,67116.97,11753.57
77.64702,S,72.07699,0.3497092,0,0.3649249,0,0,34.54857,0.4866995,0,63.63205,93.02211,4.802297,-31.550850575876,-31.5502387383385,-0.196488206010048,338.537244755043,-305.161242572618,146.574488263188,-64.34418,-64.34418,67113.91,11755.04
77.65702,S,72.08699,0.3500021,0,0.3649612,0,0,34.54857,0.487636,0,63.63205,93.02211,4.802297,-31.5499945911435,-31.5493814248453,-0.196698781929386,338.820810401745,-305.476736379815,146.572521275413,-64.36758,-64.36758,67110.86,11756.5
77.66702,S,72.09699,0.3502951,0,0.3649974,0,0,34.54857,0.4885728,0,63.63205,93.02211,4.802297,-31.5491351286937,-31.5485206344145,-0.196908985319686,339.104424701638,-305.792221579108,146.570552185604,-64.39094,-64.39094,67107.8,11757.97
77.67702,S,72.10699,0.3505881,0,0.3650336,0,0,34.54857,0.4895112,0,63.63205,93.02211,4.802297,-31.5482776560755,-31.5476618308051,-0.197119440943189,339.388087526662,-306.107698190365,146.568580991239,-64.41426,-64.41426,67104.74,11759.43
77.68703,S,72.117,0.3508812,0,0.3650696,0,0,34.54857,0.4904506,0,63.63205,93.02211,4.802297,-31.5474201856134,-31.5468030271958,-0.197330005220994,339.67179214723,-306.423166213586,146.566607691231,-64.43754,-64.43754,67101.68,11760.9
77.69703,S,72.127,0.3511744,0,0.3651056,0,0,34.54857,0.4913912,0,63.63205,93.02211,4.802297,-31.5465607297252,-31.5459422367649,-0.197540550096246,339.95555157414,-306.738625628903,146.564632285774,-64.46078,-64.46078,67098.61,11762.37
77.70703,S,72.137,0.3514675,0,0.3651415,0,0,34.54857,0.4923334,0,63.63205,93.02211,4.802297,-31.5456992904786,-31.5450794595125,-0.197751405412363,340.239352482272,-307.054076416447,146.562654771764,-64.48399,-64.48399,67095.54,11763.83
77.71703,S,72.147,0.3517607,0,0.3651773,0,0,34.54857,0.4932762,0,63.63205,93.02211,4.802297,-31.5448403351453,-31.544219165787,-0.197962093866514,340.523201333978,-307.369518601054,146.56067515087,-64.50715,-64.50715,67092.47,11765.3
77.72704,S,72.15701,0.352054,0,0.365213,0,0,34.54857,0.4942206,0,63.63205,93.02211,4.802297,-31.5439729389058,-31.54335042807,-0.198173011270804,340.807104471144,-307.684952098284,146.558693420802,-64.53027,-64.53027,67089.39,11766.76
77.73704,S,72.16701,0.3523473,0,0.3652487,0,0,34.54857,0.4951662,0,63.63205,93.02211,4.802297,-31.5431120022665,-31.542488147523,-0.19838409941757,341.091048679661,-308.000376972709,146.556709579852,-64.55336,-64.55336,67086.31,11768.23
77.74704,S,72.17701,0.3526407,0,0.3652843,0,0,34.54857,0.4961133,0,63.63205,93.02211,4.802297,-31.5422446107799,-31.541619409806,-0.198595300099149,341.375033775087,-308.315793159757,146.554723626895,-64.57641,-64.57641,67083.23,11769.7
77.75704,S,72.18701,0.3529341,0,0.3653198,0,0,34.54857,0.4970616,0,63.63205,93.02211,4.802297,-31.5413757312819,-31.5407491819728,-0.198806593912987,341.659072708558,-308.631200644527,146.552735561,-64.59942,-64.59942,67080.14,11771.16
77.76704,S,72.19701,0.3532275,0,0.3653553,0,0,34.54857,0.4980105,0,63.63205,93.02211,4.802297,-31.5405088397865,-31.5398809409612,-0.199017845041207,341.943158799868,-308.946599446887,146.550745382594,-64.62238,-64.62238,67077.05,11772.63
77.77705,S,72.20702,0.353521,0,0.3653906,0,0,34.54857,0.4989611,0,63.63205,93.02211,4.802297,-31.5396384741865,-31.5390092230118,-0.199229297955989,342.227285342027,-309.261989532068,146.548753089659,-64.64532,-64.64532,67073.96,11774.09
77.78705,S,72.21702,0.3538146,0,0.3654259,0,0,34.54857,0.4999128,0,63.63205,93.02211,4.802297,-31.5387696004844,-31.5381389951787,-0.199440801317412,342.511458752638,-309.57737091497,146.54675868169,-64.66821,-64.66821,67070.87,11775.56
77.79705,S,72.22702,0.3541082,0,0.3654611,0,0,34.54857,0.5008655,0,63.63205,93.02211,4.802297,-31.5378972513827,-31.5372652904078,-0.199652300798324,342.795685382805,-309.892743560825,146.544762158727,-64.69106,-64.69106,67067.77,11777.02
77.80705,S,72.23702,0.3544019,0,0.3654962,0,0,34.54857,0.5018195,0,63.63205,93.02211,4.802297,-31.5370224210598,-31.53638910211,-0.199863920575071,343.079952018201,-310.208107444797,146.542763519566,-64.71388,-64.71388,67064.66,11778.49
77.81705,S,72.24702,0.3546955,0,0.3655312,0,0,34.54857,0.5027755,0,63.63205,93.02211,4.802297,-31.5361555423129,-31.5355208610984,-0.200076006013115,343.364258607461,-310.523462646359,146.540762759551,-64.73666,-64.73666,67061.56,11779.96
77.82706,S,72.25703,0.3549893,0,0.3655662,0,0,34.54857,0.5037317,0,63.63205,93.02211,4.802297,-31.5352757486218,-31.5346397057468,-0.200287718922122,343.648617924289,-310.838809036368,146.538759882407,-64.7594,-64.7594,67058.45,11781.42
77.83706,S,72.26703,0.3552831,0,0.3656011,0,0,34.54857,0.5046895,0,63.63205,93.02211,4.802297,-31.5343974482905,-31.5337600405113,-0.200499711227907,343.93302332569,-311.154146629725,146.53675488534,-64.7821,-64.7821,67055.34,11782.89
77.84706,S,72.27703,0.3555769,0,0.3656359,0,0,34.54857,0.5056489,0,63.63205,93.02211,4.802297,-31.533521634666,-31.5328828588027,-0.20071197516945,344.217468200002,-311.469475451265,146.534747765633,-64.80476,-64.80476,67052.23,11784.35
77.85706,S,72.28703,0.3558708,0,0.3656706,0,0,34.54857,0.506609,0,63.63205,93.02211,4.802297,-31.5326478077947,-31.5320076639157,-0.200923998519321,344.501965424161,-311.784795520856,146.532738525693,-64.82739,-64.82739,67049.11,11785.82
77.86707,S,72.29704,0.3561647,0,0.3657053,0,0,34.54857,0.5075706,0,63.63205,93.02211,4.802297,-31.5317690179475,-31.5311275019749,-0.201136409920274,344.78650182968,-312.100106788828,146.530727161639,-64.84998,-64.84998,67045.99,11787.28
77.87707,S,72.30704,0.3564587,0,0.3657399,0,0,34.54857,0.5085334,0,63.63205,93.02211,4.802297,-31.5308832757502,-31.5302403861586,-0.201348801918674,345.071083712209,-312.415409185642,146.528713673665,-64.87254,-64.87254,67042.87,11788.75
77.88707,S,72.31704,0.3567527,0,0.3657744,0,0,34.54857,0.5094973,0,63.63205,93.02211,4.802297,-31.5300039928183,-31.5293597275124,-0.201561306451886,345.355710993499,-312.73070277587,146.526698060646,-64.89506,-64.89506,67039.74,11790.21
77.89707,S,72.32704,0.3570468,0,0.3658088,0,0,34.54857,0.5104625,0,63.63205,93.02211,4.802297,-31.5291237179803,-31.5284780754554,-0.201773807104588,345.640377059756,-313.045987549577,146.52468032262,-64.91753,-64.91753,67036.61,11791.68
77.90707,S,72.33704,0.3573409,0,0.3658431,0,0,34.54857,0.5114287,0,63.63205,93.02211,4.802297,-31.5282379816258,-31.5275909596391,-0.20198640477006,345.925094668155,-313.361263452126,146.522660458617,-64.93997,-64.93997,67033.48,11793.14
77.91708,S,72.34705,0.3576351,0,0.3658774,0,0,34.54857,0.5123965,0,63.63205,93.02211,4.802297,-31.527350261744,-31.5267018570014,-0.20219927407129,346.209857191305,-313.676530463649,146.520638465921,-64.96237,-64.96237,67030.34,11794.61
77.92708,S,72.35705,0.3579292,0,0.3659116,0,0,34.54857,0.5133654,0,63.63205,93.02211,4.802297,-31.526469000215,-31.5258192115336,-0.202412112328432,346.494658100388,-313.991788648718,146.518614344843,-64.98473,-64.98473,67027.2,11796.07
77.93708,S,72.36705,0.3582235,0,0.3659457,0,0,34.54857,0.5143355,0,63.63205,93.02211,4.802297,-31.5255812839619,-31.5249301088958,-0.202625074761921,346.779503665434,-314.307037942761,146.516588094141,-65.00706,-65.00706,67024.05,11797.54
77.94708,S,72.37705,0.3585178,0,0.3659798,0,0,34.54857,0.5153072,0,63.63205,93.02211,4.802297,-31.524692080888,-31.5240395161419,-0.202838308831167,347.064393738756,-314.622278330876,146.514559711098,-65.02936,-65.02936,67020.91,11799
77.95708,S,72.38705,0.3588121,0,0.3660137,0,0,34.54857,0.5162796,0,63.63205,93.02211,4.802297,-31.5238048645656,-31.5231509102095,-0.203051302308742,347.349328204606,-314.937509832932,146.51252919812,-65.05161,-65.05161,67017.76,11800.47
77.96709,S,72.39706,0.3591065,0,0.3660477,0,0,34.54857,0.5172536,0,63.63205,93.02211,4.802297,-31.5229136786773,-31.522258330634,-0.203264679956888,347.634306893617,-315.252732409193,146.510496551366,-65.07383,-65.07383,67014.6,11801.93
77.97709,S,72.40706,0.3594009,0,0.3660815,0,0,34.54857,0.5182288,0,63.63205,93.02211,4.802297,-31.522018520702,-31.5213617774155,-0.203478049844013,347.919329636819,-315.567946019922,146.508461770913,-65.09602,-65.09602,67011.45,11803.4
77.98709,S,72.41706,0.3596954,0,0.3661152,0,0,34.54857,0.5192051,0,63.63205,93.02211,4.802297,-31.5211273383118,-31.52046919784,-0.203691497341353,348.204389917618,-315.883150704855,146.506424855985,-65.11816,-65.11816,67008.29,11804.86
77.99709,S,72.42706,0.3599899,0,0.3661489,0,0,34.54857,0.5201825,0,63.63205,93.02211,4.802297,-31.5202287073979,-31.5195691676838,-0.203905003046356,348.489493967114,-316.198346389487,146.504385806,-65.14027,-65.14027,67005.12,11806.33
78.0071,S,72.43707,0.3602845,0,0.3661825,0,0,34.54857,0.5211616,0,63.63205,93.02211,4.802297,-31.5193415033262,-31.5186805617514,-0.204118714418432,348.77464816668,-316.51353318806,146.502344618901,-65.16233,-65.16233,67001.96,11807.79
78.0171,S,72.44707,0.3605791,0,0.366216,0,0,34.54857,0.5221413,0,63.63205,93.02211,4.802297,-31.5184428764718,-31.5177805315952,-0.204332375343868,349.059839457158,-316.828710986331,146.500301295193,-65.18437,-65.18437,66998.79,11809.26
78.0271,S,72.45707,0.3608737,0,0.3662495,0,0,34.54857,0.5231226,0,63.63205,93.02211,4.802297,-31.5175437555087,-31.5168800047336,-0.204546199250757,349.345074117902,-317.143879779334,146.498255833246,-65.20637,-65.20637,66995.62,11810.72
78.0371,S,72.46707,0.3611684,0,0.3662828,0,0,34.54857,0.5241055,0,63.63205,93.02211,4.802297,-31.5166451346875,-31.5159799745774,-0.204760318076469,349.630352022919,-317.459039572035,146.496208230111,-65.22833,-65.22833,66992.45,11812.19
78.0471,S,72.47707,0.3614632,0,0.3663161,0,0,34.54857,0.5250887,0,63.63205,93.02211,4.802297,-31.5157470099763,-31.5150804411265,-0.204974110939272,349.915666658458,-317.774190369402,146.494158489047,-65.25026,-65.25026,66989.27,11813.65
78.05711,S,72.48708,0.3617579,0,0.3663494,0,0,34.54857,0.526074,0,63.63205,93.02211,4.802297,-31.5148464058734,-31.5141784241488,-0.205188295733667,350.201030653933,-318.0893321466,146.492106606136,-65.27215,-65.27215,66986.09,11815.12
78.06711,S,72.49708,0.3620527,0,0.3663825,0,0,34.54857,0.5270599,0,63.63205,93.02211,4.802297,-31.5139482864017,-31.5132788906979,-0.2054024223204,350.48643113155,-318.404464928463,146.490052581959,-65.29401,-65.29401,66982.9,11816.58
78.07711,S,72.50708,0.3623476,0,0.3664156,0,0,34.54857,0.5280479,0,63.63205,93.02211,4.802297,-31.5130397407358,-31.512368926434,-0.205616987404855,350.771874255823,-318.719588610684,146.487996412131,-65.31582,-65.31582,66979.71,11818.05
78.08711,S,72.51708,0.3626425,0,0.3664486,0,0,34.54857,0.5290366,0,63.63205,93.02211,4.802297,-31.512141626088,-31.5114693929832,-0.205831381746835,351.057359993013,-319.03470329757,146.48593809836,-65.33761,-65.33761,66976.52,11819.51
78.09711,S,72.52708,0.3629375,0,0.3664815,0,0,34.54857,0.5300265,0,63.63205,93.02211,4.802297,-31.5112315927368,-31.5105579386031,-0.206045842057498,351.342888106688,-319.349808869913,146.483877639985,-65.35936,-65.35936,66973.33,11820.98
78.10712,S,72.53709,0.3632324,0,0.3665144,0,0,34.54857,0.531018,0,63.63205,93.02211,4.802297,-31.5103235491288,-31.5096484710446,-0.206260519676766,351.628458487172,-319.66490534758,146.481815034834,-65.38107,-65.38107,66970.13,11822.44
78.11712,S,72.54709,0.3635275,0,0.3665472,0,0,34.54857,0.5320101,0,63.63205,93.02211,4.802297,-31.5094174933359,-31.5087409903076,-0.206475119685819,351.914071025209,-319.97999275044,146.479750283683,-65.40274,-65.40274,66966.93,11823.91
78.12712,S,72.55709,0.3638225,0,0.3665799,0,0,34.54857,0.5330039,0,63.63205,93.02211,4.802297,-31.508509454166,-31.5078315227491,-0.206690002972161,352.199719229775,-320.295071058625,146.477683383699,-65.42438,-65.42438,66963.73,11825.37
78.13712,S,72.56709,0.3641177,0,0.3666126,0,0,34.54857,0.5339992,0,63.63205,93.02211,4.802297,-31.5075979404459,-31.5069185782529,-0.206905002673827,352.48541564002,-320.610140237365,146.475614333718,-65.44599,-65.44599,66960.52,11826.83
78.14713,S,72.5771,0.3644128,0,0.3666451,0,0,34.54857,0.5349953,0,63.63205,93.02211,4.802297,-31.5066884149012,-31.5060076205782,-0.207119979092429,352.771147461016,-320.925200306529,146.473543133973,-65.46756,-65.46756,66957.31,11828.3
78.15713,S,72.5871,0.364708,0,0.3666776,0,0,34.54857,0.5359926,0,63.63205,93.02211,4.802297,-31.5057729308516,-31.5050907024389,-0.207334998196649,353.056920858794,-321.240251206511,146.471469784037,-65.4891,-65.4891,66954.1,11829.76
78.16713,S,72.5971,0.3650033,0,0.36671,0,0,34.54857,0.5369914,0,63.63205,93.02211,4.802297,-31.5048649004847,-31.5041812348804,-0.207550277295094,353.342735775752,-321.555293011818,146.46939428131,-65.51059,-65.51059,66950.88,11831.23
78.17713,S,72.6071,0.3652986,0,0.3667424,0,0,34.54857,0.5379915,0,63.63205,93.02211,4.802297,-31.50394544785,-31.503260343098,-0.207765579676604,353.628591982931,-321.870325608207,146.46731662556,-65.53206,-65.53206,66947.66,11832.69
78.18713,S,72.6171,0.3655939,0,0.3667747,0,0,34.54857,0.5389932,0,63.63205,93.02211,4.802297,-31.5030284818064,-31.5023419348426,-0.207981118769273,353.914489378296,-322.185349020514,146.465236814419,-65.55348,-65.55348,66944.45,11834.16
78.19714,S,72.62711,0.3658893,0,0.3668069,0,0,34.54857,0.539995,0,63.63205,93.02211,4.802297,-31.5021169792687,-31.5014289903463,-0.208196401748229,354.200421577789,-322.500363303376,146.463154850448,-65.57488,-65.57488,66941.22,11835.62
78.20714,S,72.63711,0.3661847,0,0.366839,0,0,34.54857,0.5409984,0,63.63205,93.02211,4.802297,-31.501199022695,-31.5005095886801,-0.20841190203579,354.486401023088,-322.815368392222,146.461070731474,-65.59624,-65.59624,66937.99,11837.09
78.21714,S,72.64711,0.3664801,0,0.3668711,0,0,34.54857,0.5420036,0,63.63205,93.02211,4.802297,-31.5002805723988,-31.4995896903085,-0.208627615751447,354.772414972231,-323.130364282084,146.458984455363,-65.61757,-65.61757,66934.76,11838.55
78.22714,S,72.65711,0.3667757,0,0.3669031,0,0,34.54857,0.5430098,0,63.63205,93.02211,4.802297,-31.4993611307901,-31.4986687985262,-0.208843407077319,355.05846960262,-323.445350963029,146.456896021339,-65.63885,-65.63885,66931.52,11840.02
78.23714,S,72.66711,0.3670712,0,0.366935,0,0,34.54857,0.5440174,0,63.63205,93.02211,4.802297,-31.4984327507595,-31.4977389660469,-0.209059276013408,355.344564710058,-323.760328345649,146.454805428626,-65.66012,-65.66012,66928.29,11841.48
78.24715,S,72.67712,0.3673668,0,0.3669668,0,0,34.54857,0.5450259,0,63.63205,93.02211,4.802297,-31.4975157964978,-31.4968205577915,-0.209275179874094,355.630700276258,-324.075296544187,146.452712676874,-65.68134,-65.68134,66925.05,11842.95
78.25715,S,72.68712,0.3676624,0,0.3669986,0,0,34.54857,0.5460361,0,63.63205,93.02211,4.802297,-31.4965884148186,-31.4958917187229,-0.20949132432645,355.916876084189,-324.390255454334,146.450617763678,-65.70253,-65.70253,66921.8,11844.41
78.26715,S,72.69712,0.3679581,0,0.3670304,0,0,34.54857,0.5470476,0,63.63205,93.02211,4.802297,-31.4956664992512,-31.4949683434137,-0.209707604596685,356.203085788563,-324.705205130728,146.448520687679,-65.72367,-65.72367,66918.55,11845.88
78.27715,S,72.70712,0.3682538,0,0.367062,0,0,34.54857,0.5480601,0,63.63205,93.02211,4.802297,-31.4947391210993,-31.4940395043451,-0.209923807256704,356.489341770394,-325.020145518732,146.446421449653,-65.74479,-65.74479,66915.3,11847.34
78.28716,S,72.71712,0.3685495,0,0.3670936,0,0,34.54857,0.5490739,0,63.63205,93.02211,4.802297,-31.4938117458124,-31.4931106652766,-0.210140203942264,356.77563136699,-325.335076618346,146.444320047661,-65.76588,-65.76588,66912.05,11848.81
78.29716,S,72.72713,0.3688453,0,0.3671251,0,0,34.54857,0.5500892,0,63.63205,93.02211,4.802297,-31.4928823866953,-31.4921798393866,-0.210356806294896,357.061960713171,-325.649998409701,146.442216479645,-65.78693,-65.78693,66908.8,11850.27
78.30716,S,72.73713,0.3691411,0,0.3671565,0,0,34.54857,0.5511052,0,63.63205,93.02211,4.802297,-31.4919545178622,-31.4912505036127,-0.210573202980456,357.34832970237,-325.964910907698,146.440110747662,-65.80795,-65.80795,66905.54,11851.74
78.31716,S,72.74713,0.3694369,0,0.3671878,0,0,34.54857,0.5521225,0,63.63205,93.02211,4.802297,-31.4910241683781,-31.4903186843119,-0.210789785930534,357.63473819215,-326.279814087502,146.43800284985,-65.82893,-65.82893,66902.27,11853.2
78.32716,S,72.75713,0.3697328,0,0.3672191,0,0,34.54857,0.5531414,0,63.63205,93.02211,4.802297,-31.4900878611278,-31.4893809045464,-0.211006516340024,357.921186008703,-326.594707889509,146.435892784734,-65.84988,-65.84988,66899.01,11854.67
78.33717,S,72.76714,0.3700288,0,0.3672504,0,0,34.54857,0.5541613,0,63.63205,93.02211,4.802297,-31.4891595033973,-31.4884510720672,-0.211223370925859,358.207666867754,-326.909592393191,146.433780551072,-65.87079,-65.87079,66895.74,11856.13
78.34717,S,72.77714,0.3703248,0,0.3672815,0,0,34.54857,0.5551825,0,63.63205,93.02211,4.802297,-31.4882222065694,-31.487512298891,-0.211440198348119,358.494193049552,-327.224467509142,146.431666149136,-65.89167,-65.89167,66892.47,11857.59
78.35717,S,72.78714,0.3706208,0,0.3673126,0,0,34.54857,0.5562054,0,63.63205,93.02211,4.802297,-31.48728988069,-31.4865784927686,-0.211657386657885,358.780752010702,-327.539333287032,146.429549575317,-65.91252,-65.91252,66889.2,11859.06
78.36717,S,72.79714,0.3709168,0,0.3673436,0,0,34.54857,0.5572289,0,63.63205,93.02211,4.802297,-31.4863515947875,-31.4856387261817,-0.211874384822621,359.067349816529,-327.854189667256,146.427430831516,-65.93333,-65.93333,66885.91,11860.52
78.37717,S,72.80714,0.3712129,0,0.3673745,0,0,34.54857,0.5582546,0,63.63205,93.02211,4.802297,-31.485414306654,-31.4846999530055,-0.212091798202013,359.353986358462,-328.169036659749,146.425309913581,-65.95411,-65.95411,66882.63,11861.99
78.38718,S,72.81715,0.371509,0,0.3674054,0,0,34.54857,0.5592809,0,63.63205,93.02211,4.802297,-31.4844765228666,-31.4837606831239,-0.212309130090679,359.64066151469,-328.483874259543,146.423186822328,-65.97486,-65.97486,66879.35,11863.45
