Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
18.95033,S,0.5099998,0.4206434,0,0.3645848,0,0,53.815,9.444608,0,75.448,93.02211,2.871587,-37.7197260905253,-37.7125877624087,-0.73379875093497,467.470763285289,463.497487637844,60.8193517493457,82.52446,82.52446,15252.93,1261.263
18.96033,S,0.5199998,0.4203131,0,0.3645824,0,0,53.815,9.427896,0,75.448,93.02211,2.871587,-37.7097336167667,-37.7026089512395,-0.732999125115554,467.095990213686,463.120461556759,60.8120217582584,82.51933,82.51933,15257.56,1261.872
18.97033,S,0.5299998,0.4199829,0,0.36458,0,0,53.815,9.411195,0,75.448,93.02211,2.871587,-37.6997431397805,-37.6926321268918,-0.732199530340224,466.721320301224,462.743535243915,60.8046997631187,82.5142,82.5142,15262.19,1262.48
18.98033,S,0.5399998,0.4196529,0,0.3645776,0,0,53.815,9.394516,0,75.448,93.02211,2.871587,-37.6897675809713,-37.6826702037057,-0.731400455553343,466.346754401351,462.366708550301,60.7973857587266,82.50906,82.50906,15266.81,1263.088
18.99033,S,0.5499998,0.4193228,0,0.3645752,0,0,53.815,9.377868,0,75.448,93.02211,2.871587,-37.679811425494,-37.6727276520296,-0.730602707901161,465.972291832952,461.989981282201,60.7900797318109,82.50391,82.50391,15271.43,1263.696
19.00033,S,0.5599998,0.4189929,0,0.3645729,0,0,53.815,9.361241,0,75.448,93.02211,2.871587,-37.6698696938069,-37.6627995048096,-0.729805596652752,465.597932460829,461.613353295571,60.7827816760075,82.49876,82.49876,15276.05,1264.303
19.01033,S,0.5699998,0.4186631,0,0.3645705,0,0,53.815,9.344627,0,75.448,93.02211,2.871587,-37.6599329376468,-37.6528763246434,-0.7290084698823,465.223675745036,461.236824540741,60.7754915914716,82.49359,82.49359,15280.66,1264.911
19.02033,S,0.5799997,0.4183333,0,0.3645681,0,0,53.815,9.328049,0,75.448,93.02211,2.871587,-37.650016089626,-37.6429730126926,-0.728213097102736,464.84952299128,460.860394819028,60.7682094606633,82.48842,82.48842,15285.27,1265.519
19.03033,S,0.5899997,0.4180036,0,0.3645657,0,0,53.815,9.311486,0,75.448,93.02211,2.871587,-37.6401116701997,-37.6330821183764,-0.727417910587691,464.475472589116,460.484064006256,60.76093528172,82.48324,82.48324,15289.87,1266.127
19.04033,S,0.5999997,0.4176739,0,0.3645633,0,0,53.815,9.294944,0,75.448,93.02211,2.871587,-37.6302211755108,-37.623205131811,-0.726623236300074,464.101524906716,460.107831963347,60.7536690495194,82.47805,82.47805,15294.47,1266.734
19.05033,S,0.6099997,0.4173444,0,0.364561,0,0,53.815,9.278431,0,75.448,93.02211,2.871587,-37.6203431327864,-37.6133405628802,-0.72582995899635,463.727679828711,459.731698566125,60.7464107500917,82.47285,82.47285,15299.07,1267.342
19.06033,S,0.6199997,0.417015,0,0.3645586,0,0,53.815,9.26194,0,75.448,93.02211,2.871587,-37.6104879528996,-37.6034988423971,-0.725037147353923,463.35393713635,459.355663586106,60.7391603787802,82.46766,82.46766,15303.66,1267.949
19.07033,S,0.6299997,0.4166856,0,0.3645562,0,0,53.815,9.245469,0,75.448,93.02211,2.871587,-37.6006342846269,-37.5936586120301,-0.724244964354248,462.980297323049,458.979727008388,60.7319179292985,82.46245,82.46245,15308.25,1268.556
19.08033,S,0.6399997,0.4163562,0,0.3645538,0,0,53.815,9.229019,0,75.448,93.02211,2.871587,-37.5907950431812,-37.5838327861192,-0.723453580739802,462.60675925337,458.603888688927,60.7246833936528,82.45723,82.45723,15312.84,1269.164
19.09033,S,0.6499997,0.416027,0,0.3645515,0,0,53.815,9.212591,0,75.448,93.02211,2.871587,-37.5809697255142,-37.5740208679591,-0.722662662786652,462.233323798418,458.228148488646,60.7174567671865,82.452,82.452,15317.42,1269.771
19.10033,S,0.6599997,0.4156978,0,0.3645491,0,0,53.815,9.196193,0,75.448,93.02211,2.871587,-37.5711657958901,-37.5642303081306,-0.721872994357986,461.859990253929,457.852506193961,60.7102380374043,82.44677,82.44677,15322,1270.378
19.11033,S,0.6699997,0.4153687,0,0.3645467,0,0,53.815,9.179813,0,75.448,93.02211,2.871587,-37.5613718215791,-37.5544496824097,-0.721084024421265,461.48675802754,457.476961705531,60.7030271973213,82.44152,82.44152,15326.58,1270.985
19.12033,S,0.6799996,0.4150397,0,0.3645443,0,0,53.815,9.163448,0,75.448,93.02211,2.871587,-37.5515813303559,-37.5446725336265,-0.720294907025134,461.113628095909,457.101514988587,60.695824248412,82.43628,82.43628,15331.15,1271.592
19.13033,S,0.6899996,0.4147108,0,0.3645419,0,0,53.815,9.147112,0,75.448,93.02211,2.871587,-37.5418137183028,-37.534918233291,-0.71950710900268,460.74059973905,456.726165814644,60.6886291774828,82.43102,82.43102,15335.71,1272.199
19.14033,S,0.6999996,0.4143819,0,0.3645396,0,0,53.815,9.130805,0,75.448,93.02211,2.871587,-37.5320630267563,-37.5251808209385,-0.71872066915901,460.367672797523,456.350914014822,60.6814419709519,82.42575,82.42575,15340.28,1272.806
19.15033,S,0.7099996,0.4140531,0,0.3645372,0,0,53.815,9.114511,0,75.448,93.02211,2.871587,-37.5223178038428,-37.5154488723453,-0.7179340352898,459.994847225164,455.975759534484,60.6742626307595,82.42048,82.42048,15344.84,1273.413
19.16033,S,0.7199996,0.4137244,0,0.3645348,0,0,53.815,9.098245,0,75.448,93.02211,2.871587,-37.512588010512,-37.505732321619,-0.717148705272224,459.622122877359,455.600702219651,60.6670911438671,82.4152,82.4152,15349.39,1274.019
19.17033,S,0.7299996,0.4133958,0,0.3645324,0,0,53.815,9.082,0,75.448,93.02211,2.871587,-37.5028711494172,-37.4960286852326,-0.716363934048204,459.249499634141,455.22574194118,60.6599275046867,82.40991,82.40991,15353.95,1274.626
19.18033,S,0.7399996,0.4130672,0,0.3645301,0,0,53.815,9.065769,0,75.448,93.02211,2.871587,-37.4931687013604,-37.4863394533025,-0.715579248195423,458.876977360799,454.850878555026,60.6527717123647,82.40462,82.40462,15358.49,1275.233
19.19033,S,0.7499996,0.4127387,0,0.3645277,0,0,53.815,9.049574,0,75.448,93.02211,2.871587,-37.483483183325,-37.4766671093553,-0.714796424987832,458.504555898035,454.476111892309,60.6456237482746,82.39931,82.39931,15363.04,1275.839
19.20033,S,0.7599996,0.4124103,0,0.3645253,0,0,53.815,9.03339,0,75.448,93.02211,2.871587,-37.4738011492216,-37.4669982423459,-0.714013500886961,458.132235724425,454.10144191826,60.6384836134253,82.394,82.394,15367.58,1276.445
19.21033,S,0.7699996,0.412082,0,0.364523,0,0,53.815,9.01723,0,75.448,93.02211,2.871587,-37.4641360224554,-37.4573462633195,-0.713231251994971,457.760015671247,453.726868463999,60.6313513010648,82.38868,82.38868,15372.12,1277.052
19.22033,S,0.7799996,0.4117537,0,0.3645206,0,0,53.815,9.001097,0,75.448,93.02211,2.871587,-37.4544902946571,-37.4477136558032,-0.712450128451117,457.387896059234,453.352391335811,60.6242267999395,82.38335,82.38335,15376.65,1277.658
19.23033,S,0.7899995,0.4114255,0,0.3645183,0,0,53.815,8.984986,0,75.448,93.02211,2.871587,-37.4448560105066,-37.4380924725106,-0.711669633550015,457.015877289328,452.978010419454,60.6171101037631,82.37801,82.37801,15381.18,1278.264
19.24033,S,0.7999995,0.4110974,0,0.3645159,0,0,53.815,8.968893,0,75.448,93.02211,2.871587,-37.4352306886814,-37.428480229915,-0.710889860423924,456.643958269557,452.603725625521,60.6100012053178,82.37267,82.37267,15385.71,1278.87
19.25033,S,0.8099995,0.4107693,0,0.3645135,0,0,53.815,8.952823,0,75.448,93.02211,2.871587,-37.4256207814884,-37.4188833851863,-0.710110615047305,456.272139867854,452.229536800033,60.602900099326,82.36732,82.36732,15390.23,1279.476
19.26033,S,0.8199995,0.4104414,0,0.3645111,0,0,53.815,8.936772,0,75.448,93.02211,2.871587,-37.4160168541002,-37.4092925009222,-0.709331943986286,455.900421020429,451.855443883385,60.5958067800447,82.36195,82.36195,15394.75,1280.082
19.27033,S,0.8299995,0.4101135,0,0.3645088,0,0,53.815,8.920744,0,75.448,93.02211,2.871587,-37.4064343029296,-37.3997229749896,-0.708553917090061,455.528802537612,451.481446661995,60.5887212410322,82.35658,82.35658,15399.26,1280.688
19.28033,S,0.8399995,0.4097857,0,0.3645064,0,0,53.815,8.904742,0,75.448,93.02211,2.871587,-37.3968671791511,-37.3901688469239,-0.70777709315219,455.15728326072,451.107544981883,60.5816434702589,82.35121,82.35121,15403.77,1281.294
19.29033,S,0.8499995,0.409458,0,0.3645041,0,0,53.815,8.88877,0,75.448,93.02211,2.871587,-37.3873159803724,-37.3806306134305,-0.707001526499822,454.785864055709,450.733738684104,60.5745734551519,82.34582,82.34582,15408.28,1281.9
19.30033,S,0.8599995,0.4091303,0,0.3645017,0,0,53.815,8.872802,0,75.448,93.02211,2.871587,-37.3777647777207,-37.3710923799372,-0.706225253594486,454.414544423594,450.360027768658,60.5675112027738,82.34043,82.34043,15412.78,1282.506
19.31033,S,0.8699995,0.4088027,0,0.3644993,0,0,53.815,8.856862,0,75.448,93.02211,2.871587,-37.3682290043069,-37.3615695443107,-0.705450284540784,454.043323711384,449.986412081566,60.5604567000861,82.33503,82.33503,15417.28,1283.111
19.32033,S,0.8799995,0.4084752,0,0.3644969,0,0,53.815,8.840952,0,75.448,93.02211,2.871587,-37.3587170967238,-37.3520705505427,-0.70467630889785,453.672202708495,449.612891384409,60.5534099371546,82.32962,82.32962,15421.78,1283.717
19.33033,S,0.8899994,0.4081478,0,0.3644946,0,0,53.815,8.825053,0,75.448,93.02211,2.871587,-37.3492116575547,-37.3425780139446,-0.703902488475349,453.301180850962,449.239465612616,60.5463709124272,82.3242,82.3242,15426.27,1284.322
19.34033,S,0.8999994,0.4078203,0,0.3644922,0,0,53.815,8.809182,0,75.448,93.02211,2.871587,-37.3397181725407,-37.3330973982758,-0.703130041753676,452.93025802915,448.866134646978,60.5393396121668,82.31877,82.31877,15430.76,1284.928
19.35033,S,0.9099994,0.4074931,0,0.3644899,0,0,53.815,8.793333,0,75.448,93.02211,2.871587,-37.3302401013097,-37.3236321804739,-0.702358083976365,452.559433588757,448.492898333516,60.532316031484,82.31333,82.31333,15435.25,1285.533
19.36033,S,0.9199994,0.4071658,0,0.3644875,0,0,53.815,8.777503,0,75.448,93.02211,2.871587,-37.3207675078601,-37.3141724264313,-0.701586421117876,452.188708504311,448.119756617592,60.5253001674296,82.30789,82.30789,15439.73,1286.139
19.37033,S,0.9299994,0.4068387,0,0.3644852,0,0,53.815,8.761694,0,75.448,93.02211,2.871587,-37.3113143098776,-37.3047320438986,-0.700815712865048,451.81808208255,447.746709305491,60.5182920104576,82.30244,82.30244,15444.21,1286.744
19.38033,S,0.9399994,0.4065116,0,0.3644828,0,0,53.815,8.745904,0,75.448,93.02211,2.871587,-37.301871559043,-37.295302092179,-0.700045470273518,451.447554228721,447.373756292905,60.5112915559113,82.29698,82.29698,15448.68,1287.349
19.39033,S,0.9499994,0.4061846,0,0.3644804,0,0,53.815,8.730143,0,75.448,93.02211,2.871587,-37.2924477113916,-37.2858910152639,-0.699276415118296,451.077124764425,447.000897391086,60.5042987919164,82.29151,82.29151,15453.15,1287.954
19.40033,S,0.9599994,0.4058576,0,0.3644781,0,0,53.815,8.714402,0,75.448,93.02211,2.871587,-37.2830343146395,-37.276490369162,-0.698508027410935,450.706793594971,446.628132495726,60.4973137117984,82.28604,82.28604,15457.61,1288.559
19.41033,S,0.9699994,0.4055308,0,0.3644757,0,0,53.815,8.698681,0,75.448,93.02211,2.871587,-37.2736338476496,-37.2671026374,-0.697740082081806,450.336560601087,446.255461477682,60.4903363111335,82.28056,82.28056,15462.08,1289.164
19.42033,S,0.9799994,0.405204,0,0.3644734,0,0,53.815,8.682981,0,75.448,93.02211,2.871587,-37.2642403554977,-37.2577218595135,-0.696972819722581,449.966425722593,445.882884267415,60.4833665830921,82.27505,82.27505,15466.54,1289.769
19.43033,S,0.9899994,0.4048773,0,0.364471,0,0,53.815,8.667301,0,75.448,93.02211,2.871587,-37.2548667496689,-37.2483609498422,-0.696206209289173,449.596388771367,445.510400666242,60.4764045211548,82.26956,82.26956,15470.99,1290.374
19.44033,S,0.9999993,0.4045506,0,0.3644687,0,0,53.815,8.651642,0,75.448,93.02211,2.871587,-37.2455030954627,-37.2390099742787,-0.695440126605235,449.226449657762,445.138010574823,60.4694501200442,82.26405,82.26405,15475.44,1290.978
19.45033,S,1.009999,0.404224,0,0.3644663,0,0,53.815,8.636008,0,75.448,93.02211,2.871587,-37.2361538712725,-37.2296734031714,-0.694675045093088,448.856607734005,444.765713849113,60.4625033697485,82.25853,82.25853,15479.89,1291.583
19.46033,S,1.019999,0.4038976,0,0.3644639,0,0,53.815,8.620397,0,75.448,93.02211,2.871587,-37.2268146031585,-37.2203467661716,-0.693910731922082,448.486863937847,444.393510389771,60.4555642625844,82.25301,82.25301,15484.33,1292.188
19.47033,S,1.029999,0.4035712,0,0.3644616,0,0,53.815,8.604805,0,75.448,93.02211,2.871587,-37.217495717358,-37.2110404940927,-0.693147039632806,448.117217562883,444.021399993147,60.448632792343,82.24747,82.24747,15488.77,1292.792
19.48033,S,1.039999,0.4032448,0,0.3644592,0,0,53.815,8.589233,0,75.448,93.02211,2.871587,-37.2081773475024,-37.2017347187192,-0.692383882854022,447.747668613096,443.649382654275,60.4417089536692,82.24193,82.24193,15493.21,1293.397
19.49033,S,1.049999,0.4029185,0,0.3644569,0,0,53.815,8.573681,0,75.448,93.02211,2.871587,-37.1988724065473,-37.192442354391,-0.69162130815186,447.378216964533,443.277458239044,60.4347927407423,82.23637,82.23637,15497.64,1294.001
19.50033,S,1.059999,0.4025923,0,0.3644545,0,0,53.815,8.558156,0,75.448,93.02211,2.871587,-37.1895883548803,-37.1831708516889,-0.690859913124986,447.008862419452,442.905626538838,60.4278841417655,82.23081,82.23081,15502.07,1294.605
19.51033,S,1.069999,0.4022662,0,0.3644522,0,0,53.815,8.542645,0,75.448,93.02211,2.871587,-37.1803132519876,-37.1739082896838,-0.690098533620156,446.639604898256,442.53388746425,60.4209831565836,82.22524,82.22524,15506.5,1295.21
19.52033,S,1.079999,0.4019401,0,0.3644498,0,0,53.815,8.527161,0,75.448,93.02211,2.871587,-37.1710575443179,-37.1646650991887,-0.689338108720986,446.270444218034,442.162240821565,60.4140897756505,82.21967,82.21967,15510.92,1295.814
19.53033,S,1.089999,0.4016141,0,0.3644475,0,0,53.815,8.511695,0,75.448,93.02211,2.871587,-37.1618093106661,-37.1554293592743,-0.688578514251129,445.901380314016,441.790686536277,60.4072039906619,82.21408,82.21408,15515.34,1296.418
19.54033,S,1.099999,0.4012882,0,0.3644451,0,0,53.815,8.49625,0,75.448,93.02211,2.871587,-37.1525715252682,-37.146204050173,-0.687819455291766,445.532413091938,441.419224504078,60.4003257962627,82.20849,82.20849,15519.75,1297.022
19.55033,S,1.109999,0.4009624,0,0.3644428,0,0,53.815,8.480825,0,75.448,93.02211,2.871587,-37.1433451833653,-37.1369901652955,-0.687061040497197,445.16354244772,441.047854610726,60.3934551860113,82.20288,82.20288,15524.16,1297.626
19.56033,S,1.119999,0.4006366,0,0.3644404,0,0,53.815,8.465428,0,75.448,93.02211,2.871587,-37.1341412180546,-37.1277986321603,-0.686303673440548,444.794768169052,440.676576632703,60.3865921494303,82.19727,82.19727,15528.57,1298.23
19.57033,S,1.129999,0.4003109,0,0.3644381,0,0,53.815,8.450043,0,75.448,93.02211,2.871587,-37.124941235,-37.1186110726682,-0.6855463063839,444.426090225737,440.305390530273,60.3797366865197,82.19165,82.19165,15532.97,1298.834
19.58033,S,1.139999,0.3999852,0,0.3644357,0,0,53.815,8.434686,0,75.448,93.02211,2.871587,-37.1157492290868,-37.1094314604622,-0.68479012676356,444.057508548237,439.934296223963,60.3728887854051,82.18601,82.18601,15537.37,1299.437
19.59033,S,1.149999,0.3996597,0,0.3644334,0,0,53.815,8.419347,0,75.448,93.02211,2.871587,-37.1065756194414,-37.1002702263555,-0.684034599069037,443.689022444699,439.563293529992,60.3660484395673,82.18038,82.18038,15541.77,1300.041
19.60033,S,1.159999,0.3993342,0,0.364431,0,0,53.815,8.404036,0,75.448,93.02211,2.871587,-37.0974199148667,-37.0911268736426,-0.683280018219154,443.320632784878,439.192382269546,60.3592156395378,82.17473,82.17473,15546.16,1300.645
19.61033,S,1.169999,0.3990088,0,0.3644287,0,0,53.815,8.388737,0,75.448,93.02211,2.871587,-37.0882726652538,-37.0819919649212,-0.682525608111745,442.952338975776,438.821562358185,60.3523903836092,82.16908,82.16908,15550.55,1301.248
19.62033,S,1.179999,0.3986834,0,0.3644263,0,0,53.815,8.373458,0,75.448,93.02211,2.871587,-37.0791313929242,-37.0728630166644,-0.681771663665635,442.584140967668,438.450833736305,60.3455726671249,82.16341,82.16341,15554.93,1301.852
19.63033,S,1.189999,0.3983581,0,0.364424,0,0,53.815,8.358207,0,75.448,93.02211,2.871587,-37.0700139922132,-37.0637579102661,-0.681019054115244,442.216038533712,438.080196165487,60.338762476736,82.15774,82.15774,15559.31,1302.455
19.64033,S,1.199999,0.3980329,0,0.3644217,0,0,53.815,8.342975,0,75.448,93.02211,2.871587,-37.0609050517145,-37.0546612478593,-0.68026690246513,441.848031078768,437.709649561291,60.3319598078634,82.15205,82.15205,15563.69,1303.058
19.65033,S,1.209999,0.3977078,0,0.3644193,0,0,53.815,8.327762,0,75.448,93.02211,2.871587,-37.0518040747987,-37.0455725327386,-0.679515208715292,441.480119574899,437.339193844244,60.3251646559281,82.14636,82.14636,15568.06,1303.662
19.66033,S,1.219999,0.3973827,0,0.364417,0,0,53.815,8.312569,0,75.448,93.02211,2.871587,-37.0427200052047,-37.036500705601,-0.678764221218422,441.112303343755,436.968828845466,60.3183770138676,82.14066,82.14066,15572.43,1304.265
19.67033,S,1.229999,0.3970577,0,0.3644146,0,0,53.815,8.297403,0,75.448,93.02211,2.871587,-37.0336488766214,-37.0274417928034,-0.678014304742537,440.744581744878,436.598554435814,60.3115968709717,82.13495,82.13495,15576.8,1304.868
19.68033,S,1.239999,0.3967328,0,0.3644123,0,0,53.815,8.282248,0,75.448,93.02211,2.871587,-37.0245847085378,-37.0183898338812,-0.677264310656435,440.376955762524,436.228370545749,60.3048242280165,82.12923,82.12923,15581.16,1305.471
19.69033,S,1.249999,0.3964079,0,0.3644099,0,0,53.815,8.267114,0,75.448,93.02211,2.871587,-37.0155344678686,-37.0093517827098,-0.67651501506228,440.009424224078,435.858277036194,60.2980590780171,82.12351,82.12351,15585.52,1306.074
19.70033,S,1.259999,0.3960832,0,0.3644076,0,0,53.815,8.252014,0,75.448,93.02211,2.871587,-37.0065056237791,-37.0003350898698,-0.6757675045031,439.641987972684,435.488273693566,60.2913014031231,82.11777,82.11777,15589.88,1306.677
19.71033,S,1.269999,0.3957585,0,0.3644052,0,0,53.815,8.236919,0,75.448,93.02211,2.871587,-36.9974802530472,-36.9913218739676,-0.67501932649606,439.274645937609,435.118360483095,60.284551210009,82.11203,82.11203,15594.23,1307.28
19.72033,S,1.279999,0.3954338,0,0.3644029,0,0,53.815,8.221851,0,75.448,93.02211,2.871587,-36.9884663325218,-36.9823200822892,-0.674272172943874,438.907399061978,434.748537290538,60.2778084884303,82.10628,82.10628,15598.57,1307.883
19.73033,S,1.289999,0.3951093,0,0.3644006,0,0,53.815,8.206809,0,75.448,93.02211,2.871587,-36.9794742980389,-36.9733401456477,-0.673526416375582,438.540246091567,434.378803897346,60.2710732244171,82.10051,82.10051,15602.92,1308.486
19.74033,S,1.299999,0.3947848,0,0.3643982,0,0,53.815,8.191779,0,75.448,93.02211,2.871587,-36.9704822693286,-36.9643602090062,-0.67278047354277,438.173188084246,434.009160303518,60.264345419832,82.09474,82.09474,15607.26,1309.088
19.75033,S,1.309999,0.3944603,0,0.3643959,0,0,53.815,8.176775,0,75.448,93.02211,2.871587,-36.9615096375742,-36.9553996438747,-0.672035601730944,437.806223808938,433.639606315339,60.2576250639649,82.08897,82.08897,15611.59,1309.691
19.76033,S,1.319999,0.394136,0,0.3643936,0,0,53.815,8.161791,0,75.448,93.02211,2.871587,-36.9525484497241,-36.946450502967,-0.67129141288902,437.439353686528,433.270141818568,60.2509121499861,82.08317,82.08317,15615.93,1310.293
19.77033,S,1.329999,0.3938117,0,0.3643912,0,0,53.815,8.146827,0,75.448,93.02211,2.871587,-36.9435987021002,-36.9375127862831,-0.670547705230438,437.072577613655,432.900766698961,60.2442066730837,82.07737,82.07737,15620.26,1310.896
19.78032,S,1.339999,0.3934875,0,0.3643889,0,0,53.815,8.131882,0,75.448,93.02211,2.871587,-36.9346618861155,-36.9285879839393,-0.669804564126435,436.705895472238,432.531480827376,60.2375086275922,82.07156,82.07156,15624.58,1311.498
