Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.129999,B,1.129999,0.3350535,0,0.527074,0,1449.743,115.8243,16.03748,0,113.1836,126.458,2.16902,366.123031465249,365.245366313081,25.3356775343942,395.419853160487,394.618085898845,25.1679667575245,86.35073,86.35073,220.4199,13.41522
1.139999,B,1.139999,0.338189,0,0.5271205,0,1449.881,115.7505,16.33811,0,113.1577,126.458,2.173262,366.331587755806,365.452075225782,25.3695270129188,399.083111658164,398.272606569418,25.4216620219832,86.34778,86.34778,224.4026,13.66817
1.149999,B,1.149999,0.3413264,0,0.5271671,0,1450.013,115.6767,16.64167,0,113.1317,126.458,2.177503,366.537892574084,365.656546977433,25.403077474802,402.748433277811,401.929171957462,25.6756927910532,86.34485,86.34485,228.4219,13.92366
1.159999,B,1.159999,0.3444656,0,0.5272137,0,1450.12,115.6028,16.94817,0,113.1058,126.458,2.181745,366.736591134497,365.853437018099,25.4359961274365,406.41574162958,405.587706245868,25.9300527466422,86.34194,86.34194,232.4778,14.18168
1.169999,B,1.169999,0.3476067,0,0.5272604,0,1450.226,115.529,17.25761,0,113.0798,126.458,2.185987,366.934619598025,366.049667434014,25.4687265287303,410.085030376389,409.24820283839,26.1847400062368,86.33907,86.33907,236.5703,14.44226
1.179999,B,1.179999,0.3507496,0,0.527307,0,1450.333,115.4551,17.56999,0,113.0538,126.458,2.190228,367.132220886284,366.245480617407,25.5012850699613,413.756294991735,412.910657562702,26.4397528512364,86.3362,86.3362,240.6994,14.70538
1.189999,B,1.189999,0.3538942,0,0.5273538,0,1450.439,115.3813,17.8853,0,113.0279,126.458,2.19447,367.329283672091,366.440765306271,25.5336672807808,417.429530203795,416.575065133859,26.695089518337,86.33337,86.33337,244.8652,14.97106
1.199999,B,1.199999,0.3570407,0,0.5274006,0,1450.533,115.3074,18.20357,0,113.0019,126.458,2.198712,367.522236418784,366.631957142769,25.5656461668283,421.104694926335,420.241384623338,26.9507459742909,86.33056,86.33056,249.0676,15.23929
1.209999,B,1.209999,0.360189,0,0.5274473,0,1450.608,115.2336,18.52478,0,112.976,126.458,2.202953,367.70927939017,366.817260040232,25.5971069891601,424.781729904742,423.90955714175,27.2067170384611,86.32777,86.32777,253.3067,15.51007
1.219999,B,1.219999,0.363339,0,0.5274941,0,1450.683,115.1597,18.84892,0,112.95,126.458,2.207195,367.895796380621,367.002046364095,25.6284014151881,428.460630108274,427.57957752336,27.4630010468846,86.325,86.325,257.5825,15.78342
1.229999,B,1.229999,0.3664907,0,0.527541,0,1450.758,115.0858,19.17602,0,112.9241,126.458,2.211437,368.081651693824,367.186181010494,25.6595165305725,432.141388791484,431.251439251392,27.719596206455,86.32225,86.32225,261.895,16.05933
1.239999,B,1.239999,0.3696442,0,0.527588,0,1450.833,115.0119,19.50605,0,112.8981,126.458,2.215678,368.267144511553,367.369962002659,25.6904796541093,435.824002304954,434.925138789305,27.9765009972538,86.31953,86.31953,266.2442,16.33781
1.249999,B,1.249999,0.3727994,0,0.5276349,0,1450.889,114.9381,19.83904,0,112.8721,126.458,2.21992,368.446548857454,367.54767524185,25.7209212369926,439.508409731083,438.60061545957,28.2337102038747,86.31683,86.31683,270.6302,16.61887
1.259999,B,1.259999,0.3759562,0,0.5276818,0,1450.932,114.8642,20.17498,0,112.8462,126.458,2.224161,368.621816100751,367.721267813174,25.7509709193278,443.194569950503,442.27782805551,28.4912199073122,86.31414,86.31414,275.053,16.90249
1.269999,B,1.269999,0.3791147,0,0.5277289,0,1450.975,114.7903,20.51385,0,112.8202,126.458,2.228403,368.796580876403,367.894367652757,25.7808517218323,446.882477680581,445.956771649807,28.749028418768,86.31148,86.31148,279.5126,17.18869
1.279999,B,1.279999,0.3822747,0,0.5277759,0,1451.018,114.7164,20.85568,0,112.7943,126.458,2.232645,368.970733390545,368.066863498593,25.8105810291947,450.572126773096,449.637440202524,29.0071342232908,86.30883,86.30883,284.0089,17.47747
1.289999,B,1.289999,0.3854364,0,0.527823,0,1451.062,114.6425,21.20046,0,112.7683,126.458,2.236886,369.144276408142,368.238759324324,25.8401419534318,454.263511365102,453.319827713459,29.2655356370494,86.30621,86.30621,288.5421,17.76884
1.299999,B,1.299999,0.3885998,0,0.5278701,0,1451.088,114.5687,21.54818,0,112.7423,126.458,2.241128,369.312623720354,368.40547749313,25.86925186918,457.956579421212,457.003882406045,29.524228149959,86.3036,86.3036,293.1122,18.06278
1.309999,B,1.309999,0.3917647,0,0.5279173,0,1451.105,114.4948,21.89884,0,112.7164,126.458,2.24537,369.477470989802,368.568710776961,25.8980116076323,461.651295798188,460.689569431433,29.7832082602467,86.30103,86.30103,297.7191,18.35932
1.319999,B,1.319999,0.3949311,0,0.5279644,0,1451.113,114.4209,22.25246,0,112.6904,126.458,2.249611,369.639196996745,368.728836671908,25.9264529579333,465.347629365664,464.376857715735,30.042472784031,86.29845,86.29845,302.3629,18.65845
1.329999,B,1.329999,0.3980991,0,0.5280116,0,1451.12,114.347,22.60903,0,112.6645,126.458,2.253853,369.800247100435,368.888294994818,25.9547408262706,469.045573463842,468.06574058323,30.3020201864924,86.29591,86.29591,307.0435,18.96017
1.339999,B,1.339999,0.4012686,0,0.5280589,0,1451.123,114.2731,22.96854,0,112.6385,126.458,2.258095,369.959226653469,369.045694970616,25.9827714012189,472.745107184554,471.756197450448,30.561847894697,86.29338,86.29338,311.7611,19.26449
1.349999,B,1.349999,0.4044396,0,0.5281062,0,1451.104,114.1992,23.33101,0,112.6125,126.458,2.262336,370.111549528528,369.196458962481,26.0102630508253,476.446164185278,475.448161957551,30.8219505193915,86.29087,86.29087,316.5156,19.57141
1.359999,B,1.359999,0.407612,0,0.5281535,0,1451.085,114.1254,23.69641,0,112.5866,126.458,2.266578,370.263323787029,369.346682538887,26.0376081723434,480.14873882839,479.141628700384,31.0823265952951,86.28838,86.28838,321.307,19.88093
1.369999,B,1.369999,0.4107859,0,0.5282008,0,1451.066,114.0515,24.06475,0,112.5606,126.458,2.270819,370.414469822962,369.496286226974,26.0648022954246,483.85282480628,482.836591480065,31.3429746124234,86.2859,86.2859,326.1353,20.19306
1.379999,B,1.379999,0.4139612,0,0.5282482,0,1451.048,113.9776,24.43604,0,112.5347,126.458,2.275061,370.564995198848,369.645277974028,26.0918404530152,487.558416137771,486.533044177183,31.6038930111216,86.28344,86.28344,331.0007,20.50779
1.389999,B,1.389999,0.417138,0,0.5282956,0,1451.016,113.9037,24.81028,0,112.5087,126.458,2.279303,370.711372741985,369.790137132285,26.1185060815676,491.265471091273,490.230945465851,31.8650780660993,86.281,86.281,335.903,20.82513
1.399999,B,1.399999,0.4203161,0,0.5283431,0,1450.966,113.8299,25.18746,0,112.4828,126.458,2.283545,370.851496019151,369.928761644559,26.1446630838066,494.97392732961,493.930232999611,32.1265246910936,86.27857,86.27857,340.8423,21.14509
1.409999,B,1.409999,0.4234957,0,0.5283905,0,1450.915,113.756,25.56758,0,112.4568,126.458,2.287786,370.991098705375,370.066873556877,26.170678525011,498.683779491851,497.630901652463,32.3882314704941,86.27616,86.27616,345.8186,21.46767
1.419999,B,1.419999,0.4266765,0,0.528438,0,1450.865,113.6821,25.95064,0,112.4308,126.458,2.292028,371.130057629916,370.204349686303,26.1965484315379,502.395020987364,501.332945066579,32.6501969489541,86.27377,86.27377,350.8319,21.79286
1.429999,B,1.429999,0.4298587,0,0.5284855,0,1450.815,113.6083,26.33664,0,112.4049,126.458,2.296269,371.268360852687,370.341178111907,26.2222723066818,506.107645602246,505.03635676492,32.9124196661598,86.27139,86.27139,355.8823,22.12067
1.439999,B,1.439999,0.4330422,0,0.5285331,0,1450.746,113.5344,26.72558,0,112.3789,126.458,2.300511,371.400600967801,370.471962626397,26.2475009665576,509.821592779235,508.741076308377,33.1748946699586,86.26904,86.26904,360.9697,22.45111
1.449999,B,1.449999,0.436227,0,0.5285807,0,1450.663,113.4605,27.11745,0,112.353,126.458,2.304753,371.528455041267,370.598376133505,26.2723526270468,513.53681815796,512.447059986877,33.4376181903567,86.26669,86.26669,366.0942,22.78417
1.459999,B,1.459999,0.439413,0,0.5286283,0,1450.581,113.3867,27.51226,0,112.327,126.458,2.308994,371.65578414424,370.724273067014,26.2970577594477,517.253316833345,516.154302634684,33.7005887620733,86.26437,86.26437,371.2557,23.11986
1.469999,B,1.469999,0.4426004,0,0.5286759,0,1450.5,113.3128,27.91,0,112.301,126.458,2.313236,371.782418808865,370.84948256027,26.321630271511,520.971081947362,519.862797377395,33.9638050589051,86.26205,86.26205,376.4543,23.45818
1.479999,B,1.479999,0.4457889,0,0.5287236,0,1450.418,113.239,28.31067,0,112.2751,126.458,2.317478,371.908338396314,370.97398474506,26.3460587390128,524.690105946201,523.572537141927,34.2272656404064,86.25975,86.25975,381.6901,23.79914
1.489999,B,1.489999,0.4489787,0,0.5287713,0,1450.311,113.1652,28.71427,0,112.2491,126.458,2.321719,372.026406589502,371.090658852994,26.3698712918382,528.41031071717,527.283443647512,34.4909643474307,86.25747,86.25747,386.9629,24.14273
1.499999,B,1.499999,0.4521696,0,0.528819,0,1450.197,113.0913,29.12081,0,112.2232,126.458,2.325961,372.141908701565,371.204777908432,26.3934285380961,532.131670516992,530.995491343626,34.7548986269123,86.2552,86.2552,392.2729,24.48896
1.509999,B,1.509999,0.4553617,0,0.5288668,0,1450.083,113.0175,29.53025,0,112.1972,126.458,2.330203,372.256692198616,371.31818568176,26.4168481969626,535.854178000426,534.708673117447,35.0190671029773,86.25294,86.25294,397.6199,24.83783
1.519999,B,1.519999,0.4585549,0,0.5289146,0,1449.97,112.9437,29.94263,0,112.1712,126.458,2.334444,372.370939642459,371.431064960558,26.4401337453753,539.57782814466,538.422983684031,35.2834684345212,86.25071,86.25071,403.0042,25.18934
1.529999,B,1.529999,0.4617493,0,0.5289624,0,1449.857,112.8699,30.35793,0,112.1453,126.458,2.338686,372.484413416332,371.543177326244,26.4632881635666,543.302612550159,542.138415374247,35.5481013102419,86.24848,86.24848,408.4255,25.5435
1.539999,B,1.539999,0.4649448,0,0.5290102,0,1449.712,112.7961,30.77615,0,112.1193,126.458,2.342927,372.588040844802,371.645470819894,26.4856980203869,547.028433489356,545.854869999377,35.8129582845258,86.24627,86.24627,413.8841,25.90031
1.549999,B,1.549999,0.4681414,0,0.5290581,0,1449.566,112.7223,31.19728,0,112.0934,126.458,2.347169,372.691009635972,371.747112636079,26.5079782371019,550.755283961734,549.572341042646,36.0780380609718,86.24406,86.24406,419.3798,26.25976
1.559999,B,1.559999,0.471339,0,0.529106,0,1449.421,112.6485,31.62133,0,112.0674,126.458,2.351411,372.793307888623,371.848090853872,26.5301288137117,554.483157346866,553.29082186807,36.343339343179,86.24188,86.24188,424.9127,26.62187
1.569999,B,1.569999,0.4745377,0,0.5291539,0,1449.276,112.5748,32.04828,0,112.0415,126.458,2.355652,372.89487925378,371.948349842268,26.552137829287,558.212046469368,557.010305283356,36.608860715537,86.23971,86.23971,430.4828,26.98663
1.579999,B,1.579999,0.4777374,0,0.5292019,0,1449.125,112.501,32.47815,0,112.0155,126.458,2.359894,372.993976681617,372.046145171958,26.5739064394562,561.941926496987,560.730766651917,36.8745997739918,86.23755,86.23755,436.0901,27.35405
1.589999,B,1.589999,0.4809381,0,0.5292498,0,1448.949,112.4272,32.91091,0,111.9895,126.458,2.364136,373.084968533762,372.135858111637,26.5950531744845,565.672716280689,564.452125149854,37.1405502997922,86.2354,86.2354,441.7346,27.72412
1.599999,B,1.599999,0.4841397,0,0.5292978,0,1448.772,112.3535,33.34658,0,111.9636,126.458,2.368377,373.175254103058,372.224871690134,26.616069772702,569.404409093787,568.174373783557,37.4067109915701,86.23327,86.23327,447.4164,28.09686
1.609999,B,1.609999,0.4873423,0,0.5293459,0,1448.596,112.2797,33.78514,0,111.9376,126.458,2.372619,373.264813597583,372.313166039235,26.6369567308143,573.136997259811,571.897505360731,37.6730805529244,86.23116,86.23116,453.1353,28.47226
1.619999,B,1.619999,0.4905459,0,0.5293939,0,1448.419,112.206,34.2266,0,111.9117,126.458,2.376861,373.353766090176,372.400860368231,26.6577165323482,576.870475043484,575.621513881175,37.9396577122894,86.22905,86.22905,458.8916,28.85032
1.629999,B,1.629999,0.4937503,0,0.529442,0,1448.23,112.1323,34.67096,0,111.8857,126.458,2.381102,373.438233247134,372.48408434877,26.6780988377901,580.604797337754,579.346354641406,38.2064386947043,86.22695,86.22695,464.685,29.23105
1.639999,B,1.639999,0.4969557,0,0.52949,0,1448.022,112.0586,35.11819,0,111.8597,126.458,2.385344,373.516527055031,372.561153156187,26.6979988423039,584.339902474432,583.071966089694,38.4734186771599,86.22487,86.22487,470.5157,29.61445
1.649999,B,1.649999,0.5001619,0,0.5295382,0,1447.814,111.9849,35.56833,0,111.8338,126.458,2.389585,373.59407093808,372.637478892349,26.7177687100071,588.075783040196,586.798340795326,38.7405963582881,86.2228,86.2228,476.3837,30.00052
1.659999,B,1.659999,0.503369,0,0.5295863,0,1447.606,111.9112,36.02133,0,111.8078,126.458,2.393827,373.670789332679,372.712986058039,26.7374049639618,591.812430617079,590.525470572599,39.0079704019514,86.22073,86.22073,482.289,30.38926
1.669999,B,1.669999,0.5065769,0,0.5296344,0,1447.399,111.8375,36.47721,0,111.7819,126.458,2.398069,373.746964737067,372.787956781913,26.7569230020352,595.549840105006,594.253350057094,39.2755396259911,86.2187,86.2187,488.2315,30.78068
1.679999,B,1.679999,0.5097857,0,0.5296826,0,1447.172,111.7639,36.93596,0,111.7559,126.458,2.402311,373.816910564458,372.856716701663,26.7759488050727,599.28794902948,597.981917140771,39.5432991080569,86.21666,86.21666,494.2113,31.17477
1.689999,B,1.689999,0.5129952,0,0.5297309,0,1446.934,111.6902,37.39759,0,111.7299,126.458,2.406552,373.882447528012,372.921081772173,26.7946140000014,603.026713035502,601.711127875138,39.8112452420678,86.21464,86.21464,500.2285,31.57155
1.699999,B,1.699999,0.5162055,0,0.5297791,0,1446.695,111.6166,37.86207,0,111.704,126.458,2.410794,373.947294084378,372.984763376074,26.8131505482355,606.76612555618,605.44097542553,40.079376741557,86.21262,86.21262,506.2829,31.971
1.709999,B,1.709999,0.5194165,0,0.5298273,0,1446.457,111.543,38.32941,0,111.678,126.458,2.415035,374.011355565955,373.047666145933,26.831564906945,610.506178569477,609.171452003607,40.3476923846291,86.21062,86.21062,512.3746,32.37313
1.719999,B,1.719999,0.5226282,0,0.5298756,0,1446.218,111.4693,38.79962,0,111.6521,126.458,2.419277,374.07472290929,373.10988147554,26.8498540958978,614.246865469383,612.902550734966,40.6161909195867,86.20863,86.20863,518.5036,32.77795
1.729999,B,1.729999,0.5258406,0,0.5299239,0,1445.949,111.3958,39.27269,0,111.6261,126.458,2.423519,374.128249552519,373.162281906755,26.8674240554542,617.988087314066,616.634173470625,40.8848651541359,86.20665,86.20665,524.6699,33.18546
1.739999,B,1.739999,0.5290538,0,0.5299722,0,1445.68,111.3222,39.74858,0,111.6002,126.458,2.42776,374.181030485427,373.213943240358,26.8848683485483,621.729836982038,620.366312819609,41.1537138316122,86.20468,86.20468,530.8736,33.59565
1.749999,B,1.749999,0.5322675,0,0.5300205,0,1445.41,111.2486,40.22733,0,111.5742,126.458,2.432002,374.233045383171,373.264845608134,26.9021800213049,625.472106901579,624.098961192259,41.4227356258121,86.20273,86.20273,537.1146,34.00854
1.759999,B,1.759999,0.5354819,0,0.5300688,0,1445.141,111.1751,40.7089,0,111.5482,126.458,2.436244,374.284244106729,373.314937352723,26.9193784452339,629.21488848014,627.832110482344,41.6919294042475,86.20078,86.20078,543.3929,34.42411
1.769999,B,1.769999,0.5386969,0,0.5301172,0,1444.866,111.1015,41.19332,0,111.5223,126.458,2.440485,374.332869237276,373.362466097529,26.9363305032923,632.958156397729,631.565735059866,41.9612927032597,86.19885,86.19885,549.7086,34.84238
1.779999,B,1.779999,0.5419125,0,0.5301656,0,1444.565,111.028,41.68057,0,111.4963,126.458,2.444727,374.373349390086,373.401872715892,26.9526656532635,636.701829107254,635.299753703563,42.230819353768,86.19692,86.19692,556.0616,35.26334
1.789999,B,1.789999,0.5451287,0,0.530214,0,1444.265,110.9545,42.17063,0,111.4704,126.458,2.448969,374.413000925025,373.44045679014,26.9688801038263,640.445898149444,639.034158187994,42.5005081487782,86.19501,86.19501,562.4519,35.68699
1.799999,B,1.799999,0.5483454,0,0.5302624,0,1443.964,110.881,42.66351,0,111.4444,126.458,2.45321,374.451918919049,373.478313687704,26.9849733582754,644.190356522768,642.768941241392,42.7703578763293,86.19311,86.19311,568.8796,36.11335
1.809999,B,1.809999,0.5515627,0,0.5303109,0,1443.664,110.8076,43.15919,0,111.4184,126.458,2.457452,374.49004387937,373.51538380394,27.0009449199053,647.935195871397,646.504094995944,43.0403673194932,86.19121,86.19121,575.3446,36.5424
1.819999,B,1.819999,0.5547804,0,0.5303593,0,1443.351,110.7341,43.6577,0,111.3925,126.458,2.461694,374.523676165651,373.547975624432,27.0165489195509,651.680371512142,650.239574668694,43.31053280265,86.18932,86.18932,581.847,36.97416
1.829999,B,1.829999,0.5579986,0,0.5304078,0,1443.019,110.6607,44.15899,0,111.3665,126.458,2.465935,374.550904687317,373.574181800504,27.0316646578038,655.425819477338,653.975316403199,43.580849443186,86.18745,86.18745,588.3867,37.40861
1.839999,B,1.839999,0.5612173,0,0.5304563,0,1442.688,110.5872,44.66307,0,111.3406,126.458,2.470177,374.57750301131,373.599764114613,27.0466636702914,659.17153328962,657.711313960839,43.8513160738435,86.18559,86.18559,594.9638,37.84577
1.849999,B,1.849999,0.5644363,0,0.5305048,0,1442.356,110.5138,45.16994,0,111.3146,126.458,2.474418,374.603157099486,373.624408648957,27.0615330426738,662.917503846812,661.447557963817,44.1219313982215,86.18373,86.18373,601.5783,38.28564
1.859999,B,1.859999,0.5676559,0,0.5305533,0,1442.025,110.4405,45.67962,0,111.2886,126.458,2.47866,374.628126172102,373.648373690335,27.0762951266931,666.663723608424,665.184041617204,44.3926943434364,86.18188,86.18188,608.2302,38.72821
1.869999,B,1.869999,0.5708758,0,0.5306019,0,1441.675,110.3671,46.19207,0,111.2627,126.458,2.482902,374.646611190463,373.665873614433,27.090555041569,670.410128575608,668.920700269828,44.6635998877969,86.18005,86.18005,614.9194,39.17349
1.879999,B,1.879999,0.5740961,0,0.5306504,0,1441.312,110.2937,46.70728,0,111.2367,126.458,2.487144,374.660643819646,373.678934979216,27.1044568318628,674.156673446036,672.657489536096,44.9346444500572,86.17822,86.17822,621.6459,39.62148
1.889999,B,1.889999,0.5773167,0,0.530699,0,1440.949,110.2204,47.22524,0,111.2108,126.458,2.491385,374.673831738953,373.691157905311,27.1182354392214,677.903350363236,676.394401031623,45.205826798388,86.17641,86.17641,628.4099,40.07219
1.899999,B,1.899999,0.5805377,0,0.530731,0,1440.587,110.1471,47.74447,0,111.1848,126.458,2.495627,374.686672753187,373.703039098102,27.1319241429054,681.650155664302,680.131431339075,45.4771460337526,86.1746,86.1746,635.2112,40.5256
1.909999,B,1.909999,0.583759,0,0.5306796,0,1440.224,110.0738,48.25886,0,111.1589,126.458,2.499868,374.700935873119,373.716342855113,27.1456520863147,685.397103544179,683.868594684094,45.7486025485482,86.1728,86.1728,642.0499,40.98173
1.919999,B,1.919999,0.5869805,0,0.5306284,0,1439.837,110.0006,48.77579,0,111.1329,126.458,2.50411,374.706990536677,373.721460907393,27.1587631216369,689.144111820048,687.605809209635,46.0201901736941,86.17101,86.17101,648.9259,41.44057
1.929999,B,1.929999,0.5902024,0,0.5305772,0,1439.443,109.9273,49.29527,0,111.1069,126.458,2.508352,374.710412606218,373.723956355243,27.1716352416692,692.891154325297,691.343048689654,46.2919065200375,86.16923,86.16923,655.8394,41.90213
1.939999,B,1.939999,0.5934245,0,0.5305259,0,1439.049,109.8541,49.81728,0,111.081,126.458,2.512593,374.713149329066,373.725772310128,27.1843960996955,696.638224026264,695.080306329221,46.5637504749583,86.16745,86.16745,662.7902,42.36641
