Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
82.74811,S,77.17808,0.7719672,0,0.3712079,0,0,34.54877,6.476858,0,63.63329,93.02211,4.802095,-26.0519260383905,-26.0397906958017,-0.795079133549611,757.124560541662,-750.525167981757,99.747546714096,-82.42954,-82.42954,47025.22,9803.018
82.75811,S,77.18808,0.7722033,0,0.3712024,0,0,34.54877,6.483488,0,63.63329,93.02211,4.802095,-26.0458042788069,-26.0336514172526,-0.795559183781427,757.381581678076,-750.785504490111,99.739591122436,-82.43274,-82.43274,47017.71,9804.015
82.76811,S,77.19808,0.7724392,0,0.3711969,0,0,34.54877,6.490124,0,63.63329,93.02211,4.802095,-26.0396731151936,-26.0275027013012,-0.796039622064324,757.638542201124,-751.045779511306,99.7316307263933,-82.43592,-82.43592,47010.2,9805.012
82.77811,S,77.20808,0.772675,0,0.3711914,0,0,34.54877,6.496765,0,63.63329,93.02211,4.802095,-26.0335380035919,-26.0213500117067,-0.796520277655826,757.895444077949,-751.305993005607,99.7236655237948,-82.43911,-82.43911,47002.69,9806.009
82.78812,S,77.21809,0.7729107,0,0.3711859,0,0,34.54877,6.50341,0,63.63329,93.02211,4.802095,-26.0273969481689,-26.0151913616477,-0.797000824593026,758.152287245729,-751.566144913409,99.715695515727,-82.4423,-82.4423,46995.17,9807.006
82.79812,S,77.22809,0.7731463,0,0.3711804,0,0,34.54877,6.510064,0,63.63329,93.02211,4.802095,-26.0212514697551,-26.0090282412401,-0.797482287330778,758.409069650351,-751.826235190008,99.7077206930319,-82.44548,-82.44548,46987.65,9808.003
82.80812,S,77.23809,0.7733819,0,0.3711749,0,0,34.54877,6.51672,0,63.63329,93.02211,4.802095,-26.0150990456166,-26.0028581669572,-0.797963346495405,758.665793226902,-752.086263765866,99.6997410597453,-82.44865,-82.44865,46980.13,9809
82.81812,S,77.24809,0.7736174,0,0.3711694,0,0,34.54877,6.523381,0,63.63329,93.02211,4.802095,-26.0089501264262,-25.996691569612,-0.798444809233157,758.922458006128,-752.346230675751,99.6917566118314,-82.45183,-82.45183,46972.61,9809.997
82.82812,S,77.25809,0.7738528,0,0.3711638,0,0,34.54877,6.530047,0,63.63329,93.02211,4.802095,-26.0027863265814,-25.9905100711052,-0.798926147794563,759.179062834818,-752.606135770653,99.683767350532,-82.45501,-82.45501,46965.08,9810.994
82.83813,S,77.2681,0.774088,0,0.3711583,0,0,34.54877,6.536719,0,63.63329,93.02211,4.802095,-25.9966235556098,-25.9843295660093,-0.799408091715656,759.435607720364,-752.865979060505,99.6757732697935,-82.45818,-82.45818,46957.55,9811.991
82.84813,S,77.2781,0.7743233,0,0.3711528,0,0,34.54877,6.543396,0,63.63329,93.02211,4.802095,-25.9904528637302,-25.9781411136271,-0.799890206379224,759.69209358247,-753.125760465835,99.6677743679085,-82.46135,-82.46135,46950.02,9812.988
82.85813,S,77.2881,0.7745585,0,0.3711472,0,0,34.54877,6.550078,0,63.63329,93.02211,4.802095,-25.9842811924793,-25.9719516678342,-0.800372196866447,759.948518406544,-753.385479976708,99.6597706461188,-82.46452,-82.46452,46942.49,9813.985
82.86813,S,77.2981,0.7747935,0,0.3711417,0,0,34.54877,6.556763,0,63.63329,93.02211,4.802095,-25.9781050742331,-25.9657577516929,-0.800854311530016,760.204885147387,-753.645137548421,99.6517621031825,-82.46768,-82.46768,46934.95,9814.981
82.87814,S,77.30811,0.7750285,0,0.3711361,0,0,34.54877,6.563456,0,63.63329,93.02211,4.802095,-25.9719240226127,-25.9595588684977,-0.801336876332839,760.461190751756,-753.904733131304,99.6437487345983,-82.47085,-82.47085,46927.41,9815.978
82.88814,S,77.31811,0.7752633,0,0.3711306,0,0,34.54877,6.570153,0,63.63329,93.02211,4.802095,-25.9657345556876,-25.953351541311,-0.801819673966311,760.717437133291,-754.164266640916,99.6357305380379,-82.474,-82.474,46919.87,9816.974
82.89814,S,77.32811,0.7754982,0,0.371125,0,0,34.54877,6.576855,0,63.63329,93.02211,4.802095,-25.9595421274619,-25.9471412338919,-0.802302471599783,760.973624258762,-754.423738047455,99.6277075135012,-82.47717,-82.47717,46912.33,9817.97
82.90814,S,77.33811,0.7757329,0,0.3711195,0,0,34.54877,6.58356,0,63.63329,93.02211,4.802095,-25.9533477318512,-25.9409289396514,-0.802785300277342,761.22975110636,-754.683147331053,99.6196796606779,-82.48032,-82.48032,46904.78,9818.966
82.91814,S,77.34811,0.7759675,0,0.3711139,0,0,34.54877,6.590272,0,63.63329,93.02211,4.802095,-25.947145922631,-25.93470919483,-0.803268641182328,761.485817599793,-754.942494417204,99.6116469744456,-82.48347,-82.48347,46897.23,9819.962
82.92815,S,77.35812,0.776202,0,0.3711083,0,0,34.54877,6.596989,0,63.63329,93.02211,4.802095,-25.9409441281194,-25.9284894500087,-0.803751888955054,761.741823736643,-755.201779305909,99.6036094557357,-82.48663,-82.48663,46889.68,9820.958
82.93815,S,77.36812,0.7764364,0,0.3711028,0,0,34.54877,6.603712,0,63.63329,93.02211,4.802095,-25.9347329351927,-25.922260267785,-0.804235679999294,761.997770418114,-755.461001902793,99.5955670991154,-82.48977,-82.48977,46882.12,9821.954
82.94815,S,77.37812,0.7766709,0,0.3710972,0,0,34.54877,6.610439,0,63.63329,93.02211,4.802095,-25.9285202714894,-25.9160295954453,-0.804719502087622,762.253656629001,-755.720162192955,99.5875199042744,-82.49291,-82.49291,46874.57,9822.95
82.95815,S,77.38812,0.7769051,0,0.3710916,0,0,34.54877,6.617169,0,63.63329,93.02211,4.802095,-25.9222991812045,-25.9097904791139,-0.805203184477559,762.509483279533,-755.979260091955,99.5794678726096,-82.49606,-82.49606,46867.01,9823.946
82.96815,S,77.39812,0.7771394,0,0.371086,0,0,34.54877,6.623905,0,63.63329,93.02211,4.802095,-25.9160756344905,-25.9035488792557,-0.805687130742232,762.765249345496,-756.238295574958,99.5714110014823,-82.4992,-82.4992,46859.45,9824.942
82.97816,S,77.40813,0.7773734,0,0.3710804,0,0,34.54877,6.630648,0,63.63329,93.02211,4.802095,-25.9098471529261,-25.8973023123436,-0.806171465057987,763.020954775241,-756.497268592293,99.5633492870119,-82.50234,-82.50234,46851.88,9825.938
82.98816,S,77.41813,0.7776075,0,0.3710748,0,0,34.54877,6.637396,0,63.63329,93.02211,4.802095,-25.9036152240266,-25.8910522684938,-0.80665612533665,763.27660052701,-756.756179109191,99.5552827259388,-82.50548,-82.50548,46844.31,9826.934
82.99816,S,77.42813,0.7778414,0,0.3710692,0,0,34.54877,6.644149,0,63.63329,93.02211,4.802095,-25.8973728896015,-25.884791793831,-0.807140863225529,763.532185499049,-757.015027021344,99.547211317487,-82.50861,-82.50861,46836.74,9827.929
83.00816,S,77.43813,0.7780753,0,0.3710636,0,0,34.54877,6.650906,0,63.63329,93.02211,4.802095,-25.8911315688441,-25.8785323125789,-0.807625694246668,763.787710693101,-757.273812338686,99.539135060725,-82.51174,-82.51174,46829.17,9828.924
83.01817,S,77.44814,0.7783091,0,0.371058,0,0,34.54877,6.657668,0,63.63329,93.02211,4.802095,-25.8848872895816,-25.8722698510946,-0.808110602878023,764.043174088243,-757.532535031414,99.5310539548769,-82.51487,-82.51487,46821.59,9829.919
83.02817,S,77.45814,0.7785427,0,0.3710524,0,0,34.54877,6.664437,0,63.63329,93.02211,4.802095,-25.8786336128578,-25.8659979522079,-0.808596070302935,764.29857757668,-757.791195005154,99.5229679943546,-82.518,-82.518,46814.02,9830.914
83.03817,S,77.46814,0.7787763,0,0.3710468,0,0,34.54877,6.671208,0,63.63329,93.02211,4.802095,-25.8723739887492,-25.8597200928566,-0.809081289375155,764.553921095696,-758.049792200302,99.5148771816417,-82.52113,-82.52113,46806.43,9831.909
83.04817,S,77.47814,0.7790098,0,0.3710412,0,0,34.54877,6.677988,0,63.63329,93.02211,4.802095,-25.8661129165145,-25.8534407433891,-0.809567253505452,764.809203634265,-758.308326601957,99.5067815092876,-82.52425,-82.52425,46798.85,9832.904
83.05817,S,77.48814,0.7792434,0,0.3710355,0,0,34.54877,6.684771,0,63.63329,93.02211,4.802095,-25.8598414244257,-25.8471509631086,-0.810052829584666,765.064425086593,-758.566798105811,99.4986809811728,-82.52737,-82.52737,46791.27,9833.899
83.06818,S,77.49815,0.7794766,0,0.3710299,0,0,34.54877,6.691556,0,63.63329,93.02211,4.802095,-25.8535788876176,-25.840870123525,-0.810538436707968,765.319586530766,-758.82520680127,99.4905755969869,-82.53048,-82.53048,46783.68,9834.895
83.07818,S,77.50815,0.7797099,0,0.3710243,0,0,34.54877,6.698349,0,63.63329,93.02211,4.802095,-25.8472985147336,-25.8345714025476,-0.811024633668914,765.574686794489,-759.083552509521,99.4824653508315,-82.53359,-82.53359,46776.09,9835.89
83.08818,S,77.51815,0.779943,0,0.3710186,0,0,34.54877,6.705148,0,63.63329,93.02211,4.802095,-25.8410171757822,-25.8282716881594,-0.811511110026638,765.829725865548,-759.34183522063,99.4743502399126,-82.53671,-82.53671,46768.49,9836.885
83.09818,S,77.52815,0.7801761,0,0.371013,0,0,34.54877,6.711951,0,63.63329,93.02211,4.802095,-25.8347318881388,-25.8219680001282,-0.811997741604794,766.08470469276,-759.60005489486,99.466230262678,-82.53982,-82.53982,46760.89,9837.88
83.10818,S,77.53815,0.7804091,0,0.3710074,0,0,34.54877,6.718762,0,63.63329,93.02211,4.802095,-25.8284426537916,-25.8156603384538,-0.812484590491556,766.339622242969,-759.858211492474,99.4581054169547,-82.54292,-82.54292,46753.3,9838.874
83.11819,S,77.54816,0.7806421,0,0.3710017,0,0,34.54877,6.725573,0,63.63329,93.02211,4.802095,-25.8221479682546,-25.8093472130202,-0.812971175503583,766.594478459648,-760.116304958835,99.4499757053814,-82.54604,-82.54604,46745.7,9839.868
83.12819,S,77.55816,0.7808749,0,0.3709961,0,0,34.54877,6.732389,0,63.63329,93.02211,4.802095,-25.8158508269154,-25.8030316040597,-0.813458024390345,766.849274305169,-760.374335269108,99.4418411253193,-82.54914,-82.54914,46738.09,9840.862
83.13819,S,77.56816,0.7811076,0,0.3709904,0,0,34.54877,6.739217,0,63.63329,93.02211,4.802095,-25.8095467778438,-25.7967090412239,-0.81394564937927,767.104008718069,-760.632302353754,99.4337016690074,-82.55224,-82.55224,46730.48,9841.856
83.14819,S,77.57816,0.7813403,0,0.3709847,0,0,34.54877,6.746046,0,63.63329,93.02211,4.802095,-25.8032357941864,-25.7903795245126,-0.814433196757979,767.358682615582,-760.890206143234,99.4255573372219,-82.55534,-82.55534,46722.88,9842.851
83.1582,S,77.58817,0.7815728,0,0.3709791,0,0,34.54877,6.752876,0,63.63329,93.02211,4.802095,-25.7969243171666,-25.784049511096,-0.814920262953347,767.613295001097,-761.148046632582,99.4174081347745,-82.55843,-82.55843,46715.26,9843.845
83.1682,S,77.59817,0.7818053,0,0.3709734,0,0,34.54877,6.759718,0,63.63329,93.02211,4.802095,-25.7906034659884,-25.7777100602771,-0.815408601956262,767.867845778699,-761.405823727423,99.4092540489372,-82.56153,-82.56153,46707.65,9844.839
83.1782,S,77.60817,0.7820377,0,0.3709677,0,0,34.54877,6.766561,0,63.63329,93.02211,4.802095,-25.7842826115803,-25.7713706094581,-0.815896257989273,768.122334946056,-761.663537427757,99.4010950865397,-82.56462,-82.56462,46700.03,9845.833
83.1882,S,77.61817,0.78227,0,0.370962,0,0,34.54877,6.773411,0,63.63329,93.02211,4.802095,-25.7779528609482,-25.7650222179423,-0.816384596992188,768.376763399082,-761.921187644178,99.3929312407522,-82.56771,-82.56771,46692.41,9846.827
83.1982,S,77.62817,0.7825022,0,0.3709564,0,0,34.54877,6.780266,0,63.63329,93.02211,4.802095,-25.7716191585692,-25.7586698527834,-0.816872982561233,768.631131094824,-762.178774336948,99.3847625111092,-82.5708,-82.5708,46684.79,9847.821
83.20821,S,77.63818,0.7827344,0,0.3709507,0,0,34.54877,6.787122,0,63.63329,93.02211,4.802095,-25.7652854697124,-25.7523174876244,-0.817361212909845,768.885436057576,-762.436297506068,99.3765888991628,-82.57388,-82.57388,46677.16,9848.815
83.21821,S,77.64818,0.7829664,0,0.370945,0,0,34.54877,6.79399,0,63.63329,93.02211,4.802095,-25.7589384181863,-25.7459517114201,-0.81785017279449,769.139680124607,-762.693757017428,99.3684103976176,-82.57697,-82.57697,46669.54,9849.81
83.22821,S,77.65818,0.7831984,0,0.3709393,0,0,34.54877,6.800858,0,63.63329,93.02211,4.802095,-25.7525953518914,-25.7395899088589,-0.818338977458702,769.393863331781,-762.951152910763,99.3602270080259,-82.58005,-82.58005,46661.91,9850.803
83.23821,S,77.66818,0.7834303,0,0.3709336,0,0,34.54877,6.807732,0,63.63329,93.02211,4.802095,-25.7462428764307,-25.7332186688954,-0.818827937343348,769.647983612264,-763.2084850917,99.3520387288355,-82.58313,-82.58313,46654.28,9851.796
83.24821,S,77.67818,0.7836621,0,0.3709279,0,0,34.54877,6.814612,0,63.63329,93.02211,4.802095,-25.7398929102018,-25.7268499124588,-0.819317161102728,769.902043942959,-763.465753585074,99.3438455574076,-82.5862,-82.5862,46646.64,9852.789
83.25822,S,77.68819,0.7838938,0,0.3709221,0,0,34.54877,6.821497,0,63.63329,93.02211,4.802095,-25.7335330399237,-25.7204712219145,-0.819806586648671,770.156041268471,-763.722958291544,99.3356474917244,-82.58927,-82.58927,46639.01,9853.782
83.26822,S,77.69819,0.7841254,0,0.3709165,0,0,34.54877,6.828386,0,63.63329,93.02211,4.802095,-25.7271622668074,-25.7140816038518,-0.820296027716657,770.40997744664,-763.980099101835,99.3274445316306,-82.59235,-82.59235,46631.37,9854.775
83.27822,S,77.70819,0.784357,0,0.3709107,0,0,34.54877,6.835279,0,63.63329,93.02211,4.802095,-25.7207984696222,-25.7076989396644,-0.820785686093249,770.663851559672,-764.237176085486,99.3192366749531,-82.59541,-82.59541,46623.73,9855.769
83.28822,S,77.71819,0.7845884,0,0.370905,0,0,34.54877,6.84218,0,63.63329,93.02211,4.802095,-25.7144183181127,-25.7012998841993,-0.821275654910706,770.91766442556,-764.494189078583,99.3110239185876,-82.59848,-82.59848,46616.08,9856.762
83.29823,S,77.7282,0.7848197,0,0.3708993,0,0,34.54877,6.849087,0,63.63329,93.02211,4.802095,-25.7080362134252,-25.6948988419128,-0.821766058345374,771.171414056241,-764.751138061259,99.3028062581878,-82.60155,-82.60155,46608.43,9857.755
83.30823,S,77.7382,0.785051,0,0.3708935,0,0,34.54877,6.855998,0,63.63329,93.02211,4.802095,-25.7016516432717,-25.6884953160993,-0.822256399691869,771.425103372083,-765.008023008678,99.2945836943747,-82.60461,-82.60461,46600.79,9858.748
83.31823,S,77.7482,0.7852822,0,0.3708878,0,0,34.54877,6.862911,0,63.63329,93.02211,4.802095,-25.6952665885004,-25.6820912935804,-0.822746523729758,771.678729418594,-765.264843915874,99.2863562293213,-82.60767,-82.60767,46593.13,9859.741
83.32823,S,77.7582,0.7855133,0,0.3708821,0,0,34.54877,6.869833,0,63.63329,93.02211,4.802095,-25.6888736336931,-25.6756793237754,-0.823237408347767,771.932294078324,-765.521600703373,99.2781238554218,-82.61073,-82.61073,46585.48,9860.734
83.33823,S,77.7682,0.7857443,0,0.3708763,0,0,34.54877,6.87676,0,63.63329,93.02211,4.802095,-25.6824727535558,-25.6692594066842,-0.82372826192169,772.185797268972,-765.778293291702,99.2698865729867,-82.61378,-82.61378,46577.82,9861.728
83.34824,S,77.77821,0.7859752,0,0.3708706,0,0,34.54877,6.88369,0,63.63329,93.02211,4.802095,-25.6760723987226,-25.6628399862984,-0.824219425936478,772.439237031165,-766.034921685829,99.2616443789116,-82.61684,-82.61684,46570.16,9862.72
83.35824,S,77.78821,0.7862061,0,0.3708648,0,0,34.54877,6.890627,0,63.63329,93.02211,4.802095,-25.6696626337695,-25.6564111285103,-0.824710698605568,772.69261523026,-766.291485791379,99.2533972721099,-82.61989,-82.61989,46562.5,9863.712
83.36824,S,77.79821,0.7864368,0,0.3708591,0,0,34.54877,6.897569,0,63.63329,93.02211,4.802095,-25.6632509029765,-25.6499802839007,-0.825202002318745,772.94593184308,-766.547985588485,99.2451452522712,-82.62294,-82.62294,46554.83,9864.704
83.37824,S,77.80821,0.7866674,0,0.3708533,0,0,34.54877,6.904515,0,63.63329,93.02211,4.802095,-25.6568297716329,-25.6435400018887,-0.825693709605046,773.199184814159,-766.804420982772,99.2368883153597,-82.62598,-82.62598,46547.16,9865.696
83.38824,S,77.81821,0.786898,0,0.3708476,0,0,34.54877,6.911469,0,63.63329,93.02211,4.802095,-25.6504007241541,-25.6370917725906,-0.82618566524404,773.452377000024,-767.060791894768,99.2286264588919,-82.62904,-82.62904,46539.49,9866.688
83.39825,S,77.82822,0.7871285,0,0.3708418,0,0,34.54877,6.918426,0,63.63329,93.02211,4.802095,-25.6439786475077,-25.6306504971679,-0.826677667449164,773.705505529779,-767.317098394011,99.2203596824022,-82.63207,-82.63207,46531.82,9867.681
83.40825,S,77.83822,0.7873589,0,0.370836,0,0,34.54877,6.925387,0,63.63329,93.02211,4.802095,-25.6375496406826,-25.6242022678699,-0.827169700698374,773.958572289404,-767.573340410962,99.2120879855801,-82.63511,-82.63511,46524.14,9868.673
83.41825,S,77.84822,0.7875892,0,0.3708302,0,0,34.54877,6.932355,0,63.63329,93.02211,4.802095,-25.6311082578407,-25.6177416209372,-0.827662230652968,774.211576174699,-767.829517821446,99.2038113634586,-82.63815,-82.63815,46516.46,9869.665
83.42825,S,77.85822,0.7878194,0,0.3708244,0,0,34.54877,6.939327,0,63.63329,93.02211,4.802095,-25.6246673855945,-25.6112814707099,-0.82815460538713,774.464517188341,-768.085630630428,99.1955298175898,-82.64118,-82.64118,46508.79,9870.657
83.43826,S,77.86823,0.7880496,0,0.3708187,0,0,34.54877,6.946302,0,63.63329,93.02211,4.802095,-25.6182255361143,-25.6048203270718,-0.828646871466989,774.71739629503,-768.341678827976,99.1872433490604,-82.64422,-82.64422,46501.1,9871.649
83.44826,S,77.87823,0.7882797,0,0.3708129,0,0,34.54877,6.953288,0,63.63329,93.02211,4.802095,-25.6117653690072,-25.5983408053345,-0.829140115435573,774.970213309056,-768.597662230308,99.1789519480914,-82.64725,-82.64725,46493.41,9872.642
83.45826,S,77.88823,0.7885095,0,0.3708071,0,0,34.54877,6.960276,0,63.63329,93.02211,4.802095,-25.6053131587639,-25.5918692308834,-0.829633188661681,775.222966353812,-768.853580916896,99.1706556163902,-82.65028,-82.65028,46485.73,9873.634
83.46826,S,77.89823,0.7887394,0,0.3708013,0,0,34.54877,6.967267,0,63.63329,93.02211,4.802095,-25.59885252623,-25.5853892124407,-0.830126199799617,775.475657295709,-769.109434803302,99.1623543545778,-82.65331,-82.65331,46478.04,9874.625
83.47826,S,77.90823,0.7889692,0,0.3707955,0,0,34.54877,6.974265,0,63.63329,93.02211,4.802095,-25.5923929174702,-25.5789101874088,-0.830619567944547,775.728285165976,-769.365223899459,99.154048159084,-82.65633,-82.65633,46470.34,9875.616
83.48827,S,77.91824,0.7891989,0,0.3707896,0,0,34.54877,6.981271,0,63.63329,93.02211,4.802095,-25.5859199422259,-25.5724177513315,-0.831113494883034,775.980850804169,-769.620948071256,99.1457370243209,-82.65936,-82.65936,46462.64,9876.607
83.49827,S,77.92824,0.7894285,0,0.3707838,0,0,34.54877,6.988281,0,63.63329,93.02211,4.802095,-25.5794420229642,-25.5659203482004,-0.831607452865608,776.23335318321,-769.876607269024,99.1374209499781,-82.66237,-82.66237,46454.95,9877.599
83.50827,S,77.93824,0.7896581,0,0.370786,0,0,34.54877,6.995441,0,63.63329,93.02211,4.802095,-25.5728232062668,-25.5592813840348,-0.832118904190933,776.48579089685,-770.132200077151,99.1290997611222,-82.66539,-82.66539,46447.24,9878.59
83.51827,S,77.94824,0.7898874,0,0.3707919,0,0,34.54877,7.002687,0,63.63329,93.02211,4.802095,-25.5661337284357,-25.5525713909992,-0.832639855006731,776.738164211964,-770.38772578535,99.1207733627582,-82.6684,-82.6684,46439.54,9879.581
83.52827,S,77.95824,0.7901168,0,0.3707979,0,0,34.54877,7.009932,0,63.63329,93.02211,4.802095,-25.5594442578103,-25.5458613979636,-0.833160371205318,776.9904721519,-770.64318439362,99.1124417592324,-82.67142,-82.67142,46431.83,9880.572
83.53828,S,77.96825,0.7903461,0,0.3708038,0,0,34.54877,7.017187,0,63.63329,93.02211,4.802095,-25.5527414314842,-25.5391379938827,-0.833681710072198,777.242714581392,-770.89857576785,99.104104942318,-82.67442,-82.67442,46424.12,9881.563
83.54828,S,77.97825,0.7905752,0,0.3708097,0,0,34.54877,7.024447,0,63.63329,93.02211,4.802095,-25.5460341611826,-25.5324101194533,-0.834203126549294,777.494892426259,-771.153899863338,99.095762911239,-82.67744,-82.67744,46416.41,9882.555
83.55828,S,77.98825,0.7908043,0,0.3708157,0,0,34.54877,7.031709,0,63.63329,93.02211,4.802095,-25.5393249189953,-25.5256802582024,-0.834724310195741,777.747004691347,-771.409156660214,99.0874156683236,-82.68044,-82.68044,46408.7,9883.546
83.56828,S,77.99825,0.7910333,0,0.3708216,0,0,34.54877,7.038977,0,63.63329,93.02211,4.802095,-25.5326067710198,-25.5189414562545,-0.835245757716924,777.999051285738,-771.664346069073,99.0790632109331,-82.68345,-82.68345,46400.98,9884.537
