Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
35.11061,S,14.76024,0.08330746,0,0.3741448,0,0,53.41,0.2616113,0,75.288,93.02211,2.89773,-32.2000800794396,-32.1998767301413,-0.114436384209562,89.606463482813,61.3524313147564,65.3084773093474,43.21104,43.21104,23839.13,2619.003
35.12061,S,14.77024,0.08310213,0,0.3741446,0,0,53.41,0.2603159,0,75.288,93.02211,2.89773,-32.1992446010712,-32.1990422650958,-0.114149420434844,89.385472578553,61.0304408993025,65.3073358151686,43.06112,43.06112,23839.74,2619.656
35.13062,S,14.78024,0.08289737,0,0.3741443,0,0,53.41,0.2590273,0,75.288,93.02211,2.89773,-32.1984190617095,-32.1982177341579,-0.113863151271563,89.1651079412449,60.7084587291578,65.3061971836813,42.91045,42.91045,23840.35,2620.309
35.14061,S,14.79024,0.08269318,0,0.3741437,0,0,53.41,0.2577455,0,75.288,93.02211,2.89773,-32.1975920380815,-32.197391713104,-0.113577830893175,88.9453685443308,60.3864848192234,65.3050614053978,42.75904,42.75904,23840.95,2620.962
35.15061,S,14.80024,0.08248958,0,0.3741429,0,0,53.41,0.2564703,0,75.288,93.02211,2.89773,-32.1967689931023,-32.1965696656931,-0.11329323617031,88.7262645317503,60.064519129763,65.3039284730614,42.60688,42.60688,23841.55,2621.615
35.16061,S,14.81024,0.08228657,0,0.3741419,0,0,53.41,0.2552018,0,75.288,93.02211,2.89773,-32.1959474431055,-32.1957491083983,-0.113009328297858,88.5077892639509,59.7425616458753,65.3027983798037,42.45398,42.45398,23842.15,2622.268
35.17062,S,14.82024,0.08208413,0,0.3741407,0,0,53.41,0.25394,0,75.288,93.02211,2.89773,-32.1951298720677,-32.1949325247466,-0.112726245033955,88.2899642209678,59.420612327824,65.3016711173786,42.30032,42.30032,23842.74,2622.921
35.18061,S,14.83024,0.08188229,0,0.3741393,0,0,53.41,0.252685,0,75.288,93.02211,2.89773,-32.1943147900845,-32.1941184246219,-0.112444050407028,88.0727771503052,59.0986711507737,65.3005466768997,42.1459,42.1459,23843.33,2623.574
35.19061,S,14.84024,0.08168104,0,0.3741377,0,0,53.41,0.2514367,0,75.288,93.02211,2.89773,-32.1935051769619,-32.1933097882564,-0.11216263382252,87.8562439986934,58.7767380600869,65.2994250505866,41.99073,41.99073,23843.92,2624.227
35.20061,S,14.85024,0.08148041,0,0.3741359,0,0,53.41,0.2501952,0,75.288,93.02211,2.89773,-32.1926990460259,-32.1925046288285,-0.111882039906304,87.6403695004524,58.4548130209942,65.2983062302126,41.83479,41.83479,23844.51,2624.88
35.21062,S,14.86024,0.08128038,0,0.3741339,0,0,53.41,0.2489604,0,75.288,93.02211,2.89773,-32.1918954037973,-32.1917019529276,-0.111602253136337,87.4251470322934,58.1328960086603,65.2971902077062,41.67809,41.67809,23845.09,2625.533
35.22062,S,14.87024,0.08108095,0,0.3741317,0,0,53.41,0.2477322,0,75.288,93.02211,2.89773,-32.1911026940624,-32.1909102045451,-0.111323234707512,87.2105926850384,57.8109869138101,65.296076975384,41.52062,41.52062,23845.67,2626.187
35.23061,S,14.88025,0.08088214,0,0.3741294,0,0,53.41,0.2465108,0,75.288,93.02211,2.89773,-32.1903025393214,-32.1901110055819,-0.111045132079239,86.9967113629692,57.4890858109493,65.294966524088,41.36237,41.36237,23846.24,2626.84
35.24062,S,14.89025,0.08068395,0,0.3741267,0,0,53.41,0.2452961,0,75.288,93.02211,2.89773,-32.1895123236819,-32.1893217407264,-0.110767813314151,86.7835021473356,57.1671926007369,65.2938588459796,41.20335,41.20335,23846.81,2627.492
35.25062,S,14.90025,0.08048639,0,0.3741239,0,0,53.41,0.2440882,0,75.288,93.02211,2.89773,-32.1887216165528,-32.1885319791654,-0.110491330799142,86.5709699192016,56.8453072881399,65.2927539326963,41.04354,41.04354,23847.38,2628.145
35.26062,S,14.91025,0.08028945,0,0.3741209,0,0,53.41,0.242887,0,75.288,93.02211,2.89773,-32.1879398554728,-32.1877511583014,-0.110215746622388,86.3591195299951,56.5234297837514,65.2916517752547,40.88297,40.88297,23847.95,2628.798
35.27061,S,14.92025,0.08009314,0,0.3741177,0,0,53.41,0.2416925,0,75.288,93.02211,2.89773,-32.187158099689,-32.1869703374374,-0.109941035560566,86.1479617046482,56.2015600875714,65.2905523649237,40.7216,40.7216,23848.51,2629.451
35.28062,S,14.93025,0.07989747,0,0.3741143,0,0,53.41,0.2405048,0,75.288,93.02211,2.89773,-32.1863847931681,-32.1861979605649,-0.109667211195466,85.9375014053434,55.8796981151599,65.2894556928363,40.55944,40.55944,23849.07,2630.104
35.29062,S,14.94025,0.07970244,0,0.3741107,0,0,53.41,0.2393236,0,75.288,93.02211,2.89773,-32.1856065245186,-32.1854206166386,-0.109394155171507,85.7277320934714,55.5578439161875,65.288361751309,40.39648,40.39648,23849.62,2630.757
35.30062,S,14.95025,0.07950805,0,0.3741069,0,0,53.41,0.2381494,0,75.288,93.02211,2.89773,-32.184834221788,-32.1846492331769,-0.109122047932442,85.5186703768168,55.2359974310496,65.2872705308541,40.23274,40.23274,23850.17,2631.409
35.31062,S,14.96025,0.07931432,0,0.3741029,0,0,53.41,0.2369817,0,75.288,93.02211,2.89773,-32.1840644078322,-32.1838803332421,-0.108850829330354,85.3103155152858,54.9141586349108,65.2861820225851,40.0682,40.0682,23850.72,2632.062
35.32062,S,14.97025,0.07912125,0,0.3740986,0,0,53.41,0.2358209,0,75.288,93.02211,2.89773,-32.1833030428374,-32.1831198772989,-0.108580433396558,85.1026784119696,54.5923274433313,65.2850962182754,39.90285,39.90285,23851.27,2632.715
35.33062,S,14.98025,0.07892883,0,0.3740942,0,0,53.41,0.2346668,0,75.288,93.02211,2.89773,-32.1825421801304,-32.182359918061,-0.108311034754041,84.8957583764413,54.270503851344,65.2840131079521,39.7367,39.7367,23851.81,2633.368
35.34062,S,14.99025,0.07873708,0,0.3740896,0,0,53.41,0.2335193,0,75.288,93.02211,2.89773,-32.1817798322509,-32.181598468707,-0.108042447138285,84.6895664686596,53.9486878738501,65.2829326835049,39.56974,39.56974,23852.35,2634.021
35.35062,S,15.00025,0.07854601,0,0.3668221,0,78.04549,53.41,0.2278672,0,75.28769,93.02211,2.897782,-36.2504059222558,-2.28364187119597,36.1784039080283,84.9542581512414,53.9258514556486,65.6447167144987,39.40244,39.40244,23852.89,2634.675
35.36062,S,15.01025,0.07879166,0,0.3668281,0,364.462,53.40997,0.2292929,0,75.27494,93.02211,2.899864,200.616585850812,106.935066388089,169.74070252892,86.9450058648228,54.9952020956276,67.3421237018479,39.23693,39.23693,23853.44,2635.34
35.37062,S,15.02025,0.08063816,0,0.3668631,0,365.0844,53.39212,0.2401829,0,75.2622,93.02211,2.901946,201.132631315724,106.72815283277,170.480018691024,88.9408755078866,56.0624836000997,69.0469238506529,39.07479,39.07479,23854,2636.022
35.38062,S,15.03025,0.08248942,0,0.36688,0,365.7068,53.37275,0.2513427,0,75.24946,93.02211,2.904028,201.653668887105,106.53208533622,171.216579131656,90.9419285955399,57.1278044296501,70.7590896036996,38.91589,38.91589,23854.57,2636.721
35.39062,S,15.04025,0.0843455,0,0.3668804,0,366.3292,53.35335,0.2627743,0,75.23672,93.02211,2.90611,202.173605539778,106.342721375536,171.945899594608,92.9481526892921,58.191231619636,72.4785485612128,38.76012,38.76012,23855.15,2637.438
35.40062,S,15.05025,0.08620639,0,0.3668657,0,366.9517,53.33391,0.2744791,0,75.22397,93.02211,2.908193,202.692509832484,106.159762927487,172.668347641863,94.9595389433938,59.2528292251823,74.205231999037,38.60735,38.60735,23855.75,2638.171
35.41062,S,15.06025,0.08807209,0,0.3668371,0,367.5741,53.31443,0.2864583,0,75.21123,93.02211,2.910275,203.210474698251,105.983068927744,173.384215336188,96.9760771889879,60.3126598907707,75.9390741136445,38.45746,38.45746,23856.35,2638.922
35.42062,S,15.07025,0.08994257,0,0.3667958,0,368.1966,53.29491,0.2987134,0,75.19849,93.02211,2.912357,203.727508670408,105.812349300363,174.093780832599,98.9977669861953,61.3707833601234,77.6800118830575,38.31036,38.31036,23856.96,2639.69
35.43062,S,15.08025,0.09181784,0,0.3667428,0,368.8179,53.27536,0.3112457,0,75.18575,93.02211,2.914439,204.242974074895,105.647000051595,174.796750081506,101.024579832255,62.4272533370254,79.4279793448024,38.16595,38.16595,23857.59,2640.475
35.44062,S,15.09025,0.09369787,0,0.3666789,0,369.4386,53.25578,0.3240565,0,75.173,93.02211,2.916521,204.757254492429,105.487086746553,175.493611841009,103.056517189406,63.4821241809127,81.1829154239866,38.02413,38.02413,23858.22,2641.278
35.45062,S,15.10025,0.09558267,0,0.3666051,0,370.0593,53.23615,0.3371474,0,75.16026,93.02211,2.918603,205.270686574875,105.332500110051,176.184900566101,105.093567537066,64.5354491584696,82.9447643902672,37.88482,37.88482,23858.87,2642.099
35.46062,S,15.11025,0.09747222,0,0.3665222,0,370.68,53.21649,0.3505197,0,75.14751,93.02211,2.920686,205.783290879498,105.183150735121,176.870765268398,107.135724477218,65.5872806423106,84.7134720034175,37.74793,37.74793,23859.52,2642.937
35.47062,S,15.12025,0.09936653,0,0.3664309,0,371.3007,53.19679,0.3641749,0,75.13477,93.02211,2.922768,206.295263198948,105.038901531076,177.55158344399,109.182986499961,66.6376696341433,86.4889877981715,37.61338,37.61338,23860.19,2643.793
35.48062,S,15.13025,0.1012656,0,0.3663318,0,371.9214,53.17706,0.3781141,0,75.12203,93.02211,2.92485,206.806489928012,104.899500171581,178.227436552562,111.23533817814,67.6866646124122,88.2712621238602,37.4811,37.4811,23860.87,2644.667
35.49062,S,15.14025,0.1031694,0,0.3662257,0,372.5422,53.15729,0.3923391,0,75.10928,93.02211,2.926932,207.317049378554,104.764934735706,178.898483539836,113.292781859362,68.7343139363525,90.0602469192716,37.35101,37.35101,23861.55,2645.559
35.50062,S,15.15025,0.1050779,0,0.3661129,0,373.162,53.13748,0.4068511,0,75.09654,93.02211,2.929014,207.826484563502,104.634617124278,179.564597249233,115.355303957091,69.7806600842076,91.8558928516281,37.22304,37.22304,23862.25,2646.468
35.51062,S,15.16025,0.1069911,0,0.3659941,0,373.7808,53.11764,0.4216516,0,75.0838,93.02211,2.931096,208.334577480022,104.508336734213,180.225702181536,117.422889340141,70.8257434281903,93.6581498331599,37.09714,37.09714,23862.96,2647.396
35.52062,S,15.17025,0.1089091,0,0.3658697,0,374.3996,53.09776,0.4367419,0,75.07106,93.02211,2.933178,208.84210444608,104.386411456957,180.882563263036,119.495536715299,71.8696075194277,95.4669754253599,36.97322,36.97322,23863.68,2648.341
35.53062,S,15.18025,0.1108318,0,0.3657402,0,375.0184,53.07784,0.4521238,0,75.05831,93.02211,2.935261,209.349111988348,104.26870022818,181.535365268137,121.573243731119,72.9122944984036,97.282329037465,36.85125,36.85125,23864.41,2649.305
35.54062,S,15.19025,0.1127591,0,0.365606,0,375.6372,53.05788,0.4677982,0,75.04557,93.02211,2.937343,209.855559114731,104.155067944019,182.184185682877,123.656007019389,73.9538451545633,99.1041708535724,36.73116,36.73116,23865.15,2650.287
35.55062,S,15.20025,0.1146912,0,0.3654675,0,376.256,53.0379,0.4837669,0,75.03283,93.02211,2.939425,210.361472589286,104.045365592858,182.829185439802,125.743815994031,74.9942987872359,100.932462667105,36.61289,36.61289,23865.9,2651.287
35.56062,S,15.21025,0.116628,0,0.3653249,0,376.8748,53.01787,0.5000314,0,75.02009,93.02211,2.941507,210.866911064962,103.939549464623,183.470499642776,127.836665705073,76.0336942586498,102.767167622524,36.4964,36.4964,23866.66,2652.306
35.57063,S,15.22025,0.1185694,0,0.3651787,0,377.4931,52.9978,0.516593,0,75.00735,93.02211,2.943589,211.371657238197,103.837331470191,184.108082594903,129.934555435365,77.0720675501423,104.608248407322,36.38162,36.38162,23867.43,2653.343
35.58062,S,15.23025,0.1205156,0,0.3650291,0,378.1097,52.9777,0.5334536,0,74.9946,93.02211,2.945672,211.874893518295,103.73815132589,184.741350170652,132.037474851765,78.1094490402139,106.455661867736,36.26852,36.26852,23868.21,2654.398
35.59062,S,15.24025,0.1224664,0,0.3648764,0,378.7264,52.95757,0.5506139,0,74.98186,93.02211,2.947754,212.377696088831,103.642499776638,185.371297767614,134.145404041255,79.1458740148144,108.309374803978,36.15705,36.15705,23869,2655.472
35.60062,S,15.25025,0.1244219,0,0.3647209,0,379.3431,52.93739,0.5680757,0,74.96912,93.02211,2.949836,212.880131541356,103.550335099183,185.998060489651,136.258359598295,80.1813773426609,110.169355367301,36.04717,36.04717,23869.8,2656.564
35.61063,S,15.26025,0.1263821,0,0.3645627,0,379.9598,52.91718,0.5858408,0,74.95638,93.02211,2.951918,213.382202254823,103.46153411059,186.621743638306,138.376326456646,81.2159926606414,112.035572761971,35.93883,35.93883,23870.62,2657.675
35.62062,S,15.27025,0.1283469,0,0.3644022,0,380.5765,52.89693,0.6039102,0,74.94363,93.02211,2.954,213.883911736519,103.376037206214,187.242416752333,140.499301352764,82.2497530095972,113.907996887642,35.83199,35.83199,23871.44,2658.805
35.63062,S,15.28025,0.1303164,0,0.3642395,0,381.1932,52.87665,0.6222855,0,74.93089,93.02211,2.956082,214.385199195373,103.293681466687,187.860131489091,142.627286115022,83.2826898011761,115.786598160543,35.72661,35.72661,23872.27,2659.953
35.64062,S,15.29025,0.1322906,0,0.3640749,0,381.8099,52.85633,0.6409686,0,74.91814,93.02211,2.958164,214.886175962163,103.214462918366,188.475046794304,144.760276235677,84.3148344072895,117.671348586359,35.62267,35.62267,23873.12,2661.121
35.65063,S,15.30025,0.1342694,0,0.3639085,0,382.4243,52.83598,0.6599602,0,74.9054,93.02211,2.960247,215.385494488262,103.137503386134,189.086135481236,146.898255748566,85.3462094180978,119.562209898907,35.5201,35.5201,23873.97,2662.307
35.66063,S,15.31026,0.1362529,0,0.3637404,0,383.0388,52.81558,0.6792625,0,74.89265,93.02211,2.962329,215.884530781808,103.063518125742,189.69460156374,149.041218920709,86.3768445763187,121.459155872144,35.4189,35.4189,23874.83,2663.512
35.67062,S,15.32026,0.138241,0,0.3635708,0,383.6533,52.79515,0.6988766,0,74.87991,93.02211,2.964411,216.383267846471,102.992413756578,190.30050265964,151.189171788136,87.4067686908639,123.362160856205,35.31902,35.31902,23875.71,2664.736
35.68063,S,15.33026,0.1402338,0,0.3634,0,384.2678,52.77469,0.7188042,0,74.86717,93.02211,2.966493,216.881728322537,102.924148555391,190.903912281332,153.34210760348,88.4360101534125,125.271199936348,35.22043,35.22043,23876.59,2665.979
35.69063,S,15.34026,0.1422312,0,0.3632279,0,384.8822,52.75419,0.7390468,0,74.85443,93.02211,2.968575,217.379899565049,102.858619207461,191.504895993928,155.500018886483,89.4645963224964,127.186248853483,35.12309,35.12309,23877.49,2667.241
35.70063,S,15.35026,0.1442332,0,0.3630548,0,385.4967,52.73365,0.7596058,0,74.84169,93.02211,2.970657,217.877863339763,102.795764121319,192.103602809043,157.662910164477,90.492553940733,129.107284838635,35.02699,35.02699,23878.39,2668.523
35.71062,S,15.36026,0.1462399,0,0.3628807,0,386.1112,52.71307,0.7804828,0,74.82894,93.02211,2.97274,218.375624220817,102.735601178359,192.70005060807,159.830779738515,91.5199099295534,131.034285301644,34.93208,34.93208,23879.31,2669.824
35.72063,S,15.37026,0.1482512,0,0.3627058,0,386.7237,52.69246,0.8016794,0,74.8162,93.02211,2.974822,218.871890177399,102.677280018964,193.293249953884,162.003614683441,92.5466827067929,132.967217757978,34.83835,34.83835,23880.23,2671.144
35.73063,S,15.38026,0.1502671,0,0.3625301,0,387.3358,52.67182,0.8231971,0,74.80346,93.02211,2.976904,219.367740365279,102.6213509927,193.88415054718,164.181392581613,93.5728961937822,134.906059220113,34.74577,34.74577,23881.17,2672.483
35.74063,S,15.39026,0.1522877,0,0.3623538,0,387.9479,52.65114,0.845037,0,74.79072,93.02211,2.978986,219.86333285613,102.567881651498,194.472915307324,166.364141429719,94.5985749873715,136.850788329718,34.6543,34.6543,23882.11,2673.842
35.75063,S,15.40026,0.1543128,0,0.362177,0,388.56,52.63042,0.8672015,0,74.77797,93.02211,2.981068,220.358812330354,102.516796496141,195.059766758327,168.551851138935,95.6237429294186,138.801385953702,34.56393,34.56393,23883.07,2675.22
35.76063,S,15.41026,0.1563426,0,0.3619996,0,389.1721,52.60966,0.8896908,0,74.76523,93.02211,2.98315,220.854088386259,102.468079632056,195.644629400973,170.744498826802,96.6484237028358,140.757832203982,34.47462,34.47462,23884.04,2676.618
35.77063,S,15.42026,0.158377,0,0.3618219,0,389.7843,52.58887,0.9125077,0,74.75249,93.02211,2.985233,221.349237182583,102.421713177848,196.227616484087,172.942111701765,97.6726408117212,142.720108324963,34.38637,34.38637,23885.01,2678.035
35.78063,S,15.43026,0.160416,0,0.3616439,0,390.3964,52.56805,0.9356533,0,74.73975,93.02211,2.987315,221.8441633998,102.37751633276,196.808731981314,175.144678172365,98.6964159521656,144.688195600786,34.29914,34.29914,23886,2679.472
35.79063,S,15.44026,0.1624597,0,0.3614656,0,391.0069,52.54718,0.9591287,0,74.727,93.02211,2.989397,222.338059303934,102.335034114657,197.387318254724,177.352171354174,99.7197662704385,146.662068739214,34.21291,34.21291,23887,2680.929
35.80063,S,15.45026,0.1645079,0,0.3612871,0,391.6165,52.52628,0.9829358,0,74.71426,93.02211,2.991479,222.831194870712,102.294419508799,197.963615709723,179.564615600297,100.742710442662,148.641704852063,34.12767,34.12767,23888.01,2682.406
35.81063,S,15.46026,0.1665607,0,0.3611086,0,392.226,52.50535,1.007077,0,74.70152,93.02211,2.993561,223.324184277028,102.255867223697,198.538230326881,181.781985829301,101.765269092043,150.627087110955,34.04338,34.04338,23889.02,2683.902
35.82063,S,15.47026,0.1686182,0,0.3609299,0,392.8356,52.48438,1.031552,0,74.68877,93.02211,2.995643,223.817063564791,102.219418982602,199.111195882163,184.004282341763,102.787463259021,152.618199025272,33.96003,33.96003,23890.05,2685.418
35.83063,S,15.48026,0.1706802,0,0.3607512,0,393.4452,52.46337,1.056364,0,74.67603,93.02211,2.997725,224.309837268332,102.184969483973,199.682585887967,186.231517454317,103.809312931021,154.615024839519,33.87761,33.87761,23891.09,2686.954
35.84063,S,15.49026,0.1727468,0,0.3605726,0,394.0547,52.44232,1.081513,0,74.66328,93.02211,2.999808,224.802587380823,102.152566411528,200.252481803974,188.463691055255,104.830838572303,156.617549612799,33.79609,33.79609,23892.14,2688.51
35.85063,S,15.50026,0.174818,0,0.360394,0,394.6644,52.42124,1.107002,0,74.65054,93.02211,3.00189,225.295193352813,102.122150160619,200.820792236395,190.70078994378,105.852060051083,158.625757490276,33.71546,33.71546,23893.2,2690.087
35.86063,S,15.51026,0.1768938,0,0.3602155,0,395.2729,52.40013,1.132833,0,74.6378,93.02211,3.003972,225.78707776298,102.0932458809,201.387123794566,192.942810881703,106.872992487072,160.639628683208,33.63568,33.63568,23894.27,2691.683
35.87063,S,15.52026,0.1789743,0,0.3600373,0,395.8799,52.37897,1.159006,0,74.62506,93.02211,3.006054,226.277920458049,102.065670784789,201.951222165329,195.18973686235,107.893649172106,162.659140859722,33.55677,33.55677,23895.34,2693.3
35.88063,S,15.53026,0.1810592,0,0.3598592,0,396.4869,52.35779,1.185522,0,74.61231,93.02211,3.008137,226.768720728672,102.039965287744,202.513945655588,197.44159196043,108.914048802176,164.684280271012,33.47868,33.47868,23896.43,2694.936
35.89063,S,15.54026,0.1831488,0,0.3596813,0,397.0939,52.33656,1.212385,0,74.59957,93.02211,3.010219,227.259476820554,102.016101574264,203.075318107202,199.698349173688,109.934209795116,166.715033406693,33.40141,33.40141,23897.53,2696.593
35.90063,S,15.55026,0.185243,0,0.3595037,0,397.7009,52.3153,1.239595,0,74.58683,93.02211,3.012301,227.750157973082,101.994018052881,203.635347467458,201.96003200942,110.954149952847,168.751386835852,33.32495,33.32495,23898.64,2698.271
35.91063,S,15.56026,0.1873417,0,0.3593264,0,398.308,52.29401,1.267154,0,74.57409,93.02211,3.014383,228.240816532389,101.973615382519,204.194152945646,204.226625178512,111.973886083879,170.793328319668,33.24926,33.24926,23899.76,2699.968
35.92063,S,15.57026,0.189445,0,0.3591494,0,398.915,52.27268,1.295063,0,74.56135,93.02211,3.016465,228.731411906019,101.954998864718,204.75164712162,206.498126640392,112.993436049737,172.840844745119,33.17436,33.17436,23900.89,2701.687
35.93063,S,15.58026,0.1915529,0,0.3589728,0,399.5209,52.25131,1.323324,0,74.5486,93.02211,3.018547,229.221370066708,101.937699609596,205.307432631073,208.774531733776,114.012813023048,174.89391902554,33.10021,33.10021,23902.03,2703.425
35.94063,S,15.59026,0.1936654,0,0.3587966,0,400.1251,52.22991,1.351939,0,74.53586,93.02211,3.020629,229.710171663559,101.921449396245,205.861072373265,211.055834295101,115.032027494229,176.952529703259,33.0268,33.0268,23903.18,2705.185
35.95063,S,15.60026,0.1957825,0,0.3586207,0,400.7294,52.20847,1.380909,0,74.52312,93.02211,3.022712,230.19906539445,101.906850231592,206.413671020972,213.342031405711,116.051095973767,179.016666367332,32.95412,32.95412,23904.34,2706.964
