Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.35,4,0.2790153018294154172350095609,0.312508248306358,0.311046814766619,0.280379619420649,0.278914617209154,0.4497719203086,0.4703738274836476713567322066,0.3080903308691996713567322066,0.162283496614448,6.7376073459477536128741225061,89.45884859991112961586728469,89.45884747608534114113054307,966317400
17.36,4,0.2790077342777678191771786221,0.312491394776354,0.311031576235206,0.280372014865497,0.278908631596255,0.44963980643124,0.4702409724428364812808113704,0.3079825465904984812808113704,0.162258425852338,6.7357043371862007980320978163,89.45091518274088974123271909,89.45091405653426536829398203,966874400
17.37,4,0.2790001771822429144465312567,0.312474561681187,0.311016355459854,0.280364420817596,0.278902653805289,0.449507834345376,0.4701082600867240635103985153,0.3078748532893220635103985153,0.162233406797402,6.7338033722333202508953976033,89.44296783949493051044319118,89.44296671090309283477479022,967431400
17.38,4,0.2789926421401441502144517471,0.312457763922384,0.311001167348014,0.280356848930957,0.278896695496207,0.449376050085261,0.4699757373773188408426886520,0.3077672980609298408426886520,0.162208439316389,6.7319051237703447042521957048,89.43505537244625923891616062,89.43505424147533773029605621,967988200
17.39,4,0.2789851085404624119245891527,0.312440982418517,0.310985992824167,0.280349278493788,0.278890735963139,0.449244477689047,0.4698434269635751167118507073,0.3076599036875241167118507073,0.162183523276051,6.730009916219674186718574757,89.42712281859445319225022467,89.42712168523896880264119155,968545200
17.40,4,0.2789775949814468192718460799,0.312424226120306,0.310970840844923,0.28034172819528,0.278884793901181,0.449112977237064,0.4697111898914409001418453563,0.3075525313483019001418453563,0.162158658543139,6.7281157592110827831687541982,89.41918907251515903091191998,89.4191879367732847988264452,969102200
17.41,4,0.2789700926542058384975191975,0.31240749849116,0.310955714879566,0.280334189183466,0.278878860464257,0.448981725156078,0.4695792023999222835456140219,0.3074453574155182835456140219,0.162133844984404,6.7262251771824348461757938629,89.41129600119006189296145181,89.41129486306937043755528698,969659100
17.42,4,0.2789626017489533318630352001,0.312390788333696,0.310940603736574,0.280326661649492,0.278872935849385,0.448850558575488,0.4694473012344811122520568531,0.3073382187678851122520568531,0.162109082466596,6.7243358316847087845708903886,89.40337268622788483700831854,89.40337154572043321643593843,970216100
17.43,4,0.2789551218653561784713553599,0.312374102417634,0.310925514191508,0.280319145191067,0.278867019660131,0.448719580073448,0.4693155891960346968733394432,0.3072312183395676968733394432,0.162084370856467,6.7224491952326046269701264098,89.3954842447287285283014293,89.39548310184073666045660562,970773100
17.44,4,0.2789476523902157691934362245,0.312357441708974,0.310910447216194,0.280311639191993,0.278861111286138,0.448588812297545,0.4691840889447938089140965410,0.3071243789240278089140965410,0.162059710020766,6.7205655924097451061616757637,89.3875757936688904183940232,89.3875746483949405270060973,971330000
17.45,4,0.2789401939241419105421622409,0.312340801011576,0.310895397620306,0.280304144255817,0.278855211336779,0.44845817228693,0.4690527173599377419589706518,0.3070176175336897419589706518,0.162035099826248,6.7186838325980172788906894899,89.3796686151850942119866715,89.37966746752406426111295581,971887000
17.46,4,0.2789327578530648005672896103,0.31232419752309,0.310880382607285,0.280296671824144,0.278849331259467,0.448327741956914,0.4689215573572886239465914821,0.3069110172176276239465914821,0.162010540139661,6.7168051034791568498162730213,89.37180458418748223375006896,89.37180343414746880443174227,972443900
17.47,4,0.2789253207785283482451373341,0.312307596452609,0.310865367392005,0.280289198384106,0.278843447547126,0.448197360844712,0.4687904464384533490764811147,0.3068044156106983490764811147,0.161986030827755,6.7149270774351365517266001953,89.3639005317578897544398733,89.36389937932881541280571776,973000800
17.48,4,0.2789179060855974088682782605,0.312291037126018,0.310850391306112,0.280281747435113,0.278837583704944,0.448067254458441,0.4686596123058577283092236818,0.3066980405485727283092236818,0.161961571757285,6.7130530160629220892807764497,89.35601627343519643128290518,89.35601511862031454955270325,973557800
17.49,4,0.2789105013767494454352301319,0.312274492191157,0.310835427003195,0.280274306519023,0.27883172728054,0.447937210238362,0.4685288410099589038065178991,0.3065916782149609038065178991,0.161937162794998,6.7111798547611105192239528187,89.34815287966919597860393554,89.34815172247152015250176862,974114800
17.50,4,0.2789031080361840420401466301,0.31225797435708,0.310820487198037,0.280266877026804,0.278825879670626,0.447807389991679,0.4683982948507456530695500699,0.3064854910430996530695500699,0.161912803807646,6.7093099183057932222582575414,89.34027112420020552979820536,89.3402699646147527198003109,974671700
17.51,4,0.2788957246673078677677612313,0.312241478372096,0.310805566644665,0.280259457555033,0.27882003947751,0.447677738734197,0.4682679186120216415947561575,0.3063794239500396415947561575,0.161888494661982,6.7074424157831729311718644515,89.33241298723158537731220166,89.33241182526220288374877032,975228700
17.52,4,0.2788883526534615210935838671,0.312225002642393,0.310790663754964,0.280252049493816,0.27881420809701,0.447548213744968,0.4681376695661217477841081872,0.3062734343413667477841081872,0.161864235224755,6.7055767351645853506238789881,89.32455336245807867165926777,89.3245521981031784504809631,975785700
17.53,4,0.2788809917932880447473279339,0.312208550547365,0.310775781914015,0.28024465264081,0.278808385332483,0.44741886625188,0.4680075990522790247152098113,0.3061675736895640247152098113,0.161840025362715,6.7037136118303875373594521865,89.31668503156141072930605693,89.31668386481799684766772797,976342700
17.54,4,0.2788736508863362776498766067,0.312192128337234,0.310760927377706,0.280237275838592,0.278802580032188,0.447289658873325,0.4678776702163326357270863900,0.3060618052737166357270863900,0.161815864942616,6.7018525178835665481237350834,89.30885106982544208413816256,89.30884990069964828203504673,976899600
17.55,4,0.2788663113146598872714570399,0.312175720212662,0.310746084352356,0.280229900378178,0.278796773492807,0.447160633872161,0.4677479241164777458361396824,0.3059561702852697458361396824,0.161791753831208,6.6999940414394880875758331147,89.3009941469870173085580398,89.3009929754728054171161482,977456500
17.56,4,0.2788589926839774750423426447,0.312159344896321,0.310731271566267,0.280222545961156,0.278790985421578,0.447031776560796,0.4676183474073234081037955771,0.3058506555120844081037955771,0.161767691895239,6.6981379913395348885039201168,89.29314700403680226662467306,89.29314583013516299807146362,978013400
17.57,4,0.2788516843754850482267857133,0.312142990712077,0.310716477348935,0.280215201916796,0.27878520515341,0.44690307293356,0.4674889253032218254215381056,0.3057452463017578254215381056,0.161743679001464,6.6962841557948583316101243279,89.2853254561159955425116572,89.28532427983125960026683897,978570400
17.58,4,0.2788443871890210428494781161,0.312126654250689,0.310701698296722,0.280207869048848,0.278779433497672,0.446774462713393,0.4673595974365195805573082063,0.3056398824198875805573082063,0.161719715016632,6.6944316701025741215535511821,89.27747956175291971130690394,89.27747838307856903270790349,979127400
17.59,4,0.2788370999253244525799895417,0.312110344091919,0.310686942994984,0.280200546152188,0.278773669254845,0.446646085872393,0.4672305040372340143368670486,0.3055347042297400143368670486,0.161695799807494,6.6925825429097049911223745173,89.26965799589611866543347748,89.26965681483646172359535689,979684400
17.60,4,0.2788298229643152761014473143,0.312094053384411,0.310672204597938,0.280193233608593,0.278767912812296,0.446517838958202,0.4671015414274730410439762804,0.3054296081866720410439762804,0.161671933240801,6.6907352891398379970617453708,89.26184210153871999722357519,89.26184091809379385973335641,980241300
17.61,4,0.2788225669140038350475027051,0.312077796083348,0.310657497066329,0.280185942077944,0.27876217483548,0.446389768723205,0.4669727572195891786954541685,0.3053246420362841786954541685,0.161648115183305,6.688890590789684520073791979,89.25401661292273443510415167,89.25401542708940873867183099,980798300
17.62,4,0.2788153121534619068657579437,0.312061545288463,0.310642793505435,0.280178651843372,0.278756435613087,0.446261773128152,0.4668440477468140702272742201,0.3052197022450580702272742201,0.161624345501756,6.6870469629422102648176197755,89.24621066702292883016482435,89.24620947880413596987103438,981355300
17.63,4,0.2788080774837124607337212999,0.312045334498081,0.310628127419114,0.28017138179783,0.278750714043617,0.446134060379455,0.4667156230454882567803750448,0.3051149989825842567803750448,0.161600624062904,6.6852074141463779640814025992,89.2384027650690605275493089,89.23840157446363447430323099,981912100
17.64,4,0.2788008427066717374537509385,0.31202912659102,0.310613461691699,0.280164111644473,0.278744989835751,0.4460063905863,0.4665872412201033567566170204,0.3050102904866003567566170204,0.161576950733503,6.6833684795042433225242458865,89.23058305573058715582770017,89.23058186273460768761833819,982469100
17.65,4,0.2787936292001474463374931587,0.31201295852548,0.310598833286889,0.28015686286564,0.278739284477342,0.445878984313225,0.4664591248763704919695450039,0.3049057994960694919695450039,0.161553325380301,6.681533347607754748977346274,89.22280899593585135607862181,89.2228078005584048993936363,983026000
17.66,4,0.2787864267658677191218374761,0.311996806791977,0.310584218700687,0.280149625213193,0.278733587725753,0.445751652271639,0.4663310835472391488463180458,0.3048013356771881488463180458,0.161529747870051,6.6796992902173779480998091973,89.21500197862061676347333259,89.21500078085331266654555546,983583000
17.67,4,0.2787792332064487468533548633,0.311980676972197,0.310569623520248,0.280142396479001,0.278727897378336,0.445624505937842,0.4662032288271997841262303063,0.3046970107576977841262303063,0.161506218069502,6.6778679058064986245507400935,89.20721978477348952163815648,89.2072185846207736060390262,984140000
17.68,4,0.2787720618984400023095056397,0.311964579854896,0.310555058539787,0.280135190105025,0.278722226882521,0.445497506899466,0.4660755231504210866721071218,0.3045927873050150866721071218,0.161482735845406,6.6760386562841608632043583993,89.19943593579696162841343835,89.19943473325741250169033134,984697000
17.69,4,0.2787648896442692373463080591,0.311948493817609,0.310540502142277,0.280127982780259,0.278716552932757,0.445370680117404,0.4659479899090650283729573790,0.3044886888445510283729573790,0.161459301064514,6.6742118767184733405907011508,89.1916477320365318769145576,89.19164652710826629671131736,985254000
17.70,4,0.2787577284378342903720742747,0.311932429237198,0.310525964710006,0.280120786557251,0.278710887587029,0.44524400120698,0.4658206055020880503432074179,0.3043846919085100503432074179,0.161435913593578,6.6723872290493301415839877843,89.18389303967673134669040983,89.18389183236597371471236962,985810900
17.71,4,0.2787505870826812461793205035,0.311916393339186,0.310511453473912,0.280113610282592,0.278705239697356,0.445117446676541,0.4656933469994647461579372513,0.3042807737001177461579372513,0.161412573299347,6.6705643848283669708433237357,89.17611213419860940068141683,89.17611092449862650933741624,986367700
17.72,4,0.2787434559536872913974917623,0.311900380981684,0.310496963297499,0.280106444284095,0.27869959959696,0.44499108164973,0.4655662790078974493849464997,0.3041769989593244493849464997,0.161389280048573,6.6687442694784108851138600428,89.16833808984602446568109572,89.16833687775741574638003131,986924700
17.73,4,0.2787363258542133963458832617,0.311884379042443,0.310482481063901,0.280099279320153,0.278693958049627,0.444864850953149,0.4654393455734011497225255557,0.3040733118653931497225255557,0.161366033708008,6.6669260815176632650977249429,89.16059597589467739429666579,89.16059476142335100670582306,987481700
17.74,4,0.2787292157782173579811123341,0.31186840819316,0.310468027450183,0.280092134477599,0.278688334147572,0.444738776584492,0.4653125700824439513030793971,0.3039697359380429513030793971,0.161342834144401,6.6651101559326311675400694703,89.15283041828443007823672689,89.15282920142435612002056788,988038700
17.75,4,0.2787221155301675072657982501,0.311852457896487,0.31045359192435,0.280084999511047,0.278682717650777,0.444612854725905,0.4651859479917964881813682010,0.3038662667672924881813682010,0.161319681224504,6.6632964276463459731430218622,89.14506942259119632397935387,89.1450682033424208990939261,988595600
17.76,4,0.2787150364832823350845173027,0.311836538526396,0.310439184865712,0.280077885849328,0.278677119993422,0.444487069892745,0.4650594645785613237018833309,0.3037628897634933237018833309,0.161296574815068,6.6614846857688490626087103556,89.13733993211791951704711622,89.13733871048633275995138372,989152600
17.77,4,0.2787079564418450746439994679,0.311820633050639,0.310424789247346,0.280070771188195,0.278671518876598,0.444361498256609,0.4649331946410445179629328426,0.3036596798581995179629328426,0.161273514782845,6.6596760017069231687253087877,89.12959334050683527331313266,89.12959211648792999384516186,989709600
17.78,4,0.2787008883998794478733250655,0.311804743773683,0.310410407379029,0.280063668585207,0.278665927363186,0.444235985584776,0.4648069844833520269541655919,0.3035564834887690269541655919,0.161250500994583,6.6578681739291096721949453936,89.12185742804003047606081041,89.12185620163499500194705495,990266600
17.79,4,0.2786938393514172148346270361,0.311788891644733,0.31039606021526,0.280056585068596,0.278660352486728,0.444110730710616,0.4646810339162176701401542268,0.3034535005991826701401542268,0.161227533317035,6.656064064513358601633702808,89.11413252196486307543544689,89.11413129317550441005094779,990823500
17.80,4,0.2786868011020723386075291791,0.311773054850815,0.310381725948347,0.280049512403908,0.278654786018062,0.443985539739437,0.4645551479960393140683526334,0.3033505363790873140683526334,0.161204611616952,6.6542608810982140419158004715,89.1063969453386741669745264,89.1063957141615276134803427,991380400
17.81,4,0.2786797620230020177313652731,0.311757229784364,0.310367400975989,0.280042438905437,0.278649216276762,0.443860528601733,0.4644294421196250808100353002,0.3032477063585400808100353002,0.161181735761085,6.6524602766212360216573210192,89.09869003432197668362818255,89.09868880076250594312042336,991937300
17.82,4,0.2786727439196384180581004713,0.311741435729075,0.310353104587137,0.28003538648524,0.27864366518015,0.443735658944653,0.4643038793730800797790760306,0.3031449737568960797790760306,0.161158905616184,6.6506617223298415976034154854,89.09096198537961998161240535,89.09096074943234069058835825,992494300
17.83,4,0.2786657347860751376998032281,0.311725664538192,0.310338828640272,0.280028343078702,0.278638120668864,0.443610987217105,0.4641785154998820874177609429,0.3030423944508810874177609429,0.161136121049001,6.6488660166905035025422577097,89.08324286758170741138413083,89.08324162924782718450521314,993051300
17.84,4,0.2786587366164266179130835385,0.31170991266948,0.310324569598383,0.28002131068969,0.278632584752006,0.443486434035801,0.4640532710633863106288230552,0.3029398891370993106288230552,0.161113381926287,6.6470720218571417650899303259,89.07555406497031226428691222,89.07555282425554737660142294,993608300
17.85,4,0.2786517484048191600045424073,0.311694180434872,0.310310327778613,0.280014288307412,0.278627056424007,0.443362018351514,0.4639281649903267356786755560,0.3028374768755347356786755560,0.161090688114792,6.6452800089352347940776299737,89.06784080121624738394699699,89.06783955811438378905498149,994165200
17.86,4,0.2786447811453956717519797385,0.31167848239022,0.31029611774201,0.280007286979769,0.278621546737977,0.443237789944123,0.4638032479550471613855717140,0.3027352084737781613855717140,0.161068039481269,6.6434907037812882941644620868,89.06014823190974380039977887,89.06014698642458355197426952,994722200
17.87,4,0.2786378126453479527940853823,0.311662786584269,0.310281907542502,0.280000284405435,0.278616033397786,0.443113611591645,0.4636783808413857177165380359,0.3026329449489197177165380359,0.161045435892466,6.6417021137031093220955777018,89.05245340786039064367995371,89.0524521599903845899866406,995279200
17.88,4,0.2786308642729837240411414109,0.311647126385233,0.31026773055347,0.279993302057205,0.278610537881407,0.442989652656269,0.4635537349269826194541249950,0.3025308577118466194541249950,0.161022877215136,6.6399166920721735825300822571,89.044754559272835666479747,89.04475330901651084526574641,995836000
17.89,4,0.2786239168353192080752187803,0.311631479977197,0.310253564964155,0.279986320648244,0.278605040907176,0.442865877643618,0.4634292732824824532346390241,0.3024289099664524532346390241,0.16100036331603,6.638133909914399484299172387,89.037076830793406403482938,89.03707557815468336356015799,996393000
17.90,4,0.2786169883265523890871436411,0.311615860520896,0.310239423940431,0.279979358260739,0.278599560562429,0.442742215541869,0.4633049259874478086617685174,0.3023270319255488086617685174,0.160977894061899,6.6363527656933513799759079292,89.02940235625139597747746181,89.02940110123014841804532367,996950000
17.91,4,0.2786100697409014477399243507,0.311600259955058,0.310225299426153,0.279972405844871,0.278594087802489,0.44261868080353,0.4631807068972140495356083641,0.3022252375777220495356083641,0.160955469319492,6.634573457872059030477531121,89.02171522136675839619341786,89.02171396395938479022915688,997506900
17.92,4,0.2786031620725989491057177837,0.311584685423519,0.310211198570271,0.279965464399735,0.278588623631575,0.442495361267289,0.4630567041351814014236097804,0.3021236151796194014236097804,0.160933088955562,6.6327972487253054362910561963,89.01406946409560796466802255,89.01406820431066456928872431,998063900
17.93,4,0.2785962643158875265817844161,0.311569128471247,0.310197112922849,0.279958532914656,0.278583167044123,0.442372150508788,0.4629328109468018451694414564,0.3020220581099418451694414564,0.16091075283686,6.6310226091067417104197709946,89.00639617853310710259204125,89.00639491636366305099703739,998620900
17.94,4,0.2785893854650280952591681423,0.311553600365625,0.310183053756359,0.279951620427873,0.278577727083471,0.442249080090307,0.4628090596037961915862927097,0.3019205987736611915862927097,0.160888460830135,6.6292500012748451773076669498,88.9987255597165623189484117,88.99872429516251988750591144,999177900
17.95,4,0.2785825065142947083859266241,0.311538080099059,0.310169000068276,0.279944707840728,0.278572284656045,0.442126123379357,0.4626854220734906592748091969,0.3018192092713486592748091969,0.160866212802142,6.6274790236910255978719863006,88.99108184376295530605859741,88.99108057682937837710574179,999734800
17.96,4,0.2785756484579795957253054933,0.31152259389059,0.310154978082701,0.27993781625017,0.278566860863864,0.442003352888221,0.4625619725208314555257853355,0.3017179639012034555257853355,0.160844008619628,6.6257107386899686767718344833,88.98342529656264567962863968,88.98342402724614372569815809,1000292000
17.97,4,0.2785687892903839679979574717,0.311507116129293,0.310140962193752,0.279930923542898,0.278561433598684,0.441880719370374,0.4624386600330809787414781653,0.3016168118837359787414781653,0.160821848149345,6.6239444170004257947093397325,88.9757680656986520575807695,88.97576679399837094708921863,1000849000
17.98,4,0.2785619500058262727768862245,0.311491672060172,0.310126977651467,0.279924050815887,0.278556023962524,0.441758281408351,0.4623155448114234469027497778,0.3015158135533804469027497778,0.160799731258043,6.6221809209408683323866302854,88.96814726262506567145270422,88.96814598854852477501164609,1001406000
17.99,4,0.2785551205986397124244126731,0.311476241905788,0.310113004683422,0.279917188014545,0.278550621905822,0.441635900309696,0.4621924871219956648473918108,0.3014148293095186648473918108,0.160777657812477,6.6204182489710690225918799797,88.9604960022568921107667665,88.96049472579643404781212403,1001963000
18.00,4,0.2785483010631716559450963903,0.311460838626122,0.310099056254605,0.279910335133192,0.278545227427915,0.441513761491875,0.4620696728349873044155851303,0.3013140451555933044155851303,0.160755627679394,6.6186590634854635699841942501,88.95287561844377003565800227,88.95287433960584992233833061,1002520000
18.01,4,0.2785414913937821749647243709,0.311445450871549,0.310085121020379,0.27990349216616,0.278539840528137,0.441391702728573,0.4619469393278972929609366084,0.3012132986023522929609366084,0.160733640725545,6.6169010350883090313087241348,88.94525198324487572998377421,88.94525070202798257111398259,1003076000
18.02,4,0.2785346905848455916042436569,0.311430084755654,0.310071205099308,0.279896658102907,0.278534460200936,0.441269825934503,0.4618243886939893276355971783,0.3011126918763053276355971783,0.160711696817684,6.61514562615782813935364347,88.93762214277917352064016851,88.93762085918138008852711327,1003633000
18.03,4,0.2785279006307561193852108055,0.311414734478319,0.31005730269624,0.279889834947578,0.278529088455435,0.44114801943316,0.4617019091245467515877076498,0.3010121133019877515877076498,0.160689795822559,6.6133912351522109227350348911,88.93000072082496065650101818,88.92999943484733851628100775,1004190000
18.04,4,0.2785211295259125796720110093,0.311399419422106,0.310043433198686,0.279883030733663,0.278523733330086,0.441026445242977,0.4615796635957389899163024412,0.3009117259888159899163024412,0.160667937606923,6.6116401965330944381980494347,88.92239735960532425264576602,88.92239607125151322328028278,1004747000
18.05,4,0.2785143592647370500510435277,0.311384110465387,0.310029567489956,0.279876227367542,0.278518376736218,0.440904946287571,0.4614574933827353499238285736,0.3008113713452093499238285736,0.160646122037526,6.6098902367347370945738837381,88.91477465500582670436812637,88.91477336427074903875455813,1005304000
18.06,4,0.2785076068416562547729408065,0.311368833090847,0.31001573105766,0.279869441926739,0.278513035756294,0.440783642169636,0.4613355195748086128896515926,0.3007111705936896128896515926,0.160624348981119,6.608143090233263244435597639,88.90719215794521782904759889,88.90719086483736272638769265,1005861000
18.07,4,0.2785008652511227646475123327,0.311353575086517,0.310001911694741,0.279862667371453,0.278507703355434,0.440662459169229,0.4612136677800729968754837556,0.3006110494756199968754837556,0.160602618304453,6.60639769144338562057136497,88.89958388315622933450540981,88.89958258766927277579261339,1006418000
18.08,4,0.2784941334875931179702053311,0.311338335748609,0.309988108702309,0.279855902691222,0.278502378528089,0.440541401706923,0.4610919423595819127806157540,0.3005110124853029127806157540,0.160580929874279,6.604654102832605603683313971,88.8919767431952833541090954,88.89197544532888461948419169,1006975000
18.09,4,0.2784874005455407369012901971,0.311323107933136,0.309974314941264,0.279849136826705,0.278497050219814,0.440420526160774,0.4609703990560578529421729533,0.3004111154987108529421729533,0.160559283557347,6.6029131228566202505165956776,88.88440821485962392641314844,88.88440691462192537166421114,1007532000
18.10,4,0.2784806874194553774448492671,0.311307909756383,0.309960548532762,0.279842390875051,0.278491739532643,0.44029978916534,0.4608489958737637634052727982,0.3003113166533537634052727982,0.16053767922041,6.6011741499707622938593839271,88.87681512032080359907788354,88.87681381770579746642126324,1008089000
18.11,4,0.2784739941038383367964454065,0.311292739257343,0.309946807520656,0.279835664830733,0.278486446465921,0.440179162755814,0.4607277047795586995846328470,0.3002115880493406995846328470,0.160516116730218,6.5994367826299217623277613552,88.86922157512080262584445307,88.86922027012780069485162564,1008646000
18.12,4,0.2784672997750274018063523593,0.311277581710131,0.309933077183907,0.279828937768268,0.278481150099021,0.440058736320985,0.4606066139175970406441216859,0.3001120179640750406441216859,0.160494595953522,6.5977022834061057126668789985,88.8616678158948729877484856,88.86166650853237567510317086,1009203000
18.13,4,0.2784606150637059973587401791,0.311262437087277,0.309919357499879,0.279822220370319,0.278475861119454,0.439938356325422,0.4604855701248744623191001971,0.3000124533678014623191001971,0.160473116757073,6.5959684584009098495358422907,88.85408077450616491677494786,88.85407946476605067183430338,1009760000
18.14,4,0.2784539501464411503086415419,0.311247329842792,0.309905672927407,0.279815522863214,0.278470589758382,0.439818225877031,0.4603647777206977994645405531,0.2999130987130757994645405531,0.160451679007622,6.5942382342727639338518934741,88.8465092871875937412210336,88.84650797507311877673106201,1010317000
18.15,4,0.2784472940177895344084124445,0.31123223724902,0.309892000743639,0.279808834187698,0.278465324961366,0.439698178495752,0.4602440690454773412717350684,0.2998137864735573412717350684,0.16043028257192,6.5925092094750166421450695797,88.83896520730500425924190751,88.83896389282165868203118624,1010874000
18.16,4,0.2784406386723235086869176349,0.311217156804811,0.309878338452222,0.279802146299196,0.278460058688641,0.439578293736853,0.4601235232865534683651972684,0.2997145959698354683651972684,0.160408927316718,6.5907825182827363832465672479,88.83140025674703577177708711,88.83139893988978252823610874,1011431000
18.17,4,0.2784340021046243243970025409,0.311202100348272,0.309864697896047,0.27979547728028,0.278454809027573,0.439458481668532,0.4600030515573103444549920120,0.2996154384485443444549920120,0.160387613108766,6.5890568874889931857724691117,88.82383343535649053810800784,88.82383211612431724463059074,1011988000
18.18,4,0.2784273743092903534156899301,0.311187066956717,0.309851078157196,0.279788817076624,0.278449565928617,0.439338873230097,0.4598827844140646047561615401,0.2995164445992486047561615401,0.160366339814816,6.5873341871752111345969946104,88.81630505310618867836861829,88.81630373150738866179423289,1012545000
18.19,4,0.2784207564613574186863990305,0.31117205550386,0.309837478114143,0.279782166869009,0.278444330577325,0.439219435387373,0.4597626888248760015196596669,0.2994175815232570015196596669,0.160345107301619,6.5856139441937545822932035794,88.80875499604964676655165529,88.80875367207909315487053229,1013102000
18.20,4,0.2784141481944053291033837687,0.311157061754611,0.30982389353654,0.279775526289224,0.27843910261024,0.439100112853959,0.4596427093429253742003995670,0.2993187939069993742003995670,0.160323915435926,6.5838953643274262616492698556,88.80122436742095461496676861,88.80122304108251077057856585,1013659000
18.21,4,0.2784075486836925934486990835,0.311142085500044,0.309810324220196,0.279768894508494,0.278433881203332,0.438980914522717,0.4595228548251683605868918228,0.2992200907406813605868918228,0.160302764084487,6.5821785744427689054533672761,88.79369112679307172394509438,88.79368979808572146527406666,1014216000
18.22,4,0.2784009679238715812976503933,0.311127137725658,0.309796781155326,0.279762281570344,0.278428676404856,0.43886185351343,0.4594031391260667729313285746,0.2991214860120117729313285746,0.160281653114055,6.5804637729903425423215784761,88.78615465233360901386477157,88.78615332125625469495942778,1014772000
18.23,4,0.2783943879096083609557599089,0.311112198113581,0.309783244028771,0.279755669381396,0.278423470126156,0.438742898645869,0.4592835297243714764620157628,0.2990229473329924764620157628,0.160260582391379,6.5787504941375942289990544922,88.77862799327930348324866459,88.77862665983369742459599612,1015329000
18.24,4,0.2783878168150112213747217171,0.311097281320269,0.309769727501677,0.27974906615573,0.278418270586016,0.438624141763132,0.4591641192621646591643552875,0.2989245674789546591643552875,0.16023955178321,6.5770400648846010222309463613,88.77111771066018000145748961,88.77111637484981831547176192,1015886000
18.25,4,0.2783812642757122535420928261,0.311082391501235,0.309756235734242,0.279742481576093,0.278413087471877,0.438505503483626,0.4590448288414237014771447641,0.2988262676851237014771447641,0.1602185611563,6.5753313551004343027193823184,88.76359166449694709881023358,88.76359032631792341610564518,1016443000
18.26,4,0.2783747214660452884392707083,0.311067520775473,0.309742760850131,0.279735906773663,0.278407911919601,0.438386998243167,0.4589256723133750658778828337,0.2987280619359760658778828337,0.160197610377399,6.5736245631892968032525362043,88.75609981676595418806474662,88.75609847622557681346403329,1017000000
18.27,4,0.2783681873807283094416899607,0.311052665518864,0.30972929922988,0.279729340738244,0.278402742923658,0.43826858869587,0.4588066121706248571129681920,0.2986299128573648571129681920,0.16017669931326,6.5719191518973585524464906505,88.74857877955879596366901458,88.74857743665010913866676482,1017557000
18.28,4,0.2783616631931361787400301959,0.311037834691963,0.309715859838691,0.279722784648946,0.278397581667817,0.438150386080055,0.4586877600059021456405823216,0.2985319321752701456405823216,0.160155827830632,6.5702167196727466070463966957,88.74106860336676416244764576,88.7410672580921272350995252,1018114000
18.29,4,0.2783551485405308792561711245,0.311023021766196,0.309702436152625,0.27971623814126,0.278392427792213,0.43803230225793,0.4585690274410284502277623422,0.2984340316447614502277623422,0.160134995796267,6.568516000591273699840428177,88.73357743486813683978727103,88.73357608723145869472277039,1018671000
18.30,4,0.2783486425965071420749060609,0.311008225244935,0.309689026679674,0.279709700384737,0.278387280471031,0.437914327731338,0.4584504048969058935067514998,0.2983362018199918935067514998,0.160114203076914,6.5668168574425112115307133301,88.72608586619529339192681614,88.72608451619615623859227873,1019228000
18.31,4,0.2783421453558362353704026203,0.310993450645651,0.309675636941918,0.279703171374125,0.278382139703637,0.437796541478776,0.4583319715448452615932434047,0.2982385220055182615932434047,0.160093449539327,6.5651204242719205228193803911,88.71859421655645061227562024,88.71859286419472060797316725,1019785000
18.32,4,0.2783356669911658912906409589,0.310978700993583,0.309662269969191,0.279696661331813,0.278377015717029,0.437678840218893,0.4582136245664335757303003336,0.2981408895161785757303003336,0.160072735050255,6.5634252283142773383655347966,88.71112565919978158196571163,88.71112430448027881201536889,1020342000
18.33,4,0.2783291891413712914311497361,0.310963962777999,0.30964891225535,0.279690151806894,0.278371890064897,0.437561295243504,0.4580954341376822078828882525,0.2980433746612332078828882525,0.160052059476449,6.5617322747668557430433959854,88.70363688247409866906286713,88.70363552539210277045828486,1020899000
18.34,4,0.2783227289793184927089387407,0.310949251885424,0.309635579691491,0.279683660056205,0.278366780008662,0.437443886353275,0.4579773812169675463249318473,0.2979459585323065463249318473,0.160031422684661,6.5600412908785157654690465911,88.69615474471311647201885284,88.69615338526990762521283062,1021456000
18.35,4,0.2783162786771132353204764311,0.310934563383231,0.309622267349547,0.279677178213576,0.278361677686725,0.437326655774198,0.4578595075836582936553940217,0.2978486830420172936553940217,0.160010824541641,6.5583528750946731103015920502,88.68870740005769942231732453,88.68870603826105543786059501,1022013000
18.36,4,0.2783098368748316051418865975,0.310919886820756,0.309608964783403,0.279670704912434,0.278356581737073,0.437209473645136,0.4577416829642667434319279591,0.2977514180501257434319279591,0.159990264914141,6.5566651613850118624152518007,88.6812265408478807716314961,88.68122517668980159716190554,1022570000
18.37,4,0.2783033947448003036659146733,0.310905224054804,0.309595673854402,0.279664231281939,0.278351483293415,0.437092493688009,0.4576240608360967182906331511,0.2976543171671867182906331511,0.15996974366891,6.5549803481500277264691312794,88.6737608313240099585563558,88.67375946480794454881735933,1023127000
